[3.8356244564056396, 0.6115108132362366]	156184.0,208.0,6.9,11.0,1068.0,164.0,1694.0,0.7964841531018002	 0.3018608414239482,0.329136690647482,0.9322033898305084,0.5,0.5895348837209302,0.6115107913669064,0.38640429338103754,0.5968799892510923	 50 R1: 0 10 7 0  R2: 0 5 1 9 5 1 2 5 11 9 8 2 9 7 10 6 11 2 6 8 0  R3: 0 3 9 5 2 8 1 5 9 5 1 3 10 7 6 5 1 10 8 3 1 5 10 2 4 0  R4: 0 6 8 6 8 10 3 5 7 1 6 7 3 6 10 4 0  R5: 0 1 3 5 11 7 0  R6: 0 1 4 3 0  R7: 0 10 6 0  R8: 0 7 2 9 0  R9: 0 5 7 0  R10: 0 8 1 0  R11: 0 4 3 0  
[3.6522066593170166, 0.5611510872840881]	163282.0,292.0,6.9,8.0,1165.0,157.0,1688.0,0.7451756143162394	 0.44542880258899675,0.4802158273381295,0.7033898305084746,0.2,0.7023255813953488,0.5611510791366906,0.3756708407871199,0.3538636792442497	 50 R1: 0 5 1 2 5 11 9 8 11 2 9 6 1 8 1 0  R2: 0 10 6 7 1 0  R3: 0 3 1 3 5 7 9 8 6 8 6 10 3 4 5 7 10 6 1 7 6 2 6 10 3 4 0  R4: 0 10 5 2 8 1 5 9 5 1 3 10 9 7 6 5 1 10 8 3 1 5 10 2 4 0  R5: 0 11 7 0  R6: 0 5 7 4 3 2 8 0  R7: 0 1 4 1 2 9 8 0  R8: 0 8 6 9 10 0  
[4.550174236297607, 0.34532374143600464]	167879.0,275.0,6.9,13.0,1109.0,127.0,1757.0,0.8105546414369944	 0.5384101941747573,0.44964028776978415,0.9152542372881356,0.7,0.6372093023255814,0.34532374100719426,0.4991055456171735,0.6635230517149076	 50 R1: 0 5 2 9 0  R2: 0 1 5 10 6 3 8 1 8 9 6 5 7 10 2 3 4 10 6 8 6 2 6 1 5 9 4 0  R3: 0 1 8 0  R4: 0 5 1 2 5 1 8 1 9 2 11 6 9 10 6 7 3 8 1 3 4 0  R5: 0 9 8 11 1 0  R6: 0 6 10 0  R7: 0 10 5 1 3 7 5 10 6 5 1 10 7 3 1 10 0  R8: 0 6 8 0  R9: 0 3 9 0  R10: 0 2 5 0  R11: 0 7 2 0  R12: 0 11 7 0  R13: 0 4 3 0  
[4.231042861938477, 0.6546762585639954]	171885.0,326.0,6.9,11.0,1183.0,170.0,1691.0,0.8049276859504133	 0.6194377022653722,0.5413669064748201,0.6610169491525424,0.5,0.7232558139534884,0.6546762589928058,0.3810375670840787,0.6368716991079508	 50 R1: 0 9 11 6 8 1 10 0  R2: 0 3 9 1 5 3 2 8 6 10 7 5 7 3 5 9 10 6 10 1 7 4 6 10 0  R3: 0 7 10 0  R4: 0 10 6 1 5 9 8 2 4 6 8 6 5 1 2 8 9 2 6 10 1 5 3 4 0  R5: 0 7 2 0  R6: 0 11 7 0  R7: 0 7 3 0  R8: 0 5 1 0  R9: 0 5 2 1 5 10 8 9 6 1 3 9 6 5 7 2 8 3 10 4 1 0  R10: 0 9 11 0  R11: 0 4 3 0  
[3.089110851287842, 0.6978417038917542]	157473.0,202.0,6.9,8.0,1081.0,176.0,1663.0,0.6801148090815273	 0.3279328478964401,0.3183453237410072,0.6271186440677966,0.2,0.6046511627906976,0.697841726618705,0.33094812164579607,0.04571152390235869	 50 R1: 0 9 5 7 3 9 6 10 7 6 10 7 1 4 1 5 3 0  R2: 0 10 7 4 3 2 7 10 8 0  R3: 0 5 1 8 1 0  R4: 0 5 7 1 2 9 2 5 8 0  R5: 0 3 9 1 5 3 11 7 4 0  R6: 0 10 6 5 10 2 8 5 8 6 9 8 2 9 1 11 0  R7: 0 6 2 6 4 0  R8: 0 9 11 6 1 10 3 5 1 2 8 3 10 6 7 10 1 4 0  
[4.040009021759033, 0.3741007149219513]	159435.0,322.0,6.9,9.0,1084.0,131.0,1825.0,0.7364470425851499	 0.3676173139158576,0.5341726618705036,0.8728813559322034,0.3,0.608139534883721,0.37410071942446044,0.6207513416815742,0.3125219192969496	 50 R1: 0 3 9 1 3 11 5 7 4 0  R2: 0 11 6 10 1 0  R3: 0 10 6 0  R4: 0 2 6 5 8 0  R5: 0 9 7 2 9 10 6 10 1 0  R6: 0 7 1 5 8 1 10 7 3 4 3 5 7 2 4 6 8 1 8 1 5 3 0  R7: 0 5 2 5 8 9 8 1 5 7 8 2 6 5 1 10 2 6 4 8 0  R8: 0 2 9 0  R9: 0 9 5 9 10 7 10 6 1 4 7 3 6 10 2 11 0  
[3.0848910808563232, 0.6043165326118469]	149029.0,181.0,6.9,7.0,1074.0,163.0,1662.0,0.7316740798883656	 0.15713996763754046,0.2805755395683453,0.8898305084745762,0.1,0.5965116279069768,0.60431654676259,0.3291592128801431,0.2899153939538571	 50 R1: 0 3 9 1 3 11 5 7 4 6 10 11 1 6 2 5 8 10 6 7 2 6 1 5 3 0  R2: 0 10 6 0  R3: 0 7 8 1 8 2 5 3 4 7 3 4 1 6 4 6 8 4 3 10 0  R4: 0 8 1 0  R5: 0 5 2 5 9 1 8 10 8 6 1 10 2 9 7 0  R6: 0 2 9 0  R7: 0 9 5 9 10 7 10 1 5 1 10 8 2 6 1 10 11 0  
[3.666581392288208, 0.3093525171279907]	161111.0,113.0,6.9,13.0,915.0,122.0,1794.0,0.8196983305156382	 0.40151699029126214,0.15827338129496402,0.6101694915254238,0.7,0.4116279069767442,0.30935251798561153,0.5652951699463328,0.7068309617107232	 50 R1: 0 8 3 0  R2: 0 7 9 10 7 0  R3: 0 1 8 0  R4: 0 3 4 6 3 5 1 0  R5: 0 2 7 8 1 8 6 2 5 7 3 4 1 6 4 0  R6: 0 6 10 0  R7: 0 10 1 0  R8: 0 8 9 10 8 2 1 6 9 8 1 0  R9: 0 5 10 6 5 2 9 0  R10: 0 9 11 0  R11: 0 3 9 1 3 11 5 7 4 6 10 11 1 6 2 5 8 10 6 7 3 1 6 5 10 0  R12: 0 2 5 0  R13: 0 2 6 4 3 10 0  
[4.140120983123779, 0.18705035746097565]	173989.0,145.0,6.9,12.0,971.0,105.0,1787.0,0.7937996031746032	 0.6619943365695793,0.2158273381294964,0.8389830508474576,0.6,0.47674418604651164,0.18705035971223022,0.552772808586762,0.5841649630044249	 50 R1: 0 5 2 5 1 9 0  R2: 0 3 9 2 5 0  R3: 0 1 5 3 0  R4: 0 6 5 1 0  R5: 0 10 6 0  R6: 0 9 7 0  R7: 0 7 1 8 2 6 9 10 6 8 1 5 1 10 2 6 4 0  R8: 0 5 7 0  R9: 0 5 1 4 11 3 7 10 2 11 9 3 5 4 6 11 4 10 1 0  R10: 0 8 6 0  R11: 0 8 1 8 9 10 7 3 7 6 5 1 2 7 3 1 6 5 10 0  R12: 0 4 3 2 8 10 6 8 1 8 3 9 0  
[3.3891615867614746, 0.7266187071800232]	153495.0,236.0,6.9,7.0,1001.0,180.0,1773.0,0.7245323129251701	 0.24747168284789645,0.37949640287769787,0.8983050847457628,0.1,0.5116279069767442,0.7266187050359713,0.5277280858676208,0.256089331169684	 50 R1: 0 9 6 9 1 8 1 5 10 6 1 2 6 4 11 6 10 0  R2: 0 3 9 0  R3: 0 1 3 5 0  R4: 0 10 6 1 3 4 0  R5: 0 7 2 9 8 1 10 5 7 4 3 4 9 7 10 0  R6: 0 11 8 1 6 8 11 7 6 2 8 9 10 1 8 3 1 0  R7: 0 5 2 5 1 9 5 2 1 9 5 1 3 6 5 10 6 7 8 7 3 1 2 5 10 4 0  
[3.525139331817627, 0.4316546618938446]	155823.0,129.0,6.9,11.0,1054.0,139.0,1654.0,0.7740702479338843	 0.2945590614886731,0.18705035971223022,0.8813559322033898,0.5,0.5732558139534883,0.4316546762589928,0.3148479427549195,0.49071940359272465	 50 R1: 0 8 3 0  R2: 0 3 9 1 3 1 4 8 10 6 3 10 2 5 1 7 8 7 3 10 6 0  R3: 0 10 6 0  R4: 0 9 7 2 9 10 8 1 6 0  R5: 0 7 2 9 0  R6: 0 11 8 1 2 11 5 1 3 4 6 7 0  R7: 0 10 1 0  R8: 0 5 2 5 9 5 1 10 6 8 0  R9: 0 2 6 0  R10: 0 9 6 9 1 8 10 5 1 6 2 6 4 11 1 6 10 5 7 0  R11: 0 4 3 0  
[3.6604413986206055, 0.43884891271591187]	166191.0,178.0,6.9,9.0,1203.0,140.0,1553.0,0.7257376882376882	 0.5042677993527508,0.2751798561151079,0.9745762711864406,0.3,0.7465116279069768,0.43884892086330934,0.13416815742397137,0.26179843666274377	 50 R1: 0 3 9 1 3 1 4 8 10 6 10 3 5 2 1 7 10 8 6 3 10 6 9 10 1 0  R2: 0 10 6 2 5 9 0  R3: 0 7 8 2 6 9 8 2 3 7 1 5 1 2 4 8 3 6 10 0  R4: 0 11 5 1 2 5 11 6 8 9 1 7 0  R5: 0 7 10 1 3 0  R6: 0 5 1 4 3 7 0  R7: 0 5 10 0  R8: 0 9 11 2 5 7 6 8 6 4 1 5 0  R9: 0 2 8 1 9 0  
[4.232900142669678, 0.4100719392299652]	177455.0,222.0,6.9,10.0,1195.0,136.0,1609.0,0.7834020146520146	 0.7320995145631068,0.35431654676258995,0.9915254237288136,0.4,0.7372093023255814,0.41007194244604317,0.23434704830053668,0.5349181191937014	 50 R1: 0 5 9 5 1 0  R2: 0 3 9 1 3 1 4 8 10 6 10 3 1 2 7 10 6 8 3 10 6 9 10 1 5 0  R3: 0 2 8 0  R4: 0 10 6 2 7 8 2 9 2 9 1 5 8 7 6 1 4 2 8 3 6 10 0  R5: 0 8 1 6 8 0  R6: 0 11 2 9 7 2 11 5 1 9 11 7 6 0  R7: 0 3 5 7 5 1 4 6 7 3 1 5 4 0  R8: 0 10 1 0  R9: 0 5 10 0  R10: 0 4 3 9 7 0  
[4.121464252471924, 0.4892086386680603]	173430.0,143.0,6.9,11.0,1009.0,147.0,1705.0,0.8315336624160153	 0.6506877022653722,0.21223021582733814,1.0,0.5,0.5209302325581395,0.4892086330935252,0.40608228980322003,0.7628874925380117	 50 R1: 0 3 9 1 3 1 4 8 10 6 10 3 1 2 7 10 6 8 3 10 6 9 10 1 5 0  R2: 0 10 6 0  R3: 0 7 2 0  R4: 0 11 7 0  R5: 0 7 3 0  R6: 0 10 1 0  R7: 0 5 1 0  R8: 0 5 2 5 9 8 1 10 6 8 9 2 7 5 8 7 10 2 6 4 1 11 5 0  R9: 0 2 9 5 1 2 11 6 8 3 1 6 5 4 8 3 0  R10: 0 9 2 9 5 7 10 9 7 5 1 0  R11: 0 4 3 0  
[4.307785987854004, 0.43884891271591187]	179062.0,210.0,6.9,10.0,1070.0,140.0,1718.0,0.797724358974359	 0.7646035598705502,0.3327338129496403,0.9915254237288136,0.4,0.5918604651162791,0.43884892086330934,0.4293381037567084,0.6027540652223002	 50 R1: 0 5 9 5 1 0  R2: 0 3 9 1 3 1 4 8 10 6 10 3 1 2 7 10 6 8 3 10 6 9 10 1 5 0  R3: 0 11 6 4 3 0  R4: 0 10 6 2 7 11 7 5 2 5 9 10 8 7 1 5 1 10 6 8 3 1 7 5 4 0  R5: 0 7 3 0  R6: 0 5 10 0  R7: 0 9 11 3 9 7 4 0  R8: 0 8 1 0  R9: 0 2 8 1 6 8 9 0  R10: 0 9 2 5 7 2 8 6 1 10 2 1 6 4 0  
[2.8538284301757812, 0.568345308303833]	151233.0,92.0,6.9,8.0,942.0,158.0,1710.0,0.778640350877193	 0.2017192556634304,0.12050359712230216,0.6949152542372882,0.2,0.44302325581395346,0.5683453237410072,0.4150268336314848,0.5123651097445985	 50 R1: 0 9 10 0  R2: 0 3 9 1 3 1 4 8 10 6 10 9 1 3 7 10 6 5 2 6 11 3 10 4 0  R3: 0 10 6 5 10 5 9 7 2 9 6 8 11 8 1 9 7 6 0  R4: 0 1 5 0  R5: 0 2 5 0  R6: 0 11 5 7 2 5 1 5 7 4 7 10 3 0  R7: 0 8 1 8 9 5 1 3 6 2 5 7 9 10 7 1 8 6 10 3 0  R8: 0 8 1 0  
[4.954370021820068, 0.2589927911758423]	186208.0,234.0,6.9,14.0,1027.0,115.0,1810.0,0.8182960231193928	 0.9091423948220064,0.37589928057553956,0.9152542372881356,0.8,0.541860465116279,0.2589928057553957,0.59391771019678,0.7001891126735649	 50 R1: 0 5 9 2 9 0  R2: 0 8 3 0  R3: 0 1 3 1 5 8 6 2 5 8 3 6 5 7 1 0  R4: 0 1 3 8 1 0  R5: 0 10 6 5 10 7 11 2 7 6 1 5 2 7 10 5 1 10 7 3 8 1 0  R6: 0 2 5 0  R7: 0 1 4 0  R8: 0 8 6 0  R9: 0 2 9 0  R10: 0 6 10 0  R11: 0 9 10 9 10 3 4 9 7 6 10 6 8 1 3 10 2 11 4 0  R12: 0 3 9 0  R13: 0 11 6 4 8 1 3 10 0  R14: 0 6 2 4 6 1 5 0  
[3.8990478515625, 0.5755395889282227]	169742.0,292.0,6.9,10.0,1156.0,159.0,1695.0,0.7355676328502415	 0.5760922330097087,0.4802158273381295,0.6271186440677966,0.4,0.6918604651162791,0.5755395683453237,0.3881932021466905,0.3083567079340862	 50 R1: 0 5 1 8 9 0  R2: 0 3 1 5 9 3 5 1 0  R3: 0 11 6 0  R4: 0 10 6 1 7 2 4 0  R5: 0 8 1 8 6 5 10 7 3 2 1 6 8 7 3 1 5 4 0  R6: 0 9 7 0  R7: 0 11 2 7 2 5 6 10 8 7 10 1 10 9 2 6 4 0  R8: 0 10 8 3 6 10 1 0  R9: 0 5 2 8 1 5 9 6 9 1 3 2 6 5 7 5 1 8 1 3 10 9 0  R10: 0 9 11 4 3 0  
[4.182697296142578, 0.6546762585639954]	176465.0,173.0,6.9,11.0,985.0,170.0,1736.0,0.8091950515384019	 0.7120752427184466,0.26618705035971224,0.940677966101695,0.5,0.4930232558139535,0.6546762589928058,0.46153846153846156,0.6570835286238403	 50 R1: 0 9 10 11 6 8 1 5 7 0  R2: 0 5 9 0  R3: 0 3 1 5 9 3 5 1 8 5 1 9 11 6 10 7 6 4 10 2 8 1 6 5 3 10 0  R4: 0 6 1 5 3 4 7 0  R5: 0 1 8 0  R6: 0 10 6 0  R7: 0 7 11 7 2 10 7 6 10 2 8 10 6 5 8 1 0  R8: 0 1 2 8 1 8 6 5 1 3 4 9 7 2 6 5 8 7 1 9 3 10 0  R9: 0 6 10 1 4 0  R10: 0 2 9 0  R11: 0 9 2 0  
[4.2233123779296875, 0.3381294906139374]	171088.0,259.0,6.9,11.0,1105.0,126.0,1746.0,0.7735868298368298	 0.6033171521035599,0.420863309352518,0.8135593220338984,0.5,0.6325581395348837,0.3381294964028777,0.47942754919499103,0.488429755808606	 50 R1: 0 9 5 9 11 7 1 6 4 10 8 6 1 6 10 0  R2: 0 5 11 7 2 6 5 1 4 2 8 3 0  R3: 0 3 5 9 5 8 1 8 10 6 8 3 6 3 4 2 1 9 6 7 8 3 4 0  R4: 0 1 3 0  R5: 0 1 3 4 0  R6: 0 10 1 5 6 2 9 0  R7: 0 9 7 0  R8: 0 7 1 8 2 8 6 0  R9: 0 2 5 0  R10: 0 2 6 0  R11: 0 9 10 11 6 8 1 5 7 5 1 10 1 3 1 5 10 2 0  
[4.9628496170043945, 0.34532374143600464]	180886.0,340.0,6.9,14.0,1303.0,127.0,1628.0,0.8077468487394959	 0.8014967637540453,0.5665467625899281,0.8559322033898306,0.8,0.8627906976744186,0.34532374100719426,0.26833631484794274,0.6502243019013136	 50 R1: 0 5 1 5 8 1 2 6 1 3 5 7 6 9 7 3 1 10 5 0  R2: 0 10 6 0  R3: 0 2 5 0  R4: 0 3 10 0  R5: 0 5 7 0  R6: 0 3 4 0  R7: 0 10 1 0  R8: 0 5 1 5 4 11 7 6 8 3 9 2 8 10 6 2 8 3 6 9 0  R9: 0 2 9 0  R10: 0 9 5 9 11 7 1 6 4 10 6 8 1 6 10 2 0  R11: 0 3 9 1 3 7 8 2 10 11 6 1 5 9 7 0  R12: 0 5 1 0  R13: 0 6 4 0  R14: 0 4 8 3 1 0  
[4.1081438064575195, 0.5755395889282227]	165449.0,333.0,6.9,9.0,1328.0,159.0,1564.0,0.7276951058201058	 0.48925970873786406,0.5539568345323741,0.9915254237288136,0.3,0.891860465116279,0.5755395683453237,0.15384615384615385,0.27106949386454204	 50 R1: 0 9 10 0  R2: 0 3 9 2 11 2 9 6 9 8 4 3 2 5 7 0  R3: 0 11 6 0  R4: 0 1 3 5 8 1 0  R5: 0 5 7 5 1 0  R6: 0 10 6 0  R7: 0 7 5 1 5 1 8 10 7 3 9 7 2 10 6 9 8 1 3 0  R8: 0 5 6 8 7 2 1 10 8 10 1 6 10 0  R9: 0 5 1 5 3 8 1 2 5 1 9 3 10 6 4 10 6 7 6 2 3 10 1 5 4 11 6 0  
[4.887303829193115, 0.5323740839958191]	188710.0,260.0,6.9,14.0,1142.0,153.0,1683.0,0.7897037821538873	 0.9597491909385113,0.4226618705035971,0.8728813559322034,0.8,0.6755813953488372,0.5323741007194245,0.3667262969588551,0.564765632318692	 50 R1: 0 10 1 5 9 2 9 3 6 11 6 0  R2: 0 1 8 0  R3: 0 9 5 7 5 1 0  R4: 0 1 5 0  R5: 0 2 5 0  R6: 0 10 7 3 1 0  R7: 0 5 1 5 9 7 3 8 2 5 7 10 6 3 4 0  R8: 0 9 10 9 2 3 11 2 9 6 8 3 7 6 1 10 0  R9: 0 3 9 0  R10: 0 2 8 0  R11: 0 11 5 7 1 2 5 1 6 10 7 10 0  R12: 0 6 4 0  R13: 0 8 1 8 1 6 1 8 0  R14: 0 4 8 1 6 10 3 2 8 3 6 4 0  
[4.355057716369629, 0.5755395889282227]	181868.0,268.0,6.9,12.0,1109.0,159.0,1718.0,0.8284054487179487	 0.8213592233009709,0.4370503597122302,0.6016949152542372,0.6,0.6372093023255814,0.5755395683453237,0.4293381037567084,0.7480711097718952	 50 R1: 0 3 9 1 5 2 9 8 1 0  R2: 0 10 6 0  R3: 0 7 10 0  R4: 0 10 1 3 5 9 6 2 9 11 6 1 8 5 9 7 5 1 2 10 1 3 7 10 4 0  R5: 0 7 11 7 2 6 10 7 9 8 3 2 9 11 7 3 1 5 4 0  R6: 0 6 10 4 3 2 8 0  R7: 0 5 7 0  R8: 0 5 2 5 1 5 1 8 5 9 6 3 10 5 6 1 2 8 3 6 4 0  R9: 0 6 4 0  R10: 0 8 1 0  R11: 0 6 10 0  R12: 0 8 1 0  
[3.754350423812866, 0.5539568066596985]	152335.0,247.0,6.9,10.0,1084.0,156.0,1725.0,0.7742812914639541	 0.2240088996763754,0.39928057553956836,0.9067796610169492,0.4,0.608139534883721,0.5539568345323741,0.4418604651162791,0.4917189841916326	 50 R1: 0 3 9 1 5 9 2 3 8 10 6 1 7 9 2 9 11 10 6 10 1 8 1 5 7 3 4 0  R2: 0 6 9 5 1 2 10 5 7 6 8 7 2 3 10 4 6 10 0  R3: 0 1 11 7 5 2 1 11 8 3 4 7 10 5 1 6 0  R4: 0 10 6 0  R5: 0 7 2 8 1 0  R6: 0 6 10 4 3 0  R7: 0 5 7 8 1 0  R8: 0 5 2 5 9 10 0  R9: 0 6 4 0  R10: 0 8 1 0  
[3.882412910461426, 0.5323740839958191]	162932.0,185.0,6.9,10.0,840.0,153.0,1910.0,0.8116087344028521	 0.4383495145631068,0.28776978417266186,0.847457627118644,0.4,0.3244186046511628,0.5323741007194245,0.7728085867620751,0.6685156277856763	 50 R1: 0 3 9 1 5 9 2 3 8 10 6 1 7 9 11 2 9 10 6 10 1 8 1 5 3 4 0  R2: 0 5 1 8 9 0  R3: 0 11 5 7 2 1 8 5 1 6 4 0  R4: 0 10 6 2 7 8 1 5 2 5 6 10 4 3 9 7 0  R5: 0 8 1 0  R6: 0 3 7 10 6 0  R7: 0 11 7 5 1 6 9 2 10 8 5 7 6 4 1 7 2 3 10 6 10 0  R8: 0 3 4 0  R9: 0 5 10 0  R10: 0 8 1 0  
[3.7859854698181152, 0.4100719392299652]	166116.0,210.0,6.9,9.0,856.0,136.0,1936.0,0.8186659831396673	 0.5027508090614887,0.3327338129496403,0.6694915254237288,0.3,0.3430232558139535,0.41007194244604317,0.8193202146690519,0.7019413808360424	 50 R1: 0 3 9 1 5 9 2 3 8 10 6 1 7 9 11 2 9 10 6 10 1 8 1 5 3 4 0  R2: 0 1 8 0  R3: 0 3 6 0  R4: 0 2 5 9 8 1 0  R5: 0 11 5 7 2 1 5 1 8 1 5 6 4 7 8 1 3 10 0  R6: 0 3 4 0  R7: 0 5 10 6 7 8 1 2 6 9 11 10 9 7 8 6 10 7 2 3 6 0  R8: 0 6 10 0  R9: 0 9 2 6 10 4 2 8 5 1 3 6 4 0  
[3.743411064147949, 0.4892086386680603]	157684.0,229.0,6.9,10.0,1199.0,147.0,1601.0,0.7671535865808312	 0.33220064724919096,0.3669064748201439,0.9152542372881356,0.4,0.7418604651162791,0.4892086330935252,0.22003577817531306,0.457959524645267	 50 R1: 0 3 9 1 5 9 2 3 8 10 6 1 3 7 9 10 6 4 10 2 1 6 1 5 7 10 0  R2: 0 5 9 0  R3: 0 11 6 0  R4: 0 10 6 0  R5: 0 7 2 0  R6: 0 11 8 1 2 9 5 1 3 2 8 4 8 1 8 7 3 10 0  R7: 0 5 2 1 5 1 8 6 10 5 6 4 3 7 8 10 0  R8: 0 6 7 3 10 4 0  R9: 0 9 11 8 5 1 7 0  R10: 0 2 9 0  
[3.4795939922332764, 0.6690647602081299]	162409.0,183.0,6.9,10.0,1040.0,172.0,1689.0,0.7806712962962963	 0.4277710355987055,0.2841726618705036,0.652542372881356,0.4,0.5569767441860465,0.6690647482014388,0.3774597495527728,0.5219844221097107	 50 R1: 0 9 10 0  R2: 0 3 9 1 5 9 2 3 8 10 6 1 3 7 9 10 6 4 10 2 1 6 1 5 7 10 0  R3: 0 11 5 8 7 2 8 1 6 7 3 0  R4: 0 5 7 0  R5: 0 10 5 10 6 1 8 1 0  R6: 0 8 1 0  R7: 0 6 10 9 3 4 11 0  R8: 0 2 7 5 2 9 0  R9: 0 11 5 7 2 6 9 8 1 5 2 9 5 1 6 8 3 10 4 1 0  R10: 0 4 3 0  
[4.135930061340332, 0.4748201370239258]	173422.0,165.0,6.9,13.0,1176.0,145.0,1562.0,0.7868652116717132	 0.6505258899676375,0.2517985611510791,0.8813559322033898,0.7,0.7151162790697675,0.4748201438848921,0.15026833631484796,0.5513211074774114	 50 R1: 0 1 10 2 6 8 1 8 3 5 7 1 8 7 10 1 0  R2: 0 1 3 4 0  R3: 0 9 2 9 5 1 6 8 3 1 7 5 4 0  R4: 0 6 10 0  R5: 0 5 10 0  R6: 0 8 6 0  R7: 0 2 9 0  R8: 0 9 10 9 2 3 10 5 6 7 10 8 1 3 6 4 10 11 0  R9: 0 3 9 0  R10: 0 2 8 0  R11: 0 7 5 1 9 2 6 2 6 5 11 6 3 8 1 4 10 7 2 1 6 3 0  R12: 0 11 5 7 1 0  R13: 0 4 3 0  
[3.829038143157959, 0.8057553768157959]	175184.0,169.0,6.9,10.0,1059.0,191.0,1637.0,0.7898653846153846	 0.6861650485436893,0.2589928057553957,0.8305084745762712,0.4,0.5790697674418605,0.8057553956834532,0.2844364937388193,0.5655310416406226	 50 R1: 0 10 7 0  R2: 0 3 9 0  R3: 0 1 10 2 6 8 1 8 3 11 5 7 1 8 7 10 1 6 8 1 3 1 5 10 0  R4: 0 5 7 0  R5: 0 1 8 0  R6: 0 7 2 5 1 6 8 0  R7: 0 11 7 0  R8: 0 5 10 1 5 9 2 9 2 9 3 6 10 4 3 2 10 6 5 4 7 10 1 3 0  R9: 0 8 9 6 9 2 8 11 1 2 6 10 0  R10: 0 4 3 9 2 9 7 5 1 6 4 8 6 10 3 0  
[4.276687145233154, 0.35971224308013916]	169589.0,213.0,6.9,12.0,965.0,129.0,1837.0,0.8230659113060429	 0.572997572815534,0.3381294964028777,0.8305084745762712,0.6,0.4697674418604651,0.3597122302158273,0.6422182468694096,0.7227810759939305	 50 R1: 0 5 9 0  R2: 0 3 9 0  R3: 0 1 5 2 1 8 5 1 9 11 5 2 6 9 7 10 1 0  R4: 0 10 1 3 7 2 9 6 8 10 8 1 5 7 10 6 4 8 3 1 5 10 0  R5: 0 2 5 9 10 4 3 2 8 0  R6: 0 6 10 0  R7: 0 11 7 8 1 6 1 3 7 2 5 1 6 7 8 10 9 3 0  R8: 0 5 7 0  R9: 0 10 6 1 4 6 10 0  R10: 0 3 4 0  R11: 0 9 11 0  R12: 0 2 6 0  
[4.397396564483643, 0.5539568066596985]	170192.0,265.0,6.9,12.0,1073.0,156.0,1754.0,0.8270531095366621	 0.5851941747572815,0.4316546762589928,0.864406779661017,0.6,0.5953488372093023,0.5539568345323741,0.4937388193202147,0.7416659287729298	 50 R1: 0 9 10 0  R2: 0 3 9 0  R3: 0 2 8 0  R4: 0 1 3 7 2 9 8 1 10 7 6 8 10 1 5 6 4 10 8 3 10 7 1 0  R5: 0 7 10 0  R6: 0 10 6 0  R7: 0 1 8 0  R8: 0 3 4 3 6 0  R9: 0 2 5 9 8 1 8 6 11 5 7 3 1 6 8 2 6 4 0  R10: 0 11 7 0  R11: 0 7 3 0  R12: 0 5 1 3 5 1 2 9 5 1 9 11 9 2 9 7 5 10 8 6 4 1 6 10 5 0  
[3.9771363735198975, 0.5323740839958191]	169114.0,149.0,6.9,12.0,1031.0,153.0,1683.0,0.8046054488989272	 0.5633899676375405,0.22302158273381295,0.8728813559322034,0.6,0.5465116279069767,0.5323741007194245,0.3667262969588551,0.6353454646632917	 50 R1: 0 5 1 0  R2: 0 3 5 1 4 3 11 7 2 6 8 4 3 5 2 5 7 9 2 6 10 0  R3: 0 11 6 5 7 1 0  R4: 0 2 8 0  R5: 0 1 3 5 1 8 9 0  R6: 0 10 6 0  R7: 0 5 1 0  R8: 0 7 2 9 0  R9: 0 2 8 1 8 1 8 6 10 1 3 9 7 4 5 7 10 8 3 6 10 1 0  R10: 0 8 1 0  R11: 0 6 4 0  R12: 0 9 10 9 2 3 7 10 6 10 6 4 8 1 3 1 5 10 11 0  
[3.537437677383423, 0.5539568066596985]	175411.0,111.0,6.9,9.0,1020.0,156.0,1653.0,0.7486148947247345	 0.6907564724919094,0.15467625899280577,0.7966101694915254,0.3,0.5337209302325582,0.5539568345323741,0.31305903398926654,0.37015338956799276	 50 R1: 0 5 7 2 9 0  R2: 0 3 9 0  R3: 0 11 5 9 8 1 6 7 11 8 1 8 3 0  R4: 0 10 1 6 8 1 3 5 9 10 6 10 3 4 0  R5: 0 2 1 2 9 5 8 10 7 4 3 6 9 7 0  R6: 0 11 7 8 9 5 2 1 2 5 7 1 8 9 7 3 1 5 0  R7: 0 10 6 4 1 0  R8: 0 5 1 3 5 1 4 2 6 8 3 5 7 6 4 10 6 2 1 3 10 6 0  R9: 0 6 10 0  
[3.991194009780884, 0.6402877569198608]	161182.0,350.0,6.9,8.0,1087.0,168.0,1813.0,0.7538132440476191	 0.40295307443365697,0.5845323741007195,0.8389830508474576,0.2,0.6116279069767442,0.6402877697841727,0.5992844364937389,0.3947747040796717	 50 R1: 0 10 7 0  R2: 0 5 9 1 8 0  R3: 0 3 9 1 3 2 9 5 4 2 5 6 1 4 3 2 8 10 7 3 0  R4: 0 11 9 8 1 6 2 9 11 10 1 3 1 5 10 0  R5: 0 10 6 0  R6: 0 6 4 0  R7: 0 5 2 7 11 5 1 9 7 9 10 3 9 6 5 7 10 8 1 8 3 6 2 0  R8: 0 8 1 8 6 8 5 7 3 4 7 1 5 1 10 2 6 4 6 10 0  
