[4.7360520362854, 0.32374101877212524]	178114.0,271.0,6.9,13.0,1024.0,124.0,1841.0,0.8214484790571748	 0.7454288025889968,0.44244604316546765,0.8389830508474576,0.7,0.5383720930232558,0.3237410071942446,0.6493738819320215,0.7151203156973107	 50 R1: 0 9 10 11 6 0  R2: 0 5 9 0  R3: 0 1 5 3 11 2 7 8 5 1 4 3 9 5 1 6 8 1 8 3 0  R4: 0 10 6 0  R5: 0 1 8 0  R6: 0 6 3 6 2 5 9 10 7 6 4 3 6 8 10 0  R7: 0 8 1 0  R8: 0 10 1 0  R9: 0 5 1 2 5 3 9 2 6 10 9 1 3 6 4 10 6 7 3 1 5 11 0  R10: 0 3 9 0  R11: 0 7 2 0  R12: 0 8 1 8 6 2 10 7 5 7 1 9 7 10 8 0  R13: 0 2 6 0  
[4.037999629974365, 0.3381294906139374]	170139.0,187.0,6.9,11.0,1041.0,126.0,1738.0,0.8002717391304348	 0.5841221682847897,0.29136690647482016,0.8389830508474576,0.5,0.5581395348837209,0.3381294964028777,0.46511627906976744,0.6148194044497821	 50 R1: 0 5 9 11 7 2 5 0  R2: 0 3 9 0  R3: 0 1 5 2 1 8 1 5 8 6 1 2 9 3 5 1 10 2 6 7 1 8 0  R4: 0 10 6 0  R5: 0 7 2 9 0  R6: 0 8 1 2 9 0  R7: 0 5 1 7 0  R8: 0 5 1 4 3 5 8 6 1 9 8 3 6 3 6 10 6 4 7 8 6 3 10 0  R9: 0 6 4 0  R10: 0 9 10 11 6 9 11 5 2 7 8 1 3 1 5 10 0  R11: 0 4 3 7 10 0  
[4.6651716232299805, 0.8705036044120789]	172796.0,331.0,6.9,12.0,1111.0,200.0,1738.0,0.8231442901234568	 0.6378640776699029,0.5503597122302158,0.9491525423728814,0.6,0.6395348837209303,0.8705035971223022,0.46511627906976744,0.7231523072049816	 50 R1: 0 10 7 0  R2: 0 5 1 0  R3: 0 3 9 5 7 11 2 8 9 6 2 8 1 5 10 6 7 2 8 1 5 3 6 4 0  R4: 0 11 6 0  R5: 0 1 5 1 5 9 1 8 1 2 5 1 9 3 6 7 10 5 1 7 3 4 3 6 10 11 0  R6: 0 6 1 5 2 8 7 0  R7: 0 10 6 0  R8: 0 8 1 0  R9: 0 2 5 9 2 9 6 8 9 10 4 3 9 7 0  R10: 0 6 10 1 4 0  R11: 0 2 9 0  R12: 0 8 1 0  
[3.5381429195404053, 0.3884892165660858]	158169.0,133.0,6.9,10.0,1019.0,133.0,1699.0,0.792625	 0.34201051779935276,0.19424460431654678,0.8813559322033898,0.4,0.5325581395348837,0.38848920863309355,0.3953488372093023,0.5786016057938954	 50 R1: 0 10 7 4 3 0  R2: 0 5 9 8 1 0  R3: 0 3 9 0  R4: 0 11 9 6 3 11 4 0  R5: 0 1 5 2 1 5 10 8 1 8 6 3 6 2 9 7 10 0  R6: 0 10 1 3 7 5 1 2 9 5 6 2 8 1 7 5 10 6 7 8 1 8 3 4 0  R7: 0 11 2 9 6 9 5 8 2 7 10 8 6 7 3 1 5 4 10 0  R8: 0 10 1 0  R9: 0 6 10 0  R10: 0 2 6 0  
[4.019165992736816, 0.6618704795837402]	169023.0,300.0,6.9,10.0,1203.0,171.0,1644.0,0.7822534340659341	 0.5615493527508091,0.49460431654676257,0.7372881355932204,0.4,0.7465116279069768,0.6618705035971223,0.29695885509839,0.5294780146344706	 50 R1: 0 5 9 0  R2: 0 3 1 5 2 5 8 1 2 5 6 10 3 7 6 9 5 10 7 2 6 3 6 1 10 0  R3: 0 5 7 0  R4: 0 10 5 1 4 7 3 8 6 1 9 11 3 4 9 2 10 8 3 1 5 6 7 10 0  R5: 0 1 8 0  R6: 0 6 4 0  R7: 0 8 11 7 1 10 9 7 10 2 8 6 4 0  R8: 0 2 9 0  R9: 0 9 11 5 1 8 6 2 1 7 9 10 1 8 3 0  R10: 0 4 3 0  
[4.164410591125488, 0.3309352397918701]	159467.0,229.0,6.9,12.0,1056.0,125.0,1766.0,0.8147240377632534	 0.3682645631067961,0.3669064748201439,0.923728813559322,0.6,0.5755813953488372,0.33093525179856115,0.5152057245080501,0.6832708623941056	 50 R1: 0 5 9 1 8 1 2 5 10 6 7 4 3 10 4 10 6 0  R2: 0 3 1 5 10 2 5 1 8 3 5 7 9 2 1 6 5 1 10 4 6 8 3 1 11 4 0  R3: 0 6 9 6 10 3 6 7 10 5 7 2 8 3 10 1 0  R4: 0 10 6 0  R5: 0 7 2 9 0  R6: 0 11 7 0  R7: 0 1 4 0  R8: 0 7 3 1 5 0  R9: 0 8 6 11 6 8 9 7 1 0  R10: 0 2 9 0  R11: 0 6 10 0  R12: 0 2 6 0  
[4.500402450561523, 0.7194244861602783]	171342.0,335.0,6.9,12.0,1212.0,179.0,1662.0,0.8008001207729468	 0.6084546925566343,0.5575539568345323,0.847457627118644,0.6,0.7569767441860465,0.7194244604316546,0.3291592128801431,0.6173220162972034	 50 R1: 0 9 10 0  R2: 0 10 7 5 11 1 6 9 7 0  R3: 0 3 9 1 5 8 3 2 5 6 1 4 8 3 5 9 6 7 4 3 10 1 0  R4: 0 6 8 6 5 7 2 3 2 10 6 9 4 8 3 0  R5: 0 5 7 0  R6: 0 10 6 0  R7: 0 1 7 8 2 0  R8: 0 11 7 0  R9: 0 5 1 2 5 10 8 4 9 3 6 10 7 10 6 4 1 10 2 1 6 1 5 10 0  R10: 0 9 3 6 11 0  R11: 0 2 9 0  R12: 0 8 1 0  
[3.419088363647461, 0.3956834673881531]	163658.0,123.0,6.9,10.0,1079.0,134.0,1628.0,0.7394723935484805	 0.45303398058252425,0.17625899280575538,0.7796610169491526,0.4,0.6023255813953489,0.39568345323741005,0.26833631484794274,0.32685110591941374	 50 R1: 0 3 5 2 7 5 2 10 8 9 6 1 0  R2: 0 5 1 9 8 2 1 5 11 6 0  R3: 0 10 6 0  R4: 0 7 10 0  R5: 0 1 5 3 0  R6: 0 10 6 1 3 4 0  R7: 0 11 5 8 6 7 9 1 3 4 3 6 5 8 7 10 6 2 6 4 6 10 0  R8: 0 10 1 8 3 0  R9: 0 9 8 2 9 1 8 11 7 3 1 5 0  R10: 0 9 10 7 5 6 10 1 9 6 7 5 1 8 3 2 1 4 10 0  
[3.4612069129943848, 0.6258992552757263]	161148.0,85.0,6.9,11.0,951.0,166.0,1686.0,0.8118872549019608	 0.4022653721682848,0.1079136690647482,0.8135593220338984,0.5,0.45348837209302323,0.6258992805755396,0.37209302325581395,0.669834804389741	 50 R1: 0 3 5 2 7 5 2 10 8 9 6 1 9 2 8 5 1 11 6 10 1 5 4 0  R2: 0 6 8 10 7 3 5 6 10 6 7 4 8 3 6 10 0  R3: 0 5 9 1 8 0  R4: 0 11 6 4 3 7 10 0  R5: 0 1 5 1 3 11 5 1 7 2 4 5 1 8 9 2 9 1 7 0  R6: 0 10 6 0  R7: 0 3 10 0  R8: 0 10 7 3 1 0  R9: 0 8 1 8 1 0  R10: 0 2 6 0  R11: 0 8 1 0  
[4.019855976104736, 0.5539568066596985]	159214.0,247.0,6.9,11.0,1053.0,156.0,1756.0,0.8151370851370852	 0.3631472491909385,0.39928057553956836,0.8728813559322034,0.5,0.5720930232558139,0.5539568345323741,0.49731663685152055,0.6852272082777046	 50 R1: 0 3 5 2 7 5 2 10 8 9 6 1 9 10 2 5 1 11 8 1 6 10 7 9 0  R2: 0 5 8 5 8 1 6 10 7 4 3 6 4 10 6 4 10 6 8 3 10 1 4 9 0  R3: 0 11 6 8 1 9 7 10 0  R4: 0 1 3 5 1 8 0  R5: 0 10 6 1 3 0  R6: 0 2 5 0  R7: 0 11 7 0  R8: 0 1 4 0  R9: 0 7 3 1 5 0  R10: 0 5 1 7 2 8 0  R11: 0 2 6 0  
[3.8887243270874023, 0.6546762585639954]	164414.0,182.0,6.9,12.0,985.0,170.0,1745.0,0.8216003787878788	 0.4683252427184466,0.2823741007194245,0.7457627118644068,0.6,0.4930232558139535,0.6546762589928058,0.4776386404293381,0.7158397692799008	 50 R1: 0 3 5 2 7 5 2 10 8 9 6 1 9 10 2 5 1 11 8 1 6 10 7 9 0  R2: 0 5 8 5 8 1 6 10 7 4 3 4 6 8 10 6 10 1 3 10 9 0  R3: 0 2 8 0  R4: 0 1 5 10 6 1 3 8 2 11 5 7 6 0  R5: 0 1 3 4 0  R6: 0 6 4 0  R7: 0 8 1 9 7 10 0  R8: 0 11 7 0  R9: 0 7 3 0  R10: 0 5 1 0  R11: 0 6 4 8 1 3 5 0  R12: 0 2 6 0  
[3.602107048034668, 0.49640288949012756]	153310.0,301.0,6.9,9.0,1228.0,148.0,1643.0,0.7539351851851852	 0.24372977346278318,0.49640287769784175,0.7372881355932204,0.3,0.7755813953488372,0.49640287769784175,0.295169946332737,0.39535226263017365	 50 R1: 0 5 8 5 1 6 8 5 7 4 3 6 1 10 6 9 8 3 10 0  R2: 0 3 5 2 7 2 10 8 9 6 1 9 10 2 5 1 11 8 1 6 10 7 9 0  R3: 0 2 8 0  R4: 0 10 1 5 6 1 8 2 3 10 11 5 8 7 10 6 4 1 2 6 4 1 5 0  R5: 0 6 10 0  R6: 0 11 7 0  R7: 0 1 4 0  R8: 0 3 4 9 7 0  R9: 0 10 7 3 1 0  
[3.7337145805358887, 0.43884891271591187]	158221.0,210.0,6.9,11.0,1158.0,140.0,1630.0,0.7613095238095238	 0.3430622977346278,0.3327338129496403,0.8305084745762712,0.5,0.6941860465116279,0.43884892086330934,0.27191413237924866,0.4302798712435769	 50 R1: 0 5 8 5 1 6 8 5 7 4 3 6 1 10 6 9 8 3 10 0  R2: 0 3 5 2 7 2 10 8 9 6 1 9 10 2 5 1 11 8 1 6 10 7 9 0  R3: 0 2 3 8 4 0  R4: 0 11 6 10 0  R5: 0 1 5 1 4 3 0  R6: 0 10 6 0  R7: 0 1 8 0  R8: 0 9 7 0  R9: 0 11 8 2 10 1 5 8 1 7 6 10 4 0  R10: 0 7 10 3 1 0  R11: 0 2 6 4 1 5 0  
[3.54919171333313, 0.6115108132362366]	161326.0,210.0,6.9,10.0,1161.0,164.0,1603.0,0.752015977443609	 0.40586569579288023,0.3327338129496403,0.7372881355932204,0.4,0.6976744186046512,0.6115107913669064,0.22361359570661896,0.3862621814364044	 50 R1: 0 5 8 5 1 6 8 5 7 4 3 6 1 10 6 9 8 3 10 0  R2: 0 3 5 2 7 2 10 8 9 6 1 9 10 2 5 1 11 8 1 6 10 7 9 0  R3: 0 2 8 0  R4: 0 1 10 1 6 3 5 0  R5: 0 1 11 7 8 0  R6: 0 2 10 11 6 8 1 5 10 6 4 7 10 1 7 3 1 5 0  R7: 0 8 1 0  R8: 0 1 4 0  R9: 0 3 4 9 7 10 0  R10: 0 2 6 4 0  
[3.7268357276916504, 0.2589927911758423]	162576.0,124.0,6.9,11.0,1011.0,115.0,1716.0,0.778782770260043	 0.4311488673139159,0.17805755395683454,0.8898305084745762,0.5,0.5232558139534884,0.2589928057553957,0.4257602862254025,0.5130396608761032	 50 R1: 0 5 1 2 10 6 5 10 7 1 7 10 0  R2: 0 5 2 9 0  R3: 0 3 5 2 7 10 8 9 6 1 9 10 2 5 8 10 6 2 7 6 1 5 10 0  R4: 0 11 6 0  R5: 0 1 5 1 3 4 0  R6: 0 1 8 0  R7: 0 10 6 0  R8: 0 3 6 0  R9: 0 11 8 1 8 9 5 1 7 3 4 6 5 1 2 6 8 3 10 1 4 0  R10: 0 9 8 1 2 6 11 4 10 1 7 3 9 0  R11: 0 4 3 9 7 0  
[4.014279842376709, 0.597122311592102]	166964.0,205.0,6.9,11.0,1000.0,162.0,1761.0,0.8064520202020202	 0.5199029126213592,0.3237410071942446,0.847457627118644,0.5,0.5104651162790698,0.5971223021582733,0.5062611806797853,0.6440915126869492	 50 R1: 0 9 10 9 11 3 4 0  R2: 0 5 2 9 8 1 8 5 11 1 6 9 5 1 7 0  R3: 0 3 9 0  R4: 0 10 1 5 1 11 3 6 2 5 8 3 6 7 0  R5: 0 7 2 0  R6: 0 3 10 0  R7: 0 5 1 2 10 5 1 6 3 10 7 5 7 2 8 10 9 7 10 6 1 5 3 4 0  R8: 0 8 1 0  R9: 0 9 2 6 10 8 7 10 6 1 4 2 6 8 6 10 3 0  R10: 0 8 1 0  R11: 0 4 3 0  
[3.777283191680908, 0.4892086386680603]	171780.0,200.0,6.9,9.0,1094.0,147.0,1677.0,0.72200311942959	 0.6173139158576052,0.3147482014388489,0.847457627118644,0.3,0.6197674418604651,0.4892086330935252,0.3559928443649374,0.24411013072591387	 50 R1: 0 3 9 0  R2: 0 5 7 9 8 1 2 5 7 0  R3: 0 1 5 2 1 5 8 0  R4: 0 10 1 3 2 9 6 8 6 1 0  R5: 0 11 5 1 8 6 11 1 6 2 3 7 10 8 2 6 4 0  R6: 0 5 1 5 9 3 10 2 5 1 6 10 2 9 6 4 0  R7: 0 6 10 0  R8: 0 9 10 9 11 3 6 5 7 5 1 10 8 1 3 2 0  R9: 0 4 8 9 1 3 7 6 7 3 1 5 10 4 0  
[4.102384567260742, 0.43884891271591187]	170480.0,221.0,6.9,11.0,1236.0,140.0,1563.0,0.7727534965034966	 0.5910194174757282,0.35251798561151076,0.9491525423728814,0.5,0.7848837209302325,0.43884892086330934,0.1520572450805009,0.4844827794092442	 50 R1: 0 9 11 6 10 3 7 10 4 0  R2: 0 5 2 5 1 9 10 6 3 10 6 9 1 7 0  R3: 0 3 9 5 7 8 1 2 9 5 7 1 2 5 8 10 6 2 8 1 5 3 6 7 0  R4: 0 1 5 1 2 3 11 8 1 6 8 9 11 2 4 6 5 1 10 1 9 6 10 4 7 0  R5: 0 10 6 0  R6: 0 1 8 0  R7: 0 8 1 0  R8: 0 7 3 0  R9: 0 8 6 0  R10: 0 6 8 3 10 1 4 0  R11: 0 4 3 0  
[4.2343645095825195, 0.4892086386680603]	174943.0,182.0,6.9,12.0,997.0,147.0,1756.0,0.7935253616997038	 0.6812904530744337,0.2823741007194245,0.8728813559322034,0.6,0.5069767441860465,0.4892086330935252,0.49731663685152055,0.5828660534494399	 50 R1: 0 9 5 7 1 2 8 10 6 0  R2: 0 10 7 0  R3: 0 3 9 0  R4: 0 1 10 6 7 8 2 1 6 8 3 0  R5: 0 1 3 4 0  R6: 0 1 5 0  R7: 0 11 8 1 7 8 6 0  R8: 0 5 2 5 9 1 5 1 2 8 9 3 11 6 5 10 4 10 7 1 3 0  R9: 0 2 9 0  R10: 0 2 9 0  R11: 0 9 11 6 10 3 7 10 5 7 1 2 8 3 1 5 10 6 0  R12: 0 4 8 9 7 5 1 3 2 6 4 6 10 0  
[4.271273612976074, 0.028776979073882103]	180631.0,170.0,6.9,12.0,1180.0,83.0,1625.0,0.8008981553147575	 0.7963389967637541,0.2607913669064748,0.8305084745762712,0.6,0.7197674418604652,0.02877697841726619,0.2629695885509839,0.6177863443246223	 50 R1: 0 5 1 0  R2: 0 8 3 0  R3: 0 3 1 3 11 8 9 8 6 1 5 2 8 9 6 2 4 7 6 10 0  R4: 0 6 8 0  R5: 0 11 9 11 9 7 6 0  R6: 0 10 6 0  R7: 0 7 8 2 1 9 6 8 1 5 7 5 1 10 7 3 0  R8: 0 2 5 0  R9: 0 1 5 9 1 2 9 2 10 7 3 5 3 8 6 10 1 4 0  R10: 0 5 7 0  R11: 0 9 5 1 2 7 10 6 10 6 4 8 3 1 10 5 0  R12: 0 4 3 0  
[3.4583470821380615, 0.5467625856399536]	167702.0,182.0,6.9,8.0,1234.0,155.0,1511.0,0.7097203351449275	 0.5348300970873786,0.2823741007194245,0.8898305084745762,0.2,0.7825581395348837,0.5467625899280576,0.059033989266547404,0.1859342990978903	 50 R1: 0 5 9 1 8 0  R2: 0 3 9 0  R3: 0 10 1 5 3 6 0  R4: 0 2 5 10 7 4 3 0  R5: 0 2 7 2 8 9 6 2 6 1 8 9 7 1 5 10 7 6 8 6 3 10 4 0  R6: 0 11 5 1 6 9 8 7 2 7 8 10 6 2 6 0  R7: 0 5 1 3 2 9 5 1 7 10 1 6 1 5 0  R8: 0 5 1 4 8 3 1 8 11 9 6 3 5 7 6 10 8 1 3 11 10 4 0  
[3.816204071044922, 0.46043166518211365]	173040.0,152.0,6.9,10.0,1091.0,143.0,1636.0,0.773179347826087	 0.642799352750809,0.22841726618705036,0.8728813559322034,0.4,0.6162790697674418,0.460431654676259,0.2826475849731664,0.4864997695531262	 50 R1: 0 3 9 0  R2: 0 11 6 0  R3: 0 1 5 3 5 1 8 9 10 7 0  R4: 0 10 6 0  R5: 0 9 7 2 5 1 2 8 6 3 9 0  R6: 0 2 7 2 9 5 2 6 8 9 1 8 7 10 6 4 11 7 6 3 5 1 4 0  R7: 0 6 10 0  R8: 0 11 5 1 7 0  R9: 0 5 1 3 8 10 9 2 9 4 3 10 5 7 1 6 8 3 6 1 5 10 0  R10: 0 8 6 5 7 1 2 3 8 10 6 10 1 4 0  
[3.7536885738372803, 0.6978417038917542]	160286.0,203.0,6.9,10.0,1046.0,176.0,1699.0,0.7826324786324786	 0.38483009708737864,0.32014388489208634,0.9067796610169492,0.4,0.563953488372093,0.697841726618705,0.3953488372093023,0.5312733105846201	 50 R1: 0 10 7 0  R2: 0 3 9 1 5 3 11 8 1 6 9 10 7 9 5 7 10 6 1 2 8 6 3 10 4 0  R3: 0 6 8 6 3 6 2 8 0  R4: 0 5 9 8 1 0  R5: 0 11 5 1 7 6 0  R6: 0 1 5 1 8 0  R7: 0 10 6 0  R8: 0 7 6 3 4 0  R9: 0 5 2 7 2 9 5 2 9 2 6 8 1 7 5 10 5 1 10 8 3 1 5 10 0  R10: 0 9 11 4 3 2 9 4 0  
[4.319011688232422, 0.4316546618938446]	165064.0,322.0,6.9,11.0,1245.0,139.0,1656.0,0.7743378591105864	 0.4814724919093851,0.5341726618705036,0.9152542372881356,0.5,0.7953488372093023,0.4316546762589928,0.3184257602862254,0.49198690959110286	 50 R1: 0 10 7 0  R2: 0 3 9 0  R3: 0 1 5 0  R4: 0 10 1 3 7 5 1 8 6 1 9 10 3 6 9 7 10 2 7 8 6 3 10 4 0  R5: 0 2 5 9 1 8 0  R6: 0 11 8 2 5 6 11 6 1 3 5 7 6 10 8 1 3 1 5 4 10 0  R7: 0 8 6 5 7 4 2 8 3 0  R8: 0 5 10 0  R9: 0 6 2 6 4 0  R10: 0 2 9 0  R11: 0 9 5 9 8 1 2 5 9 1 10 1 11 0  
[4.4166975021362305, 0.36690646409988403]	173888.0,306.0,6.9,11.0,1174.0,130.0,1720.0,0.758186026936027	 0.6599514563106796,0.5053956834532374,0.847457627118644,0.5,0.7127906976744186,0.3669064748201439,0.4329159212880143,0.41548582911176885	 50 R1: 0 9 5 9 7 8 11 5 1 10 2 8 3 6 0  R2: 0 10 11 6 7 3 4 0  R3: 0 3 5 2 5 9 2 9 10 0  R4: 0 2 8 0  R5: 0 1 5 0  R6: 0 10 1 3 7 5 1 8 1 9 6 1 3 6 7 10 5 7 2 10 3 10 6 10 4 1 0  R7: 0 1 8 0  R8: 0 9 2 6 7 4 8 1 9 1 5 0  R9: 0 11 8 2 6 5 6 10 4 3 8 7 10 6 1 6 4 0  R10: 0 7 3 0  R11: 0 8 6 0  
[4.043395519256592, 0.24460431933403015]	170888.0,212.0,6.9,11.0,1175.0,113.0,1642.0,0.7530004012624334	 0.5992718446601941,0.3363309352517986,0.847457627118644,0.5,0.713953488372093,0.2446043165467626,0.29338103756708406,0.39092477853224805	 50 R1: 0 5 9 0  R2: 0 3 9 0  R3: 0 1 5 3 2 9 0  R4: 0 6 1 0  R5: 0 10 5 1 3 5 10 1 2 10 7 6 10 3 5 4 0  R6: 0 7 1 8 2 8 11 6 8 1 0  R7: 0 2 5 0  R8: 0 7 3 0  R9: 0 8 11 8 6 1 5 3 7 2 5 9 10 1 8 3 6 0  R10: 0 9 5 9 11 7 1 5 10 2 8 3 6 10 7 1 0  R11: 0 4 3 2 9 6 7 4 2 6 8 1 5 4 0  
[4.614218711853027, 0.4676258862018585]	176193.0,326.0,6.9,12.0,1244.0,144.0,1656.0,0.7892595108695653	 0.7065736245954692,0.5413669064748201,0.864406779661017,0.6,0.7941860465116279,0.4676258992805755,0.3184257602862254,0.5626613983897322	 50 R1: 0 9 5 3 7 3 5 6 7 2 8 3 6 10 4 0  R2: 0 5 1 9 8 0  R3: 0 3 9 0  R4: 0 1 5 2 8 1 8 1 8 11 5 3 2 5 9 1 6 7 8 3 1 5 0  R5: 0 6 1 0  R6: 0 10 6 0  R7: 0 9 7 0  R8: 0 7 2 0  R9: 0 8 1 0  R10: 0 11 2 9 6 8 7 6 10 4 3 0  R11: 0 5 1 3 5 1 2 9 10 5 1 9 2 7 10 6 4 10 1 3 6 10 8 11 0  R12: 0 6 4 0  
[3.850045919418335, 0.4676258862018585]	165159.0,177.0,6.9,10.0,912.0,144.0,1839.0,0.8088263305322129	 0.4833940129449838,0.2733812949640288,0.8305084745762712,0.4,0.40813953488372096,0.4676258992805755,0.6457960644007156,0.6553371288925878	 50 R1: 0 10 7 4 3 0  R2: 0 3 9 5 7 5 2 10 8 6 1 3 6 3 4 5 7 9 10 8 3 1 5 10 0  R3: 0 6 8 0  R4: 0 1 3 1 8 5 2 5 9 5 7 9 11 7 10 0  R5: 0 1 3 11 7 4 0  R6: 0 10 6 0  R7: 0 9 7 0  R8: 0 2 5 0  R9: 0 8 5 8 1 5 1 6 2 8 6 10 6 4 2 6 0  R10: 0 9 2 11 8 1 2 5 1 9 6 7 3 6 4 10 0  
[3.634425401687622, 0.5323740839958191]	157602.0,156.0,6.9,12.0,921.0,153.0,1800.0,0.829570868945869	 0.330542071197411,0.2356115107913669,0.6440677966101694,0.6,0.4186046511627907,0.5323741007194245,0.5760286225402504,0.7535909731338236	 50 R1: 0 5 11 7 6 9 10 11 2 8 1 6 0  R2: 0 8 3 6 10 0  R3: 0 3 9 1 3 4 5 8 1 9 10 5 7 8 3 1 4 0  R4: 0 10 5 2 7 5 9 10 8 6 1 4 3 7 6 5 7 10 8 1 3 10 6 2 0  R5: 0 1 8 0  R6: 0 2 5 0  R7: 0 6 10 0  R8: 0 7 3 1 5 0  R9: 0 10 1 0  R10: 0 9 11 2 9 7 6 4 0  R11: 0 2 9 0  R12: 0 2 6 4 0  
[3.5696909427642822, 0.5827338099479675]	162101.0,178.0,6.9,9.0,912.0,160.0,1824.0,0.783155929038282	 0.42154126213592236,0.2751798561151079,0.7627118644067796,0.3,0.40813953488372096,0.5827338129496403,0.6189624329159212,0.5337525662621511	 50 R1: 0 5 1 0  R2: 0 3 9 2 5 1 8 9 2 5 6 1 2 8 0  R3: 0 6 8 0  R4: 0 11 9 3 9 7 10 5 1 6 4 2 6 11 6 10 0  R5: 0 1 5 1 4 3 0  R6: 0 5 10 6 7 11 2 8 9 6 10 8 1 6 4 10 7 8 3 1 5 10 2 6 0  R7: 0 2 9 0  R8: 0 8 1 8 1 10 5 7 4 3 5 7 1 4 10 1 7 3 0  R9: 0 2 9 0  
[4.298272132873535, 0.41726619005203247]	171212.0,174.0,6.9,13.0,858.0,137.0,1897.0,0.8498987773653326	 0.6058252427184466,0.26798561151079137,0.7796610169491526,0.7,0.3453488372093023,0.4172661870503597,0.7495527728085868,0.8498715028698467	 50 R1: 0 1 5 3 8 1 0  R2: 0 1 8 5 1 0  R3: 0 10 6 0  R4: 0 9 7 0  R5: 0 1 5 0  R6: 0 2 5 11 9 7 2 9 6 10 1 3 4 5 2 10 6 8 1 3 6 10 0  R7: 0 5 1 3 2 9 8 1 5 9 1 8 10 5 6 7 5 1 2 6 8 3 4 0  R8: 0 10 7 5 7 0  R9: 0 6 8 6 4 3 2 8 6 9 10 1 0  R10: 0 3 9 0  R11: 0 11 6 9 11 7 10 0  R12: 0 7 2 0  R13: 0 7 3 0  
[4.239681243896484, 0.3741007149219513]	179501.0,104.0,6.9,13.0,1009.0,131.0,1682.0,0.8145155325443787	 0.7734830097087378,0.1420863309352518,0.923728813559322,0.7,0.5209302325581395,0.37410071942446044,0.36493738819320215,0.6822833041804548	 50 R1: 0 9 6 9 1 8 1 5 10 7 11 6 4 3 10 0  R2: 0 5 2 9 0  R3: 0 1 5 3 8 1 8 1 5 1 10 2 9 6 7 5 1 7 2 6 1 5 3 4 8 0  R4: 0 7 10 0  R5: 0 1 3 2 5 0  R6: 0 10 1 4 1 6 8 0  R7: 0 8 6 8 0  R8: 0 2 9 0  R9: 0 3 9 0  R10: 0 11 6 0  R11: 0 7 2 0  R12: 0 11 5 1 2 9 10 5 2 3 6 3 7 10 6 10 1 8 1 6 10 3 4 0  R13: 0 4 3 0  
[4.672126770019531, 0.30215826630592346]	183632.0,251.0,6.9,12.0,1054.0,121.0,1794.0,0.7971811038011696	 0.8570388349514563,0.4064748201438849,0.8728813559322034,0.6,0.5732558139534883,0.302158273381295,0.5652951699463328,0.6001810068054082	 50 R1: 0 9 6 5 7 10 7 2 10 6 9 7 3 0  R2: 0 3 9 0  R3: 0 5 7 2 5 1 9 10 7 0  R4: 0 1 5 2 1 8 1 6 8 3 4 5 9 7 3 0  R5: 0 10 6 0  R6: 0 8 1 0  R7: 0 3 4 0  R8: 0 5 1 5 9 3 8 5 1 10 2 8 6 4 8 1 8 1 5 3 0  R9: 0 2 11 9 2 11 6 5 3 6 7 0  R10: 0 6 10 0  R11: 0 2 6 0  R12: 0 9 6 1 9 8 1 5 1 7 11 10 6 4 3 10 2 1 0  
[4.396348476409912, 0.20143884420394897]	178494.0,156.0,6.9,13.0,956.0,107.0,1811.0,0.8136299362402304	 0.7531148867313916,0.2356115107913669,0.8389830508474576,0.7,0.45930232558139533,0.2014388489208633,0.5957066189624329,0.6780887909262518	 50 R1: 0 9 10 3 9 7 5 7 5 1 6 7 8 1 3 0  R2: 0 5 9 5 8 1 8 6 10 7 0  R3: 0 1 5 2 8 1 5 3 6 8 0  R4: 0 10 6 0  R5: 0 1 8 0  R6: 0 5 1 3 7 4 2 5 11 6 4 3 10 3 4 0  R7: 0 9 8 2 1 9 8 10 1 3 1 5 10 11 0  R8: 0 2 9 0  R9: 0 6 10 0  R10: 0 9 6 5 7 2 7 10 6 10 1 2 8 3 6 4 0  R11: 0 3 9 0  R12: 0 11 7 0  R13: 0 6 4 0  
[4.360792636871338, 0.568345308303833]	168601.0,324.0,6.9,9.0,1034.0,158.0,1850.0,0.7630096483037659	 0.5530137540453074,0.5377697841726619,0.9915254237288136,0.3,0.55,0.5683453237410072,0.6654740608228981,0.43833229274927865	 50 R1: 0 3 9 1 3 5 11 7 6 8 6 10 4 3 0  R2: 0 5 8 5 1 9 2 5 7 1 3 2 8 4 10 1 0  R3: 0 11 6 0  R4: 0 10 6 0  R5: 0 9 7 6 4 10 6 8 1 6 10 0  R6: 0 7 2 9 0  R7: 0 2 1 5 8 0  R8: 0 5 1 5 3 8 1 8 6 1 8 1 2 4 9 10 2 6 4 0  R9: 0 9 10 9 7 3 6 5 7 5 1 10 7 8 3 1 5 2 10 11 0  
[3.041341781616211, 0.6043165326118469]	148872.0,120.0,6.9,8.0,938.0,163.0,1737.0,0.7843060661764706	 0.15396440129449837,0.17086330935251798,0.8305084745762712,0.2,0.4383720930232558,0.60431654676259,0.46332737030411447,0.5392000432307034	 50 R1: 0 3 9 1 3 5 4 8 6 1 6 10 7 9 5 7 1 10 8 3 1 5 10 0  R2: 0 10 6 0  R3: 0 7 2 0  R4: 0 11 2 9 2 5 11 6 3 8 6 4 7 1 6 4 2 6 10 0  R5: 0 7 3 0  R6: 0 5 2 5 1 8 10 9 2 9 4 3 10 3 4 0  R7: 0 2 9 0  R8: 0 8 1 8 6 10 7 5 1 9 2 8 10 6 7 11 0  
