[4.457549571990967, 0.2733812928199768]	176054.0,249.0,6.9,11.0,1036.0,117.0,1814.0,0.7822564935064935	 0.7037621359223301,0.4028776978417266,0.9152542372881356,0.5,0.5523255813953488,0.2733812949640288,0.6010733452593918,0.5294925052820907	 50 R1: 0 9 11 3 4 3 6 5 10 4 10 6 8 1 3 1 10 5 7 0  R2: 0 5 9 0  R3: 0 3 9 0  R4: 0 1 10 6 1 2 9 3 6 5 6 1 10 7 10 5 1 8 7 6 4 3 6 10 0  R5: 0 1 2 7 5 2 1 2 5 7 4 1 3 0  R6: 0 11 7 8 1 8 6 0  R7: 0 10 1 0  R8: 0 5 10 0  R9: 0 9 11 2 9 8 0  R10: 0 8 1 0  R11: 0 9 10 2 8 1 9 6 4 7 2 8 3 6 0  
[4.90089225769043, 0.633093535900116]	174054.0,512.0,6.9,10.0,1421.0,167.0,1642.0,0.7445741758241758	 0.6633090614886732,0.8758992805755396,0.923728813559322,0.4,1.0,0.6330935251798561,0.29338103756708406,0.3510150430036385	 50 R1: 0 5 1 0  R2: 0 3 1 2 5 8 1 2 3 10 7 4 5 2 8 9 10 1 8 3 0  R3: 0 10 6 0  R4: 0 7 1 11 7 2 8 6 8 1 9 2 9 7 0  R5: 0 5 7 0  R6: 0 5 1 5 9 3 10 6 9 5 1 9 10 7 10 5 1 8 6 7 3 1 4 5 11 0  R7: 0 6 10 0  R8: 0 2 9 8 1 0  R9: 0 2 6 0  R10: 0 9 11 6 3 10 3 4 5 6 4 10 1 8 1 3 10 7 6 2 0  
[3.823350191116333, 0.5323740839958191]	166572.0,141.0,6.9,12.0,1016.0,153.0,1690.0,0.8062892119957338	 0.5119741100323625,0.20863309352517986,0.788135593220339,0.6,0.5290697674418605,0.5323741007194245,0.37924865831842575,0.643320392509547	 50 R1: 0 5 9 7 2 0  R2: 0 6 8 0  R3: 0 3 9 0  R4: 0 2 8 0  R5: 0 1 5 10 6 3 0  R6: 0 2 5 6 11 6 10 3 4 1 0  R7: 0 1 5 0  R8: 0 2 8 11 8 7 1 9 10 2 7 9 7 5 7 10 6 8 1 8 3 0  R9: 0 7 3 0  R10: 0 5 1 9 8 1 6 7 11 10 1 3 10 4 0  R11: 0 5 1 3 1 5 8 10 7 3 4 1 2 9 5 3 2 6 1 6 10 4 0  R12: 0 2 9 0  
[4.119545936584473, 0.3525179922580719]	177091.0,98.0,6.9,14.0,1093.0,128.0,1595.0,0.8050983436853002	 0.7247370550161812,0.13129496402877697,0.8305084745762712,0.8,0.6186046511627907,0.35251798561151076,0.20930232558139536,0.6376799975703115	 50 R1: 0 5 1 8 9 0  R2: 0 1 3 5 2 9 0  R3: 0 1 3 4 0  R4: 0 10 6 0  R5: 0 3 10 6 10 0  R6: 0 8 6 0  R7: 0 9 11 0  R8: 0 9 2 6 8 7 1 9 5 10 6 4 2 8 3 6 7 0  R9: 0 3 5 2 10 11 5 1 6 2 8 3 9 2 7 9 10 1 8 1 5 6 0  R10: 0 11 10 7 3 6 4 5 1 0  R11: 0 7 8 1 8 1 9 5 7 10 1 2 8 0  R12: 0 7 3 0  R13: 0 6 4 0  R14: 0 4 3 0  
[3.8900482654571533, 0.5755395889282227]	160574.0,170.0,6.9,12.0,1010.0,159.0,1719.0,0.7870764277933395	 0.39065533980582523,0.2607913669064748,0.8983050847457628,0.6,0.522093023255814,0.5755395683453237,0.43112701252236135,0.5523215055340802	 50 R1: 0 5 2 9 5 1 0  R2: 0 6 8 11 3 2 6 2 9 8 6 7 3 6 10 4 0  R3: 0 3 9 2 1 8 5 0  R4: 0 1 3 7 5 2 0  R5: 0 7 10 0  R6: 0 10 6 0  R7: 0 11 7 0  R8: 0 5 10 7 0  R9: 0 5 1 3 8 1 2 9 5 1 9 4 3 10 6 11 10 6 10 2 6 3 1 5 10 4 0  R10: 0 8 9 6 8 10 9 7 5 7 1 0  R11: 0 8 1 8 3 0  R12: 0 4 3 0  
[2.6623284816741943, 0.23021583259105682]	144676.0,91.0,6.9,8.0,1011.0,111.0,1687.0,0.7248493693806194	 0.06909385113268608,0.11870503597122302,0.652542372881356,0.2,0.5232558139534884,0.2302158273381295,0.3738819320214669,0.25759102838599274	 50 R1: 0 10 5 7 4 3 1 0  R2: 0 3 10 6 9 7 2 0  R3: 0 6 8 0  R4: 0 11 9 8 1 5 7 11 6 10 8 3 1 0  R5: 0 1 5 1 4 3 0  R6: 0 11 7 5 1 8 9 2 10 3 7 6 5 10 1 7 3 1 5 4 6 0  R7: 0 5 2 5 9 1 8 2 1 6 10 3 6 2 9 8 7 1 6 4 2 3 6 5 10 0  R8: 0 2 9 0  
[4.272559642791748, 0.5035971403121948]	179563.0,105.0,6.9,14.0,905.0,149.0,1769.0,0.8452295700889052	 0.7747370550161812,0.14388489208633093,0.788135593220339,0.8,0.4,0.5035971223021583,0.5205724508050089,0.8277564017612996	 50 R1: 0 1 3 2 5 9 5 1 2 10 7 4 3 7 10 6 5 10 6 4 8 3 6 10 0  R2: 0 6 1 0  R3: 0 10 5 1 4 7 3 10 6 9 2 6 3 8 5 7 6 8 1 10 1 5 0  R4: 0 1 2 9 8 0  R5: 0 9 7 0  R6: 0 8 1 0  R7: 0 10 6 4 1 0  R8: 0 2 9 0  R9: 0 3 9 0  R10: 0 2 8 0  R11: 0 11 7 8 1 8 11 9 3 4 11 5 1 6 7 3 0  R12: 0 5 1 7 0  R13: 0 8 1 0  R14: 0 2 6 0  
[3.106173276901245, 0.6762589812278748]	151706.0,96.0,6.9,9.0,863.0,173.0,1778.0,0.7657941595441595	 0.2112864077669903,0.12769784172661872,0.8135593220338984,0.3,0.3511627906976744,0.6762589928057554,0.5366726296958855,0.4515207729287894	 50 R1: 0 6 9 5 1 10 2 8 9 6 4 2 6 1 5 0  R2: 0 3 10 6 1 4 9 0  R3: 0 1 3 2 5 9 5 1 2 10 7 4 3 7 10 6 5 10 6 4 8 3 6 10 1 0  R4: 0 1 3 1 8 0  R5: 0 9 7 5 7 0  R6: 0 7 8 1 8 1 6 5 7 9 8 1 2 11 0  R7: 0 10 7 3 1 0  R8: 0 5 10 0  R9: 0 2 11 9 8 11 6 10 7 0  
[3.4975807666778564, 0.3381294906139374]	168175.0,56.0,6.9,10.0,810.0,126.0,1838.0,0.8265979020979021	 0.5443972491909385,0.05575539568345324,0.7372881355932204,0.4,0.2895348837209302,0.3381294964028777,0.6440071556350626,0.7395098971518098	 50 R1: 0 5 9 2 9 8 1 0  R2: 0 6 9 5 1 10 2 8 9 6 4 2 6 1 5 0  R3: 0 3 10 6 1 4 9 5 1 2 5 3 9 7 10 6 4 10 6 7 3 0  R4: 0 1 5 2 10 8 3 1 6 10 1 4 3 7 5 7 5 1 10 8 1 6 3 10 0  R5: 0 1 3 0  R6: 0 7 1 8 2 8 11 9 8 1 11 6 0  R7: 0 6 10 0  R8: 0 3 10 0  R9: 0 11 7 0  R10: 0 3 4 0  
[3.436704158782959, 0.38129496574401855]	173733.0,69.0,6.9,9.0,779.0,132.0,1876.0,0.8166329966329966	 0.6568163430420711,0.07913669064748201,0.6186440677966102,0.3,0.2534883720930233,0.381294964028777,0.7119856887298748,0.692312401121581	 50 R1: 0 5 1 7 2 9 8 6 1 4 3 0  R2: 0 6 9 5 1 10 2 8 9 6 4 2 6 1 5 0  R3: 0 3 10 6 1 4 9 5 1 2 5 3 9 7 10 6 4 10 6 7 3 0  R4: 0 11 6 0  R5: 0 1 5 2 8 1 5 10 8 3 9 6 3 4 5 1 7 11 10 1 8 6 10 3 0  R6: 0 1 3 11 7 0  R7: 0 3 10 0  R8: 0 2 9 8 1 10 7 6 8 1 10 0  R9: 0 8 1 0  
[3.9859304428100586, 0.2589927911758423]	175064.0,105.0,6.9,11.0,834.0,115.0,1874.0,0.8358479273252001	 0.6837378640776699,0.14388489208633093,0.7966101694915254,0.5,0.3174418604651163,0.2589928057553957,0.7084078711985689,0.7833214546705901	 50 R1: 0 6 9 5 1 10 2 8 9 6 4 2 6 1 5 0  R2: 0 3 10 6 9 5 1 5 9 2 10 7 4 3 6 7 10 6 4 5 1 7 3 8 6 10 0  R3: 0 11 6 0  R4: 0 1 3 7 2 8 1 0  R5: 0 1 4 3 8 1 0  R6: 0 1 5 0  R7: 0 2 5 11 2 9 8 6 1 9 3 4 5 7 5 1 11 8 1 3 10 0  R8: 0 6 10 8 1 9 7 10 6 0  R9: 0 5 7 0  R10: 0 10 1 8 3 0  R11: 0 5 10 0  
[3.935427188873291, 0.20863309502601624]	177700.0,114.0,6.9,10.0,880.0,108.0,1844.0,0.8160192147034252	 0.7370550161812298,0.16007194244604317,0.7966101694915254,0.4,0.37093023255813956,0.20863309352517986,0.6547406082289803,0.6894053017731331	 50 R1: 0 6 9 5 1 10 2 8 9 6 4 2 6 1 5 0  R2: 0 3 10 6 9 5 1 5 9 2 10 7 4 3 6 7 10 6 4 5 1 7 3 8 6 10 0  R3: 0 1 3 5 2 9 0  R4: 0 1 4 3 7 2 0  R5: 0 2 8 1 5 8 11 9 6 9 11 10 6 7 8 3 1 10 0  R6: 0 6 10 0  R7: 0 8 1 0  R8: 0 11 7 8 1 6 1 5 3 4 5 7 5 1 0  R9: 0 10 1 8 3 0  R10: 0 5 10 0  
[4.17165994644165, 0.5035971403121948]	179866.0,173.0,6.9,11.0,997.0,149.0,1745.0,0.7840593434343435	 0.7808656957928802,0.26618705035971224,0.8559322033898306,0.5,0.5069767441860465,0.5035971223021583,0.4776386404293381,0.5380314726222695	 50 R1: 0 6 9 5 1 10 8 6 4 2 10 6 1 3 6 10 4 0  R2: 0 3 9 5 10 0  R3: 0 7 10 0  R4: 0 1 3 5 0  R5: 0 6 1 5 2 8 10 6 7 8 1 0  R6: 0 10 6 1 3 4 8 1 0  R7: 0 7 5 9 1 5 2 10 7 6 10 4 3 1 4 8 7 3 5 0  R8: 0 2 8 11 7 1 5 11 6 8 2 9 1 0  R9: 0 8 6 0  R10: 0 9 3 9 5 7 5 1 2 6 8 1 5 3 11 0  R11: 0 2 9 0  
[3.509840726852417, 0.42446044087409973]	161641.0,178.0,6.9,9.0,1007.0,138.0,1751.0,0.7866335978835979	 0.41223705501618124,0.2751798561151079,0.7288135593220338,0.3,0.5186046511627908,0.4244604316546763,0.4883720930232558,0.5502240984908617	 50 R1: 0 6 9 5 1 10 8 6 4 2 10 6 1 3 6 10 4 0  R2: 0 3 9 5 10 7 1 5 1 2 10 6 5 8 3 6 7 10 1 6 8 1 3 0  R3: 0 10 1 5 9 8 1 6 3 11 6 4 10 2 5 7 5 1 8 7 3 1 5 9 0  R4: 0 2 5 11 7 8 1 8 6 8 9 7 1 0  R5: 0 1 4 0  R6: 0 3 4 0  R7: 0 9 11 0  R8: 0 2 9 0  R9: 0 2 6 0  
[3.741211175918579, 0.46043166518211365]	169187.0,78.0,6.9,11.0,888.0,143.0,1765.0,0.8144902483137777	 0.564866504854369,0.09532374100719425,0.8728813559322034,0.5,0.3802325581395349,0.460431654676259,0.5134168157423972,0.682163548666705	 50 R1: 0 6 9 5 1 10 7 8 6 4 2 10 6 1 6 10 4 0  R2: 0 3 9 5 10 7 1 5 1 2 10 6 5 8 3 6 7 10 1 6 8 3 1 10 5 0  R3: 0 1 3 5 9 11 7 0  R4: 0 1 3 4 2 9 0  R5: 0 10 6 0  R6: 0 2 5 0  R7: 0 8 1 0  R8: 0 7 3 0  R9: 0 3 9 4 5 1 2 6 7 0  R10: 0 8 1 8 1 8 11 6 10 9 2 5 7 11 8 9 0  R11: 0 4 3 0  
[3.6369190216064453, 0.36690646409988403]	165840.0,173.0,6.9,10.0,791.0,130.0,1970.0,0.8175040849673203	 0.49716828478964403,0.26618705035971224,0.5084745762711864,0.4,0.26744186046511625,0.3669064748201439,0.8801431127012522,0.6964381992383835	 50 R1: 0 6 9 5 1 10 7 8 6 4 2 10 1 3 6 10 0  R2: 0 3 9 2 5 9 2 8 6 11 6 8 1 9 0  R3: 0 1 5 10 6 7 1 5 1 2 10 5 8 4 3 6 7 10 6 4 8 1 8 3 0  R4: 0 6 1 6 10 2 8 0  R5: 0 1 3 4 11 7 8 1 0  R6: 0 7 3 1 5 0  R7: 0 9 11 9 5 7 5 1 0  R8: 0 2 9 0  R9: 0 8 1 0  R10: 0 2 6 4 0  
[3.898050308227539, 0.4532374143600464]	170264.0,152.0,6.9,11.0,853.0,142.0,1875.0,0.8383354000361674	 0.5866504854368932,0.22841726618705036,0.6949152542372882,0.5,0.3395348837209302,0.45323741007194246,0.7101967799642218,0.7951030499716845	 50 R1: 0 10 7 0  R2: 0 8 3 0  R3: 0 6 9 5 1 10 7 8 6 4 2 10 1 3 6 10 0  R4: 0 3 9 2 5 9 2 8 6 11 6 8 1 9 5 1 10 7 2 3 1 5 6 0  R5: 0 2 8 0  R6: 0 1 10 5 7 10 8 6 1 3 2 4 3 6 3 4 2 10 6 8 1 9 0  R7: 0 1 3 0  R8: 0 8 1 2 5 7 9 11 0  R9: 0 11 7 0  R10: 0 1 4 1 8 5 1 0  R11: 0 6 4 0  
[4.451503276824951, 0.41726619005203247]	173271.0,248.0,6.9,13.0,1134.0,137.0,1695.0,0.79254799687492	 0.6474716828478965,0.4010791366906475,0.8559322033898306,0.7,0.6662790697674419,0.4172661870503597,0.3881932021466905,0.5782368903730536	 50 R1: 0 9 11 9 2 6 2 8 9 7 2 3 6 10 11 0  R2: 0 5 1 5 1 8 2 5 1 3 7 6 9 0  R3: 0 1 3 0  R4: 0 1 3 0  R5: 0 10 6 5 1 7 10 8 4 9 2 6 10 1 3 7 6 10 6 8 3 1 5 10 4 0  R6: 0 2 5 11 7 0  R7: 0 8 1 0  R8: 0 10 6 8 3 1 4 0  R9: 0 8 6 8 4 3 9 5 1 7 0  R10: 0 2 9 0  R11: 0 10 7 0  R12: 0 3 9 0  R13: 0 1 5 0  
[4.28488302230835, 0.28057554364204407]	175283.0,193.0,6.9,12.0,993.0,118.0,1800.0,0.8195928781866282	 0.6881674757281553,0.302158273381295,0.7966101694915254,0.6,0.5023255813953489,0.2805755395683453,0.5760286225402504,0.7063315002860907	 50 R1: 0 8 3 0  R2: 0 3 1 5 10 2 3 4 9 8 10 7 4 8 1 3 6 0  R3: 0 1 3 2 5 8 1 6 9 10 6 10 3 8 6 10 4 8 1 6 0  R4: 0 6 1 0  R5: 0 10 6 0  R6: 0 9 7 0  R7: 0 5 1 0  R8: 0 7 5 1 8 1 2 5 1 3 7 6 5 9 10 7 3 1 6 5 10 0  R9: 0 11 7 5 1 0  R10: 0 5 7 0  R11: 0 10 1 0  R12: 0 9 11 9 2 6 2 8 9 2 6 3 10 11 4 0  
[3.5636751651763916, 0.5539568066596985]	165480.0,128.0,6.9,10.0,916.0,156.0,1774.0,0.8004662004662004	 0.4898867313915858,0.18525179856115107,0.7457627118644068,0.4,0.4127906976744186,0.5539568345323741,0.5295169946332737,0.6157404456132085	 50 R1: 0 9 5 7 8 2 1 9 10 2 6 8 0  R2: 0 3 1 3 9 1 8 5 6 8 6 4 3 10 3 4 6 4 1 10 8 1 6 10 3 0  R3: 0 9 7 0  R4: 0 5 1 0  R5: 0 2 5 0  R6: 0 1 4 0  R7: 0 5 10 6 7 5 11 7 5 1 9 2 5 11 9 6 7 5 7 10 11 0  R8: 0 6 7 3 4 0  R9: 0 8 1 8 9 5 10 7 3 1 6 10 2 8 3 1 5 6 10 0  R10: 0 2 9 0  
[3.7701990604400635, 0.12230215966701508]	171136.0,78.0,6.9,12.0,823.0,96.0,1877.0,0.8080935846560846	 0.6042880258899677,0.09532374100719425,0.6440677966101694,0.6,0.30465116279069765,0.1223021582733813,0.7137745974955277,0.651866572076818	 50 R1: 0 9 5 3 2 8 6 10 7 8 3 6 10 0  R2: 0 3 1 4 9 5 11 7 1 8 6 10 3 0  R3: 0 11 6 0  R4: 0 1 3 1 8 1 5 6 2 10 6 1 7 9 7 5 8 0  R5: 0 8 1 0  R6: 0 2 5 0  R7: 0 7 10 1 3 0  R8: 0 5 10 6 7 5 9 2 0  R9: 0 9 4 3 4 5 7 5 1 11 6 2 6 4 0  R10: 0 2 9 0  R11: 0 2 9 0  R12: 0 9 5 2 8 7 1 10 6 4 8 3 1 5 10 0  
[3.598045587539673, 0.3525179922580719]	163476.0,138.0,6.9,10.0,1056.0,128.0,1672.0,0.7753683048977167	 0.4493527508090615,0.20323741007194246,0.847457627118644,0.4,0.5755813953488372,0.35251798561151076,0.3470483005366726,0.49686748383425344	 50 R1: 0 9 6 9 1 11 7 10 0  R2: 0 5 1 2 5 0  R3: 0 3 9 5 7 11 8 10 6 1 11 6 8 3 2 5 1 6 10 1 6 7 10 4 0  R4: 0 1 3 5 9 8 1 8 10 7 5 7 2 5 6 7 8 2 6 1 5 0  R5: 0 1 3 4 0  R6: 0 10 6 0  R7: 0 1 8 0  R8: 0 2 5 2 9 0  R9: 0 9 5 2 3 8 6 10 6 1 7 8 3 10 4 1 0  R10: 0 4 3 2 9 7 0  
[4.049721717834473, 0.5395683646202087]	167237.0,240.0,6.9,10.0,1027.0,154.0,1777.0,0.7710312685680333	 0.5254247572815534,0.38669064748201437,0.8898305084745762,0.4,0.541860465116279,0.539568345323741,0.5348837209302325,0.4763256677905292	 50 R1: 0 3 9 0  R2: 0 11 5 1 7 2 8 6 0  R3: 0 1 10 5 7 5 2 6 3 6 8 9 3 9 7 6 0  R4: 0 1 5 1 8 1 10 7 4 3 0  R5: 0 2 5 8 1 2 5 0  R6: 0 10 8 1 0  R7: 0 3 4 0  R8: 0 5 1 5 9 11 3 8 6 7 8 1 2 10 6 4 9 6 8 1 5 3 4 0  R9: 0 2 6 0  R10: 0 9 6 9 1 11 7 10 5 1 2 7 3 10 6 10 0  
[4.310229301452637, 0.6043165326118469]	174801.0,180.0,6.9,13.0,931.0,163.0,1804.0,0.8514816380200996	 0.678418284789644,0.2787769784172662,0.788135593220339,0.7,0.43023255813953487,0.60431654676259,0.5831842576028623,0.8573685192472598	 50 R1: 0 8 3 0  R2: 0 5 9 0  R3: 0 1 5 1 5 3 4 5 1 8 5 1 9 8 11 3 1 4 8 6 1 6 10 0  R4: 0 10 6 2 5 0  R5: 0 5 7 0  R6: 0 10 1 0  R7: 0 9 2 9 3 2 8 6 10 7 3 6 0  R8: 0 10 7 0  R9: 0 3 9 5 1 11 7 8 2 6 1 10 5 7 10 5 6 7 6 2 6 3 1 5 4 10 0  R10: 0 6 8 11 6 10 0  R11: 0 7 2 9 0  R12: 0 8 1 0  R13: 0 4 3 2 9 7 0  
[4.076544761657715, 0.30215826630592346]	176295.0,166.0,6.9,11.0,1034.0,121.0,1729.0,0.7932610494790802	 0.7086367313915858,0.25359712230215825,0.8220338983050848,0.5,0.55,0.302158273381295,0.4490161001788909,0.5816141725332025	 50 R1: 0 5 9 2 9 6 8 5 7 3 7 10 4 0  R2: 0 8 3 0  R3: 0 3 10 2 1 6 5 8 2 5 6 1 10 2 9 8 0  R4: 0 11 6 0  R5: 0 1 3 5 0  R6: 0 7 2 0  R7: 0 10 7 3 6 1 10 0  R8: 0 5 1 3 11 4 8 1 7 10 9 8 1 9 5 1 7 11 2 6 0  R9: 0 6 4 0  R10: 0 8 5 1 8 9 5 1 3 6 5 6 4 10 6 8 3 1 5 10 2 7 0  R11: 0 4 3 0  
[3.913632869720459, 0.28057554364204407]	161401.0,174.0,6.9,12.0,1046.0,118.0,1728.0,0.7965754731379732	 0.4073826860841424,0.26798561151079137,0.8305084745762712,0.6,0.563953488372093,0.2805755395683453,0.4472271914132379,0.5973125148841686	 50 R1: 0 5 1 9 2 9 6 8 11 9 11 6 0  R2: 0 3 9 0  R3: 0 1 3 5 7 2 0  R4: 0 1 3 4 0  R5: 0 6 1 0  R6: 0 10 6 0  R7: 0 9 7 0  R8: 0 11 7 8 1 10 5 7 1 3 2 10 8 7 3 6 4 0  R9: 0 10 1 0  R10: 0 5 2 8 5 10 2 9 1 9 6 10 3 7 6 5 7 2 8 3 1 5 10 0  R11: 0 2 6 0  R12: 0 4 8 2 6 9 3 6 1 6 10 4 0  
[4.106103420257568, 0.6402877569198608]	175738.0,269.0,6.9,10.0,1280.0,168.0,1539.0,0.7348831168831169	 0.6973705501618123,0.43884892086330934,0.8898305084745762,0.4,0.836046511627907,0.6402877697841727,0.10912343470483005,0.30511458589341334	 50 R1: 0 5 8 1 9 0  R2: 0 3 9 0  R3: 0 11 10 7 3 2 9 6 8 10 1 6 10 4 0  R4: 0 1 10 5 3 6 0  R5: 0 7 1 2 9 8 5 1 6 8 5 7 1 10 0  R6: 0 11 7 5 1 2 6 9 3 1 10 6 10 5 1 2 8 1 3 5 6 0  R7: 0 5 7 0  R8: 0 5 1 2 3 8 1 6 5 9 2 9 11 9 7 4 6 10 6 7 3 8 10 4 0  R9: 0 8 1 0  R10: 0 4 3 0  
[4.143069267272949, 0.48201438784599304]	173596.0,293.0,6.9,9.0,1143.0,146.0,1722.0,0.7378393665158371	 0.6540453074433656,0.48201438848920863,0.8559322033898306,0.3,0.6767441860465117,0.48201438848920863,0.4364937388193202,0.31911648293057726	 50 R1: 0 9 5 1 7 2 8 6 10 4 6 8 1 5 3 4 0  R2: 0 3 9 5 1 8 10 8 9 11 2 3 6 7 9 10 1 6 10 1 3 10 6 7 10 0  R3: 0 1 5 1 5 9 2 8 6 9 8 3 0  R4: 0 6 1 6 10 0  R5: 0 10 6 0  R6: 0 2 5 7 2 0  R7: 0 11 5 1 2 10 5 9 7 3 2 9 11 4 7 3 0  R8: 0 1 4 0  R9: 0 4 8 5 1 5 3 2 1 6 7 0  
[3.881312608718872, 0.5467625856399536]	168353.0,33.0,6.9,15.0,713.0,155.0,1883.0,0.8397081561226298	 0.547997572815534,0.014388489208633094,0.6779661016949152,0.9,0.17674418604651163,0.5467625899280576,0.7245080500894454,0.8016049330221023	 50 R1: 0 9 10 11 4 3 6 3 4 0  R2: 0 10 6 2 5 2 9 0  R3: 0 1 8 0  R4: 0 1 5 0  R5: 0 5 3 6 7 0  R6: 0 5 1 4 3 5 8 2 10 7 9 11 9 1 7 5 1 7 0  R7: 0 9 5 1 2 7 10 6 4 10 6 8 1 8 3 0  R8: 0 3 9 1 3 5 9 0  R9: 0 6 8 6 10 8 2 9 1 8 0  R10: 0 7 2 0  R11: 0 11 7 0  R12: 0 7 3 0  R13: 0 6 10 3 6 10 1 4 0  R14: 0 8 1 0  R15: 0 2 6 0  
[3.848355293273926, 0.38129496574401855]	166599.0,94.0,6.9,11.0,832.0,132.0,1848.0,0.8025186934277844	 0.5125202265372168,0.12410071942446044,0.9322033898305084,0.5,0.31511627906976747,0.381294964028777,0.6618962432915921,0.625461815148283	 50 R1: 0 9 5 1 8 1 5 10 5 7 1 10 7 3 1 6 10 0  R2: 0 3 9 5 7 2 9 10 0  R3: 0 1 5 0  R4: 0 10 1 3 4 6 0  R5: 0 1 8 0  R6: 0 2 5 9 5 1 2 5 6 9 11 7 9 7 1 10 6 8 1 0  R7: 0 11 7 0  R8: 0 6 4 0  R9: 0 2 9 0  R10: 0 8 1 8 6 8 6 1 2 8 0  R11: 0 9 10 11 6 4 3 10 3 4 6 2 7 2 8 1 5 3 6 4 0  
[4.828276634216309, 0.3381294906139374]	185097.0,285.0,6.9,12.0,989.0,126.0,1888.0,0.8292938778772379	 0.8866707119741101,0.4676258992805755,0.8135593220338984,0.6,0.49767441860465117,0.3381294964028777,0.7334525939177102,0.7522790404809584	 50 R1: 0 3 9 0  R2: 0 2 8 6 4 0  R3: 0 1 5 2 5 9 8 1 6 11 5 7 6 9 7 8 3 10 1 3 6 10 0  R4: 0 10 6 0  R5: 0 7 8 1 2 5 6 1 6 8 2 9 10 1 7 3 0  R6: 0 11 7 0  R7: 0 3 4 0  R8: 0 5 1 10 1 5 1 3 10 9 7 9 10 4 8 10 6 11 2 6 1 5 4 0  R9: 0 8 6 0  R10: 0 2 9 0  R11: 0 9 5 1 3 7 10 5 1 7 6 8 1 3 2 0  R12: 0 4 3 0  
[3.56188702583313, 0.1366906464099884]	167807.0,60.0,6.9,10.0,726.0,98.0,1954.0,0.8321618357487923	 0.5369538834951456,0.06294964028776978,0.6864406779661016,0.4,0.19186046511627908,0.1366906474820144,0.851520572450805,0.765862754921027	 50 R1: 0 10 6 10 7 3 4 2 8 0  R2: 0 3 9 2 8 1 5 6 2 5 9 8 1 11 6 4 7 8 3 6 10 1 0  R3: 0 1 3 5 2 9 5 1 9 6 11 4 3 7 1 10 6 2 10 1 7 3 1 5 0  R4: 0 1 4 3 0  R5: 0 9 7 2 9 0  R6: 0 5 1 0  R7: 0 11 8 1 7 0  R8: 0 5 10 6 7 1 8 2 8 9 3 10 6 5 7 10 6 0  R9: 0 6 4 8 3 0  R10: 0 2 6 0  
[3.5635762214660645, 0.4532374143600464]	166849.0,138.0,6.9,10.0,959.0,142.0,1755.0,0.7895282750781472	 0.517576860841424,0.20323741007194246,0.6949152542372882,0.4,0.4627906976744186,0.45323741007194246,0.49552772808586765,0.5639343655756514	 50 R1: 0 9 10 9 11 7 10 0  R2: 0 3 1 3 2 5 1 9 2 5 1 7 8 1 9 7 0  R3: 0 2 8 0  R4: 0 10 6 2 7 8 2 9 10 1 3 5 6 2 5 9 1 6 4 8 3 7 0  R5: 0 1 8 0  R6: 0 8 1 8 6 11 1 4 3 4 5 6 10 4 7 2 6 3 1 5 10 8 0  R7: 0 6 10 0  R8: 0 1 5 9 11 7 10 4 0  R9: 0 7 3 0  R10: 0 10 1 8 6 10 1 0  
[3.7489066123962402, 0.6618704795837402]	164835.0,182.0,6.9,10.0,1025.0,171.0,1704.0,0.7814569031273837	 0.4768406148867314,0.2823741007194245,0.864406779661017,0.4,0.5395348837209303,0.6618705035971223,0.40429338103756707,0.5257053480554864	 50 R1: 0 3 1 9 2 3 8 1 2 6 8 2 8 10 5 6 7 2 6 3 6 10 0  R2: 0 11 6 10 0  R3: 0 6 1 5 7 3 4 0  R4: 0 10 6 1 4 5 9 0  R5: 0 3 6 0  R6: 0 7 1 2 9 8 5 1 4 8 9 7 1 3 8 1 6 3 0  R7: 0 6 5 1 4 6 4 0  R8: 0 11 5 1 7 0  R9: 0 5 10 0  R10: 0 9 10 9 11 7 2 5 9 10 1 3 1 5 7 10 0  
[3.1418704986572266, 0.2733812928199768]	152160.0,98.0,6.9,10.0,845.0,117.0,1854.0,0.8194474206349207	 0.22046925566343042,0.13129496402877697,0.5677966101694916,0.4,0.3302325581395349,0.2733812949640288,0.6726296958855098,0.7056425592576526	 50 R1: 0 10 7 0  R2: 0 3 1 9 2 3 8 1 2 6 5 6 10 8 7 10 6 1 4 2 8 6 3 10 0  R3: 0 11 6 0  R4: 0 3 10 0  R5: 0 1 4 7 1 8 2 8 6 9 3 4 11 10 6 0  R6: 0 7 3 0  R7: 0 10 1 8 1 0  R8: 0 5 10 6 5 9 5 1 0  R9: 0 2 11 7 6 9 10 3 6 2 5 7 5 1 9 6 4 8 1 5 0  R10: 0 4 3 9 7 0  
[3.635596513748169, 0.6690647602081299]	165140.0,139.0,6.9,10.0,1025.0,172.0,1660.0,0.7926041666666667	 0.4830097087378641,0.20503597122302158,0.8898305084745762,0.4,0.5395348837209303,0.6690647482014388,0.32558139534883723,0.5785029313839112	 50 R1: 0 5 1 5 9 8 1 5 7 9 11 0  R2: 0 3 9 0  R3: 0 11 6 8 3 1 5 1 2 6 3 10 1 5 4 0  R4: 0 1 5 0  R5: 0 10 1 3 7 2 9 8 6 1 3 2 6 5 8 10 7 10 6 1 4 6 10 3 0  R6: 0 2 8 11 1 7 2 10 6 10 4 3 9 7 6 4 10 5 8 1 8 3 0  R7: 0 5 1 0  R8: 0 5 10 0  R9: 0 2 9 0  R10: 0 9 2 9 10 0  
