78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
78291,30,128,24,6,445,64,726,0.7878787878787878	 R1: 0 10 7 0  R2: 0 10 6 1 4 3 0  R3: 0 7 2 9 8 2 11 6 3 7 1 6 4 10 6 7 2 3 6 10 5 0  R4: 0 11 7 0  R5: 0 10 1 0  R6: 0 4 3 2 3 4 8 9 6 4 0  
