[0.34237459546925564, 0.08433734939759036, 0.7416666666666667, 0.5, 0.11161731207289294, 0.7482014388489209, 0.7616279069767442, 0.9422915788949163]	158187.0,49.0,147.0,11.0,659.0,183.0,1490.0,0.8669095849802372	 0.34237459546925564,0.08433734939759036,0.7416666666666667,0.5,0.11161731207289294,0.7482014388489209,0.7616279069767442,0.9422915788949163	 50 R1: 0 3 9 1 3 5 9 4 6 1 11 8 6 2 8 10 6 10 1 7 3 1 5 9 10 0  R2: 0 2 5 0  R3: 0 9 7 0  R4: 0 7 2 0  R5: 0 6 10 0  R6: 0 11 2 7 9 6 5 10 7 1 3 4 7 6 10 4 8 1 8 6 10 3 0  R7: 0 5 10 6 2 5 1 8 1 9 2 9 10 3 6 0  R8: 0 6 4 0  R9: 0 8 6 0  R10: 0 9 11 0  R11: 0 4 8 1 5 1 7 3 2 6 0  
[0.188207928802589, 0.23752151462994836, 0.6083333333333333, 0.3, 0.3451025056947608, 0.34532374100719426, 0.7286821705426356, 0.3742804361182319]	150565.0,138.0,131.0,9.0,864.0,127.0,1473.0,0.7223572360827263	 0.188207928802589,0.23752151462994836,0.6083333333333333,0.3,0.3451025056947608,0.34532374100719426,0.7286821705426356,0.3742804361182319	 50 R1: 0 9 5 10 1 3 4 7 0  R2: 0 6 8 6 10 8 9 7 6 4 10 1 2 6 0  R3: 0 3 5 1 10 7 2 9 3 10 7 4 0  R4: 0 1 5 10 6 1 8 5 1 3 0  R5: 0 2 5 9 8 2 5 1 0  R6: 0 11 7 0  R7: 0 7 3 0  R8: 0 9 11 9 3 6 5 7 10 11 2 6 4 3 6 10 0  R9: 0 4 3 2 5 1 9 10 1 8 1 5 3 0  
[0.40734223300970873, 0.11187607573149742, 0.8, 0.5, 0.19817767653758542, 0.33093525179856115, 0.7325581395348837, 0.8404919356884164]	161399.0,65.0,154.0,11.0,735.0,125.0,1475.0,0.841002738381255	 0.40734223300970873,0.11187607573149742,0.8,0.5,0.19817767653758542,0.33093525179856115,0.7325581395348837,0.8404919356884164	 50 R1: 0 3 9 1 3 5 9 4 6 1 11 8 6 2 8 10 9 7 3 1 6 5 10 0  R2: 0 10 6 0  R3: 0 1 8 0  R4: 0 7 2 9 8 1 10 7 5 6 10 7 9 5 6 7 1 10 2 4 6 1 0  R5: 0 2 8 5 1 2 6 5 1 3 4 3 6 4 5 1 0  R6: 0 11 7 0  R7: 0 8 9 10 2 6 7 10 0  R8: 0 6 4 8 3 0  R9: 0 5 10 0  R10: 0 9 8 11 1 0  R11: 0 8 1 0  
[0.4566949838187702, 0.08089500860585198, 0.7416666666666667, 0.5, 0.4157175398633257, 0.17266187050359713, 0.38372093023255816, 0.6563514438974766]	163839.0,47.0,147.0,11.0,926.0,103.0,1295.0,0.7941410861865408	 0.4566949838187702,0.08089500860585198,0.7416666666666667,0.5,0.4157175398633257,0.17266187050359713,0.38372093023255816,0.6563514438974766	 50 R1: 0 5 9 2 9 0  R2: 0 1 5 3 0  R3: 0 1 3 4 0  R4: 0 5 7 8 2 9 8 1 2 6 7 1 5 0  R5: 0 5 10 6 7 1 5 1 8 9 1 9 6 2 7 10 5 1 7 0  R6: 0 8 6 0  R7: 0 10 6 9 4 3 11 1 4 7 8 1 8 3 0  R8: 0 3 9 2 5 0  R9: 0 11 6 0  R10: 0 11 8 2 6 5 1 3 6 8 10 6 7 10 6 3 10 6 10 4 1 0  R11: 0 7 3 0  
[0.6449029126213592, 0.03442340791738382, 0.5916666666666667, 0.4, 0.18223234624145787, 0.4028776978417266, 0.6666666666666666, 0.6680697555662609]	173144.0,20.0,129.0,10.0,721.0,135.0,1441.0,0.7971232626779302	 0.6449029126213592,0.03442340791738382,0.5916666666666667,0.4,0.18223234624145787,0.4028776978417266,0.6666666666666666,0.6680697555662609	 50 R1: 0 3 9 2 8 1 5 8 9 10 6 2 9 5 6 4 7 8 1 3 6 10 0  R2: 0 5 9 0  R3: 0 1 5 1 3 0  R4: 0 10 5 10 1 4 6 0  R5: 0 8 2 10 11 7 1 5 2 9 6 8 10 1 8 3 0  R6: 0 3 8 1 5 1 6 7 3 1 5 0  R7: 0 7 1 2 9 8 6 1 0  R8: 0 11 7 5 1 6 8 5 7 1 0  R9: 0 9 11 4 3 4 7 10 6 0  R10: 0 2 6 4 0  
[0.3176779935275081, 0.0757314974182444, 0.8916666666666667, 0.3, 0.2642369020501139, 0.7410071942446043, 0.4806201550387597, 0.652785594480957]	156966.0,44.0,165.0,9.0,793.0,182.0,1345.0,0.7932336182336183	 0.3176779935275081,0.0757314974182444,0.8916666666666667,0.3,0.2642369020501139,0.7410071942446043,0.4806201550387597,0.652785594480957	 50 R1: 0 3 9 1 3 4 11 5 1 7 2 5 6 10 1 2 8 7 9 6 10 1 4 1 5 0  R2: 0 6 8 6 9 3 5 7 10 6 11 2 6 4 0  R3: 0 11 6 0  R4: 0 1 2 9 8 9 2 1 4 7 10 3 0  R5: 0 10 6 0  R6: 0 9 7 0  R7: 0 3 8 1 6 5 1 7 8 3 6 10 1 4 0  R8: 0 5 2 7 5 9 10 2 10 9 7 10 0  R9: 0 8 1 0  
[0.25054611650485437, 0.09466437177280551, 0.7916666666666666, 0.4, 0.22209567198177677, 0.5035971223021583, 0.6647286821705426, 0.6752805728791674]	153647.0,55.0,153.0,10.0,756.0,149.0,1440.0,0.7989583333333333	 0.25054611650485437,0.09466437177280551,0.7916666666666666,0.4,0.22209567198177677,0.5035971223021583,0.6647286821705426,0.6752805728791674	 50 R1: 0 3 9 0  R2: 0 11 9 3 4 3 4 6 11 6 4 0  R3: 0 1 3 5 1 8 9 8 10 7 1 6 2 8 0  R4: 0 1 3 4 0  R5: 0 2 5 2 5 9 2 5 9 10 1 2 9 0  R6: 0 6 10 0  R7: 0 7 10 3 6 10 1 0  R8: 0 5 10 6 7 11 8 7 1 6 2 5 8 1 9 7 5 7 10 6 2 6 4 3 1 5 10 0  R9: 0 8 1 8 3 0  R10: 0 9 2 0  
[0.0511326860841424, 0.23580034423407917, 0.13333333333333333, 0.0, 0.4863325740318907, 0.33093525179856115, 0.3875968992248062, 0.30647444268529184]	143788.0,137.0,74.0,6.0,988.0,125.0,1297.0,0.705101385128559	 0.0511326860841424,0.23580034423407917,0.13333333333333333,0.0,0.4863325740318907,0.33093525179856115,0.3875968992248062,0.30647444268529184	 50 R1: 0 3 5 1 3 9 5 2 10 4 1 8 7 10 5 7 1 10 1 8 1 3 5 0  R2: 0 1 5 10 5 9 8 1 6 9 2 6 8 2 10 6 4 7 9 3 6 10 0  R3: 0 6 1 4 3 6 9 7 0  R4: 0 1 11 7 8 1 5 11 7 2 6 1 8 0  R5: 0 2 5 7 2 9 8 6 9 11 3 4 0  R6: 0 6 2 6 4 0  
[0.26286407766990294, 0.23752151462994836, 0.39166666666666666, 0.0, 0.7164009111617312, 0.2733812949640288, 0.10271317829457365, 0.20328592741069834]	154256.0,138.0,105.0,6.0,1190.0,117.0,1150.0,0.678841086449782	 0.26286407766990294,0.23752151462994836,0.39166666666666666,0.0,0.7164009111617312,0.2733812949640288,0.10271317829457365,0.20328592741069834	 50 R1: 0 3 5 10 1 4 7 3 8 6 5 2 4 1 7 10 5 9 1 10 8 7 1 5 3 0  R2: 0 5 11 5 9 2 5 11 6 8 1 9 6 10 6 7 2 8 3 6 4 0  R3: 0 6 8 0  R4: 0 1 3 5 8 1 8 1 9 2 9 11 2 10 9 8 6 7 3 6 10 4 0  R5: 0 2 1 2 5 9 8 10 5 3 6 7 0  R6: 0 3 4 0  
[0.007949029126213591, 0.17728055077452667, 0.9, -0.1, 0.55125284738041, 0.33093525179856115, 0.25387596899224807, 0.07922700226828155]	141653.0,103.0,166.0,5.0,1045.0,125.0,1228.0,0.6472695068089804	 0.007949029126213591,0.17728055077452667,0.9,-0.1,0.55125284738041,0.33093525179856115,0.25387596899224807,0.07922700226828155	 50 R1: 0 3 5 1 3 9 5 2 10 4 1 8 7 10 5 7 1 10 1 8 6 1 5 10 3 0  R2: 0 5 1 2 9 8 6 5 7 1 2 3 2 9 4 8 7 3 0  R3: 0 1 5 2 5 7 2 3 8 11 6 4 3 6 10 0  R4: 0 10 6 0  R5: 0 11 8 1 6 9 2 9 10 9 7 6 11 10 6 2 6 3 4 8 10 0  
[0.20109223300970874, 0.30120481927710846, 0.25833333333333336, -0.1, 0.6708428246013668, 0.5251798561151079, 0.1511627906976744, -0.031996237769286014]	151202.0,175.0,89.0,5.0,1150.0,152.0,1175.0,0.6189644624381466	 0.20109223300970874,0.30120481927710846,0.25833333333333336,-0.1,0.6708428246013668,0.5251798561151079,0.1511627906976744,-0.031996237769286014	 50 R1: 0 3 10 9 5 9 2 9 2 6 5 9 10 3 4 7 10 1 8 7 3 1 10 6 5 11 0  R2: 0 2 5 7 8 0  R3: 0 1 3 2 1 5 8 9 10 2 4 3 6 9 7 6 1 10 2 6 4 1 6 10 0  R4: 0 7 8 2 1 11 6 8 10 2 9 5 1 6 8 3 4 1 0  R5: 0 5 1 4 11 10 3 7 8 5 6 7 0  
[0.29207119741100324, 0.27710843373493976, 0.5833333333333334, 0.0, 0.7425968109339408, 0.2158273381294964, 0.10271317829457365, 0.10311545921894907]	155700.0,161.0,128.0,6.0,1213.0,109.0,1150.0,0.6533488462861528	 0.29207119741100324,0.27710843373493976,0.5833333333333334,0.0,0.7425968109339408,0.2158273381294964,0.10271317829457365,0.10311545921894907	 50 R1: 0 3 5 10 1 4 7 3 8 6 5 2 4 1 7 10 5 9 1 10 8 7 1 5 3 0  R2: 0 5 11 5 9 2 5 11 6 8 1 9 6 10 6 4 7 3 0  R3: 0 6 9 5 10 3 6 8 2 7 6 4 8 6 10 3 0  R4: 0 1 3 1 8 5 8 1 10 9 11 3 4 2 8 7 2 6 9 0  R5: 0 2 5 2 9 0  R6: 0 3 10 0  
[0.14221278317152103, 0.22719449225473323, 0.20833333333333334, 0.2, 0.4533029612756264, 0.39568345323741005, 0.39728682170542634, 0.6234502124226572]	148291.0,132.0,83.0,8.0,959.0,134.0,1302.0,0.7857680985228539	 0.14221278317152103,0.22719449225473323,0.20833333333333334,0.2,0.4533029612756264,0.39568345323741005,0.39728682170542634,0.6234502124226572	 50 R1: 0 3 5 1 3 9 5 2 10 4 1 8 7 10 5 7 1 10 1 8 1 3 5 0  R2: 0 2 8 0  R3: 0 1 5 10 5 9 8 1 6 9 2 6 8 2 10 6 4 7 9 3 6 10 0  R4: 0 1 11 7 8 1 6 1 9 11 3 4 0  R5: 0 3 6 0  R6: 0 2 5 7 2 9 8 6 5 11 1 7 9 7 6 0  R7: 0 6 4 2 6 0  R8: 0 4 3 0  
[0.2549150485436893, 0.306368330464716, 0.4583333333333333, -0.1, 0.6526195899772209, 0.22302158273381295, 0.29069767441860467, -0.035313146113474324]	153863.0,178.0,113.0,5.0,1134.0,110.0,1247.0,0.618120347145115	 0.2549150485436893,0.306368330464716,0.4583333333333333,-0.1,0.6526195899772209,0.22302158273381295,0.29069767441860467,-0.035313146113474324	 50 R1: 0 3 5 10 1 4 7 3 8 6 5 2 4 1 7 10 5 9 1 10 8 7 1 5 3 0  R2: 0 5 11 5 9 2 5 11 6 8 1 9 6 10 6 4 7 3 0  R3: 0 6 9 5 10 3 6 8 2 7 6 4 8 6 10 3 0  R4: 0 1 5 2 5 2 9 3 10 7 9 11 3 4 2 8 9 2 6 3 10 0  R5: 0 1 8 1 8 1 0  
[0.3475121359223301, 0.6075731497418244, 0.38333333333333336, 0.0, 0.8952164009111617, 0.26618705035971224, 0.25193798449612403, 0.017212692089539076]	158441.0,353.0,104.0,6.0,1347.0,116.0,1227.0,0.6314875730994152	 0.3475121359223301,0.6075731497418244,0.38333333333333336,0.0,0.8952164009111617,0.26618705035971224,0.25193798449612403,0.017212692089539076	 50 R1: 0 3 10 9 5 9 2 9 2 6 5 9 10 3 4 7 10 1 8 7 3 1 5 11 6 10 0  R2: 0 1 5 2 7 5 1 8 1 9 3 8 10 9 7 6 1 6 2 6 4 6 10 0  R3: 0 1 3 1 4 8 10 7 0  R4: 0 3 4 3 2 9 5 7 6 10 1 0  R5: 0 6 10 0  R6: 0 11 8 1 8 6 5 11 1 2 8 5 1 7 8 3 6 1 0  
[0.7038025889967637, 0.14629948364888123, 0.31666666666666665, 0.3, 0.643507972665148, 0.23741007194244604, 0.06976744186046512, 0.509737149215688]	176056.0,85.0,96.0,9.0,1126.0,112.0,1133.0,0.7568294225902922	 0.7038025889967637,0.14629948364888123,0.31666666666666665,0.3,0.643507972665148,0.23741007194244604,0.06976744186046512,0.509737149215688	 50 R1: 0 3 5 1 3 9 5 2 10 4 1 5 2 8 5 1 10 2 1 6 7 10 0  R2: 0 5 2 11 9 8 5 1 3 7 5 6 4 10 6 8 1 7 1 5 0  R3: 0 11 9 6 9 2 11 7 9 6 4 8 3 0  R4: 0 1 10 3 1 8 1 6 5 6 8 4 3 0  R5: 0 2 7 2 8 1 6 9 10 3 4 1 5 0  R6: 0 6 10 8 1 0  R7: 0 3 10 0  R8: 0 7 3 0  R9: 0 9 2 0  
[0.3564522653721683, 0.2719449225473322, 0.7, 0.1, 0.6492027334851936, 0.09352517985611511, 0.28294573643410853, 0.30476630850592573]	158883.0,158.0,142.0,7.0,1131.0,92.0,1243.0,0.7046666844875602	 0.3564522653721683,0.2719449225473322,0.7,0.1,0.6492027334851936,0.09352517985611511,0.28294573643410853,0.30476630850592573	 50 R1: 0 3 5 10 1 4 7 3 8 6 5 2 4 1 7 10 5 9 1 10 8 7 1 5 3 0  R2: 0 5 11 5 9 2 5 11 6 8 1 9 6 10 6 4 7 3 0  R3: 0 6 9 5 10 3 6 8 2 7 6 8 6 10 4 3 0  R4: 0 1 5 3 2 9 0  R5: 0 1 8 0  R6: 0 2 5 0  R7: 0 8 1 8 1 10 7 9 11 3 4 2 8 9 2 6 3 10 0  
[0.5342435275080906, 0.039586919104991396, 0.8583333333333333, 0.7, 0.35876993166287013, 0.22302158273381295, 0.4050387596899225, 0.7786394355995548]	167673.0,23.0,161.0,13.0,876.0,110.0,1306.0,0.8252619834916215	 0.5342435275080906,0.039586919104991396,0.8583333333333333,0.7,0.35876993166287013,0.22302158273381295,0.4050387596899225,0.7786394355995548	 50 R1: 0 9 10 9 11 9 7 0  R2: 0 7 10 0  R3: 0 10 6 2 5 2 9 0  R4: 0 1 5 0  R5: 0 1 4 1 8 1 0  R6: 0 5 10 0  R7: 0 8 6 0  R8: 0 3 1 3 7 9 2 5 6 10 6 10 4 3 6 8 10 6 7 8 1 3 6 10 4 0  R9: 0 11 6 8 2 8 9 2 6 1 0  R10: 0 2 5 0  R11: 0 11 5 1 8 9 1 5 1 2 3 4 5 7 5 1 0  R12: 0 7 3 0  R13: 0 6 10 8 3 1 4 0  
[0.18648867313915857, 0.1153184165232358, 0.7083333333333334, 0.1, 0.4612756264236902, 0.2158273381294964, 0.30426356589147285, 0.3841081484879701]	150480.0,67.0,143.0,7.0,966.0,109.0,1254.0,0.7248582766439909	 0.18648867313915857,0.1153184165232358,0.7083333333333334,0.1,0.4612756264236902,0.2158273381294964,0.30426356589147285,0.3841081484879701	 50 R1: 0 3 9 5 10 8 5 1 8 10 6 7 5 2 7 10 5 7 1 2 6 3 4 6 8 10 0  R2: 0 5 2 9 8 9 5 2 3 4 3 1 6 10 6 4 7 3 1 5 0  R3: 0 1 10 3 1 5 8 6 9 10 8 1 2 9 0  R4: 0 1 3 4 0  R5: 0 2 5 0  R6: 0 2 7 11 2 7 11 9 5 9 7 6 11 0  R7: 0 10 1 8 3 1 0  
[0.2926173139158576, 0.3132530120481928, 0.5833333333333334, 0.0, 0.7460136674259681, 0.17985611510791366, 0.16666666666666666, 0.08206483735419394]	155727.0,182.0,128.0,6.0,1216.0,104.0,1183.0,0.6479917034290099	 0.2926173139158576,0.3132530120481928,0.5833333333333334,0.0,0.7460136674259681,0.17985611510791366,0.16666666666666666,0.08206483735419394	 50 R1: 0 3 5 10 1 4 7 3 8 6 5 2 4 1 7 10 5 9 1 10 8 7 1 5 3 0  R2: 0 5 11 5 9 2 5 11 6 8 1 9 6 10 6 4 7 3 0  R3: 0 6 9 5 10 3 6 8 2 7 6 4 8 6 10 3 0  R4: 0 1 3 1 8 5 8 1 10 7 9 2 3 2 4 9 11 2 6 8 0  R5: 0 2 5 2 9 0  R6: 0 3 10 0  
[0.31460355987055016, 0.27710843373493976, 0.5833333333333334, 0.0, 0.6970387243735763, 0.20863309352517986, 0.17248062015503876, 0.14443705028680173]	156814.0,161.0,128.0,6.0,1173.0,108.0,1186.0,0.6638647193020257	 0.31460355987055016,0.27710843373493976,0.5833333333333334,0.0,0.6970387243735763,0.20863309352517986,0.17248062015503876,0.14443705028680173	 50 R1: 0 3 5 10 1 4 7 3 8 6 5 2 4 1 7 10 5 9 1 10 8 7 1 5 3 0  R2: 0 5 11 5 9 2 5 11 6 8 1 9 6 10 6 4 7 3 0  R3: 0 6 9 5 10 3 6 8 2 7 6 4 8 6 10 3 0  R4: 0 1 3 1 8 5 8 1 10 9 11 3 4 2 8 7 2 6 3 10 0  R5: 0 2 5 2 9 0  R6: 0 2 9 0  
[0.5861448220064724, 0.46471600688468157, 0.2, 0.3, 0.8234624145785877, 0.2805755395683453, 0.2248062015503876, 0.31909425529150387]	170239.0,270.0,82.0,9.0,1284.0,118.0,1213.0,0.7083129833129833	 0.5861448220064724,0.46471600688468157,0.2,0.3,0.8234624145785877,0.2805755395683453,0.2248062015503876,0.31909425529150387	 50 R1: 0 9 5 1 4 10 7 10 3 0  R2: 0 3 10 9 5 9 2 9 2 10 7 3 9 5 6 5 1 4 2 8 3 7 6 0  R3: 0 1 5 1 4 7 2 8 6 1 3 10 0  R4: 0 2 1 8 5 1 6 8 6 8 1 10 0  R5: 0 11 8 1 7 9 11 9 3 2 4 10 8 10 1 3 11 10 6 0  R6: 0 7 3 0  R7: 0 6 8 1 5 4 0  R8: 0 2 9 0  R9: 0 6 10 0  
[0.4025687702265372, 0.20654044750430292, 0.7916666666666666, 0.4, 0.48291571753986334, 0.1510791366906475, 0.43992248062015504, 0.6623608286762759]	161163.0,120.0,153.0,10.0,985.0,100.0,1324.0,0.795670405982906	 0.4025687702265372,0.20654044750430292,0.7916666666666666,0.4,0.48291571753986334,0.1510791366906475,0.43992248062015504,0.6623608286762759	 50 R1: 0 3 5 1 3 9 5 2 10 4 1 8 7 10 5 7 1 10 1 8 6 1 5 10 3 0  R2: 0 5 1 2 9 6 9 10 3 2 8 6 4 0  R3: 0 1 3 5 0  R4: 0 10 6 2 5 7 2 8 5 1 4 3 2 9 6 0  R5: 0 6 10 0  R6: 0 11 7 8 1 6 11 9 6 9 7 11 10 6 7 3 1 0  R7: 0 5 7 0  R8: 0 3 4 0  R9: 0 8 1 0  R10: 0 2 6 4 3 10 0  
[0.355542071197411, 0.24096385542168675, 0.6416666666666667, 0.3, 0.6355353075170843, 0.14388489208633093, 0.25775193798449614, 0.37409151849924693]	158838.0,140.0,135.0,9.0,1119.0,99.0,1230.0,0.7223091587062176	 0.355542071197411,0.24096385542168675,0.6416666666666667,0.3,0.6355353075170843,0.14388489208633093,0.25775193798449614,0.37409151849924693	 50 R1: 0 9 6 1 2 5 7 5 1 8 6 4 3 1 5 10 0  R2: 0 10 7 5 7 8 2 1 9 10 2 6 1 0  R3: 0 3 10 9 5 9 2 6 2 9 2 11 4 3 7 10 6 10 6 5 7 8 1 3 4 0  R4: 0 1 3 7 5 8 5 8 6 2 9 11 3 1 8 4 0  R5: 0 1 3 4 0  R6: 0 9 7 0  R7: 0 11 8 1 7 0  R8: 0 5 2 10 1 5 8 0  R9: 0 6 10 0  
[0.5297734627831715, 0.08261617900172118, 0.5833333333333334, 0.4, 0.6662870159453302, 0.3237410071942446, -0.03488372093023256, 0.3919068170074628]	167452.0,48.0,128.0,10.0,1146.0,124.0,1079.0,0.7268429487179487	 0.5297734627831715,0.08261617900172118,0.5833333333333334,0.4,0.6662870159453302,0.3237410071942446,-0.03488372093023256,0.3919068170074628	 50 R1: 0 10 7 0  R2: 0 5 2 9 0  R3: 0 6 2 6 5 1 8 2 9 0  R4: 0 3 1 3 1 5 9 8 0  R5: 0 11 9 6 2 8 11 0  R6: 0 10 5 10 1 7 4 8 9 1 5 2 3 7 10 5 7 1 10 7 3 6 1 5 10 0  R7: 0 2 5 8 1 0  R8: 0 11 5 7 8 9 5 6 10 3 9 7 4 10 6 8 1 0  R9: 0 6 4 0  R10: 0 4 8 3 5 6 1 2 8 6 4 3 0  
[0.21786003236245954, 0.2977624784853701, 0.30833333333333335, 0.1, 0.6104783599088838, 0.3237410071942446, 0.29651162790697677, 0.33892042265557876]	152031.0,173.0,95.0,7.0,1097.0,124.0,1250.0,0.7133585164835164	 0.21786003236245954,0.2977624784853701,0.30833333333333335,0.1,0.6104783599088838,0.3237410071942446,0.29651162790697677,0.33892042265557876	 50 R1: 0 9 10 0  R2: 0 3 5 10 1 4 7 3 8 6 5 2 4 1 7 10 5 9 1 10 8 7 1 5 3 0  R3: 0 5 2 9 5 1 9 11 6 8 1 2 9 10 6 0  R4: 0 1 5 2 5 1 8 2 5 3 9 11 0  R5: 0 11 8 1 6 10 6 10 3 6 9 8 6 4 7 2 3 6 10 0  R6: 0 5 7 0  R7: 0 3 2 8 4 6 8 3 4 0  
[0.6002224919093851, 0.25817555938037867, 0.6, 0.5, 0.6195899772209568, 0.1366906474820144, 0.25387596899224807, 0.5566859084862705]	170935.0,150.0,130.0,11.0,1105.0,98.0,1228.0,0.7687773456490035	 0.6002224919093851,0.25817555938037867,0.6,0.5,0.6195899772209568,0.1366906474820144,0.25387596899224807,0.5566859084862705	 50 R1: 0 9 6 4 3 1 9 6 4 10 7 8 3 1 10 0  R2: 0 3 10 5 6 9 7 8 1 2 5 1 7 2 8 10 0  R3: 0 5 2 9 0  R4: 0 11 6 0  R5: 0 1 3 1 8 5 2 6 8 9 5 3 4 2 11 9 6 2 6 1 4 0  R6: 0 7 10 0  R7: 0 1 2 5 3 0  R8: 0 1 4 11 7 0  R9: 0 10 1 0  R10: 0 8 6 0  R11: 0 9 10 2 8 1 5 7 10 6 7 3 1 6 10 5 0  
[0.13191747572815535, 0.22719449225473323, 0.20833333333333334, 0.1, 0.4157175398633257, 0.3597122302158273, 0.47093023255813954, 0.5616651020639669]	147782.0,132.0,83.0,7.0,926.0,129.0,1340.0,0.7700444935499283	 0.13191747572815535,0.22719449225473323,0.20833333333333334,0.1,0.4157175398633257,0.3597122302158273,0.47093023255813954,0.5616651020639669	 50 R1: 0 3 5 1 3 9 5 2 10 4 1 8 7 10 5 7 1 10 1 8 1 3 5 0  R2: 0 11 6 4 3 0  R3: 0 1 5 10 5 9 8 1 6 9 2 6 8 2 10 6 4 7 9 3 6 10 0  R4: 0 1 11 7 8 1 6 1 9 11 3 4 0  R5: 0 3 6 0  R6: 0 2 5 7 2 9 8 6 5 7 1 2 9 7 8 0  R7: 0 6 4 2 6 0  
[0.3044700647249191, 0.3080895008605852, 0.5833333333333334, 0.0, 0.7608200455580866, 0.17985611510791366, 0.13565891472868216, 0.08206483735419394]	156313.0,179.0,128.0,6.0,1229.0,104.0,1167.0,0.6479917034290099	 0.3044700647249191,0.3080895008605852,0.5833333333333334,0.0,0.7608200455580866,0.17985611510791366,0.13565891472868216,0.08206483735419394	 50 R1: 0 3 5 10 1 4 7 3 8 6 5 2 4 1 7 10 5 9 1 10 8 7 1 5 3 0  R2: 0 5 11 5 9 2 5 11 6 8 1 9 6 10 6 4 7 3 0  R3: 0 6 9 5 10 3 6 8 2 7 6 4 8 6 10 3 0  R4: 0 1 3 1 8 5 8 1 10 7 9 2 3 2 4 9 11 2 8 6 0  R5: 0 2 5 2 9 0  R6: 0 3 10 0  
[0.3661003236245955, 0.306368330464716, 0.65, 0.0, 0.6526195899772209, 0.20863309352517986, 0.29457364341085274, 0.1206371269309381]	159360.0,178.0,136.0,6.0,1134.0,108.0,1249.0,0.6578079106136381	 0.3661003236245955,0.306368330464716,0.65,0.0,0.6526195899772209,0.20863309352517986,0.29457364341085274,0.1206371269309381	 50 R1: 0 3 5 10 1 4 7 3 8 6 5 2 4 1 7 10 5 9 1 10 8 7 1 5 3 0  R2: 0 5 11 5 9 2 5 11 6 8 1 9 6 10 6 4 7 3 0  R3: 0 6 9 5 10 3 6 8 2 7 6 4 8 6 10 3 0  R4: 0 1 5 2 5 2 9 3 0  R5: 0 1 8 0  R6: 0 8 1 8 1 10 7 9 11 3 4 2 8 9 2 6 3 10 0  
[0.4665453074433657, 0.10671256454388985, 0.6833333333333333, 0.3, 0.6036446469248291, 0.2158273381294964, 0.060077519379844964, 0.5213106376821097]	164326.0,62.0,140.0,9.0,1091.0,109.0,1128.0,0.7597747432306255	 0.4665453074433657,0.10671256454388985,0.6833333333333333,0.3,0.6036446469248291,0.2158273381294964,0.060077519379844964,0.5213106376821097	 50 R1: 0 5 9 0  R2: 0 10 1 4 7 2 9 6 8 10 7 5 6 3 4 7 0  R3: 0 5 2 8 10 8 1 9 11 9 5 7 6 10 6 11 7 3 1 5 0  R4: 0 9 5 6 1 8 9 10 6 7 2 6 4 1 6 10 0  R5: 0 3 1 3 1 8 5 2 5 9 3 2 8 5 1 10 8 3 1 10 6 0  R6: 0 6 8 0  R7: 0 11 7 0  R8: 0 2 6 0  R9: 0 4 3 2 5 7 9 0  
[0.045691747572815536, 0.2082616179001721, 0.7916666666666666, 0.2, 0.5751708428246014, 0.2302158273381295, 0.2713178294573643, 0.42862171037734853]	143519.0,121.0,153.0,8.0,1066.0,111.0,1237.0,0.7361864697802198	 0.045691747572815536,0.2082616179001721,0.7916666666666666,0.2,0.5751708428246014,0.2302158273381295,0.2713178294573643,0.42862171037734853	 50 R1: 0 3 5 1 3 9 5 2 10 4 1 8 7 10 5 7 1 10 1 8 6 1 5 10 3 0  R2: 0 5 1 2 9 6 9 10 3 2 8 6 4 0  R3: 0 1 3 5 0  R4: 0 10 6 2 5 7 2 0  R5: 0 6 11 6 9 7 2 9 10 0  R6: 0 11 8 1 8 6 5 1 9 3 7 4 10 6 7 2 3 10 6 11 0  R7: 0 6 4 0  R8: 0 4 3 0  
[0.3287419093851133, 0.2736660929432014, 0.5833333333333334, 0.1, 0.6378132118451025, 0.1510791366906475, 0.27906976744186046, 0.3010789065875556]	157513.0,159.0,128.0,7.0,1121.0,100.0,1241.0,0.7037282828111002	 0.3287419093851133,0.2736660929432014,0.5833333333333334,0.1,0.6378132118451025,0.1510791366906475,0.27906976744186046,0.3010789065875556	 50 R1: 0 10 7 9 11 3 4 2 8 9 2 6 3 10 0  R2: 0 3 5 10 1 4 7 3 8 6 5 2 4 1 7 10 5 9 1 10 8 7 1 5 3 0  R3: 0 5 11 5 9 2 5 11 6 8 1 9 6 10 6 4 7 3 0  R4: 0 6 9 5 10 3 6 8 2 7 6 8 4 6 10 3 0  R5: 0 1 5 3 1 8 1 0  R6: 0 8 1 0  R7: 0 2 5 2 9 0  
[0.356957928802589, 0.2719449225473322, 0.5833333333333334, 0.2, 0.7619589977220956, 0.19424460431654678, 0.07170542635658915, 0.36236009382578926]	158908.0,158.0,128.0,8.0,1230.0,106.0,1134.0,0.7193236451048951	 0.356957928802589,0.2719449225473322,0.5833333333333334,0.2,0.7619589977220956,0.19424460431654678,0.07170542635658915,0.36236009382578926	 50 R1: 0 10 7 0  R2: 0 3 5 10 1 4 7 3 8 6 5 2 4 1 7 10 5 9 1 10 8 7 1 5 3 0  R3: 0 5 11 5 9 2 5 11 6 8 1 9 6 10 6 7 2 8 3 6 4 0  R4: 0 6 8 5 3 2 8 7 6 0  R5: 0 1 3 1 8 1 8 9 1 5 9 10 3 2 4 9 11 0  R6: 0 2 5 2 9 0  R7: 0 3 10 0  R8: 0 7 6 4 3 6 10 0  
