[125871.0, 122.0, 151.0, 8.0, 891.0, 152.0, 1372.0, 0.5]	125871,122,151,8,891,152,1372,0.5	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 7 5 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 9 6 11 7 9 7 5 1 0  R4: 0 2 5 11 7 0  R5: 0 1 4 1 8 0  R6: 0 3 4 0  R7: 0 6 4 0  R8: 0 5 10 6 0  
[126260.0, 138.0, 158.0, 7.0, 922.0, 153.0, 1356.0, 0.4642857142857143]	126260,138,158,7,922,153,1356,0.4642857142857143	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 5 7 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 9 6 11 7 9 5 1 7 6 4 0  R4: 0 2 5 11 7 0  R5: 0 1 4 1 8 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[127983.0, 138.0, 158.0, 7.0, 975.0, 157.0, 1303.0, 0.3928571428571429]	127983,138,158,7,975,157,1303,0.3928571428571429	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 5 7 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 9 6 11 7 9 5 1 7 6 4 0  R4: 0 2 1 11 7 8 5 0  R5: 0 1 4 0  R6: 0 3 4 0  R7: 0 5 10 6 0  
[129352.0, 96.0, 141.0, 6.0, 900.0, 153.0, 1330.0, 0.375]	129352,96,141,6,900,153,1330,0.375	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 5 7 3 0  R2: 0 6 8 6 4 3 9 6 5 10 6 1 7 6 4 3 6 10 0  R3: 0 2 5 9 2 9 0  R4: 0 1 4 1 8 0  R5: 0 3 4 0  R6: 0 5 10 6 7 11 7 2 5 10 11 9 6 7 10 5 1 11 2 6 0  
[126276.0, 138.0, 153.0, 7.0, 922.0, 152.0, 1357.0, 0.4642857142857143]	126276,138,153,7,922,152,1357,0.4642857142857143	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 5 7 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 9 6 11 7 9 5 1 7 6 4 0  R4: 0 2 5 11 7 0  R5: 0 1 4 0  R6: 0 3 4 0  R7: 0 5 10 6 1 8 0  
[129236.0, 138.0, 164.0, 8.0, 940.0, 152.0, 1339.0, 0.46875]	129236,138,164,8,940,152,1339,0.46875	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 5 7 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 1 8 0  R4: 0 10 6 0  R5: 0 7 5 2 9 2 5 10 11 9 6 11 7 9 5 1 7 6 4 0  R6: 0 2 5 0  R7: 0 3 4 0  R8: 0 5 1 4 10 11 7 0  
[130892.0, 138.0, 148.0, 8.0, 941.0, 139.0, 1358.0, 0.5]	130892,138,148,8,941,139,1358,0.5	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 5 7 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 10 5 10 6 7 5 2 9 2 5 10 11 9 11 7 9 7 5 1 6 0  R4: 0 2 5 0  R5: 0 11 7 0  R6: 0 1 4 1 8 0  R7: 0 3 4 0  R8: 0 6 4 0  
[131061.0, 66.0, 148.0, 8.0, 912.0, 202.0, 1262.0, 0.4375]	131061,66,148,8,912,202,1262,0.4375	 50 R1: 0 6 8 6 5 3 1 7 6 4 10 7 2 3 6 1 5 10 0  R2: 0 3 9 1 4 3 1 8 1 2 10 9 10 4 3 5 7 4 0  R3: 0 10 5 10 6 0  R4: 0 2 7 5 9 5 2 9 11 6 8 2 1 5 9 10 8 1 3 0  R5: 0 11 7 0  R6: 0 5 1 9 11 9 7 0  R7: 0 6 4 0  R8: 0 2 9 0  
[127672.0, 138.0, 153.0, 7.0, 940.0, 155.0, 1339.0, 0.4285714285714286]	127672,138,153,7,940,155,1339,0.4285714285714286	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 5 7 3 0  R2: 0 6 8 6 4 3 6 7 5 1 6 4 7 2 3 6 10 0  R3: 0 7 5 2 9 2 5 10 11 9 6 11 7 9 5 1 7 6 4 0  R4: 0 2 5 0  R5: 0 1 4 0  R6: 0 3 4 0  R7: 0 5 10 6 1 11 7 8 0  
[128556.0, 96.0, 142.0, 7.0, 845.0, 171.0, 1363.0, 0.4285714285714286]	128556,96,142,7,845,171,1363,0.4285714285714286	 50 R1: 0 3 1 3 8 5 8 1 9 5 10 1 8 2 9 10 6 10 1 8 1 5 7 3 0  R2: 0 6 8 6 4 3 9 7 6 10 1 6 7 4 3 6 10 0  R3: 0 10 5 10 6 1 8 0  R4: 0 11 7 0  R5: 0 1 2 4 5 7 2 9 2 5 10 11 6 7 3 4 5 7 5 1 0  R6: 0 9 11 0  R7: 0 2 6 0  
