[4.00730562210083, 0.5925925970077515]	166802.0,245.0,159.0,11.0,1152.0,163.0,1262.0,0.7944590132090132	 0.4303625485662527,0.3935018050541516,0.8024691358024691,0.5,0.7685305591677504,0.5925925925925926,0.31798245614035087,0.5872881740164079	 50 R1: 0 5 1 0  R2: 0 3 9 2 7 5 2 9 2 5 11 5 7 8 7 5 7 6 10 1 7 8 3 6 10 0  R3: 0 6 8 0  R4: 0 1 5 1 3 8 1 8 5 1 6 2 8 5 4 1 6 2 6 1 5 10 4 0  R5: 0 6 1 4 3 0  R6: 0 10 6 0  R7: 0 1 8 0  R8: 0 11 7 0  R9: 0 3 2 9 4 0  R10: 0 10 1 0  R11: 0 9 10 9 2 3 6 9 10 6 4 8 1 3 11 7 10 0  
[4.523872375488281, 0.5333333611488342]	164204.0,346.0,164.0,12.0,1218.0,155.0,1330.0,0.79396508097166	 0.36843610707219987,0.575812274368231,0.8641975308641975,0.6,0.8543563068920677,0.5333333333333333,0.46710526315789475,0.5849487273559468	 50 R1: 0 5 11 7 5 1 8 6 8 3 1 7 6 4 10 9 8 1 3 0  R2: 0 3 9 0  R3: 0 2 8 0  R4: 0 11 6 0  R5: 0 1 5 10 6 1 8 3 0  R6: 0 9 7 0  R7: 0 5 1 0  R8: 0 7 8 2 1 9 5 6 2 4 7 3 5 4 10 2 6 7 0  R9: 0 2 5 0  R10: 0 8 1 0  R11: 0 10 1 0  R12: 0 5 1 3 2 9 8 2 5 10 7 9 11 2 1 10 7 6 3 4 6 1 5 10 9 0  
[3.6901426315307617, 0.48148149251937866]	167362.0,220.0,152.0,9.0,1063.0,148.0,1331.0,0.7599126182459516	 0.44371081925011324,0.3483754512635379,0.7160493827160493,0.3,0.6527958387516255,0.48148148148148145,0.4692982456140351,0.4236636072937083	 50 R1: 0 10 7 9 11 0  R2: 0 3 9 2 8 11 1 8 6 1 3 6 9 7 5 1 7 0  R3: 0 5 7 2 5 2 5 1 5 7 4 1 3 9 10 1 0  R4: 0 10 6 4 0  R5: 0 1 3 0  R6: 0 1 5 10 6 1 8 0  R7: 0 8 2 1 9 8 6 2 4 3 10 6 10 0  R8: 0 5 1 5 3 8 1 6 4 11 6 10 7 8 9 10 7 8 1 3 5 0  R9: 0 9 2 9 10 3 4 0  
[3.698758840560913, 0.5629629492759705]	167120.0,153.0,152.0,11.0,932.0,159.0,1352.0,0.8195346320346321	 0.4379424594188735,0.22743682310469315,0.7160493827160493,0.5,0.48244473342002603,0.562962962962963,0.5153508771929824,0.7060556248613519	 50 R1: 0 9 10 9 2 8 6 4 8 1 11 6 10 0  R2: 0 5 9 0  R3: 0 3 9 0  R4: 0 1 5 0  R5: 0 10 1 3 7 2 9 8 9 6 1 8 1 9 7 2 4 10 6 7 3 1 5 10 0  R6: 0 11 5 7 2 5 11 5 7 1 3 5 1 6 4 10 1 8 3 7 0  R7: 0 5 2 1 5 10 8 1 6 10 8 3 6 7 0  R8: 0 6 4 0  R9: 0 8 1 0  R10: 0 2 6 0  R11: 0 4 3 2 9 0  
[4.451842308044434, 0.40740740299224854]	172934.0,217.0,174.0,12.0,1078.0,138.0,1331.0,0.8031016342940686	 0.5765261125545253,0.34296028880866425,0.9876543209876543,0.6,0.6723016905071522,0.4074074074074074,0.4692982456140351,0.6282228397580201	 50 R1: 0 5 9 1 8 0  R2: 0 3 9 0  R3: 0 2 8 0  R4: 0 1 5 1 10 7 3 8 6 4 2 8 1 7 10 0  R5: 0 10 6 0  R6: 0 9 5 7 5 1 0  R7: 0 2 8 1 8 6 1 6 10 3 1 2 9 5 10 6 7 2 3 1 5 10 8 6 0  R8: 0 11 7 5 1 2 5 11 5 7 1 3 4 6 0  R9: 0 10 1 0  R10: 0 6 4 0  R11: 0 2 9 0  R12: 0 9 10 9 2 4 11 10 6 3 8 1 8 6 10 3 7 4 0  
[4.175437927246094, 0.5481481552124023]	174491.0,252.0,163.0,10.0,1193.0,157.0,1257.0,0.7749456521739131	 0.6136390722951874,0.40613718411552346,0.8518518518518519,0.4,0.8218465539661899,0.5481481481481482,0.30701754385964913,0.4948656434430787	 50 R1: 0 8 3 0  R2: 0 6 8 0  R3: 0 3 9 0  R4: 0 1 10 2 6 1 8 3 5 9 10 3 2 8 6 10 7 6 3 0  R5: 0 6 1 0  R6: 0 7 5 2 5 1 9 11 5 7 4 2 9 6 3 10 1 0  R7: 0 11 7 0  R8: 0 3 4 0  R9: 0 5 1 3 8 1 2 9 5 1 9 10 7 4 6 2 8 1 3 10 11 4 0  R10: 0 8 10 7 6 8 9 5 7 5 1 6 2 6 1 6 10 5 4 0  
[3.4639108180999756, 0.4148148000240326]	160610.0,125.0,164.0,10.0,962.0,139.0,1313.0,0.788768106893107	 0.28276881271899507,0.17689530685920576,0.8641975308641975,0.4,0.5214564369310793,0.4148148148148148,0.4298245614035088,0.5603339265125717	 50 R1: 0 5 9 0  R2: 0 3 5 9 2 7 5 2 8 6 1 3 7 10 5 1 4 6 7 3 6 1 5 10 4 0  R3: 0 11 10 8 6 7 1 0  R4: 0 1 3 1 8 5 0  R5: 0 1 3 4 0  R6: 0 10 6 0  R7: 0 11 2 9 7 2 5 1 4 3 0  R8: 0 5 7 0  R9: 0 9 11 2 9 7 5 7 10 6 2 6 0  R10: 0 8 1 8 6 9 10 3 2 8 6 1 10 8 3 10 1 4 0  
[2.8699803352355957, 0.3481481373310089]	168307.0,159.0,106.0,9.0,1147.0,130.0,1226.0,0.7162654320987654	 0.46623602602912784,0.23826714801444043,0.14814814814814814,0.3,0.7620286085825748,0.34814814814814815,0.23903508771929824,0.21693431094789292	 50 R1: 0 5 2 8 1 10 9 7 0  R2: 0 3 5 9 2 7 5 2 8 6 1 3 6 7 10 5 1 4 7 3 6 1 5 10 0  R3: 0 6 8 9 11 0  R4: 0 1 10 5 1 11 3 7 8 9 10 6 9 7 0  R5: 0 1 4 3 8 1 2 5 0  R6: 0 6 4 0  R7: 0 9 11 5 1 6 2 8 9 7 2 8 3 6 0  R8: 0 8 1 0  R9: 0 4 8 5 6 7 1 10 1 3 4 0  
[4.336758613586426, 0.7333333492279053]	169091.0,235.0,158.0,13.0,923.0,182.0,1427.0,0.8356947709153592	 0.48492360498653253,0.37545126353790614,0.7901234567901234,0.7,0.47074122236671,0.7333333333333333,0.6798245614035088,0.7825960489885263	 50 R1: 0 5 9 0  R2: 0 1 5 1 5 9 2 9 6 8 11 3 8 1 6 4 0  R3: 0 10 6 0  R4: 0 1 8 1 8 1 9 2 5 4 3 7 1 0  R5: 0 10 1 0  R6: 0 2 9 0  R7: 0 8 1 8 6 10 3 0  R8: 0 10 7 9 11 10 9 7 5 7 0  R9: 0 3 5 9 2 7 5 2 8 6 1 3 6 7 10 5 1 4 7 3 1 6 5 10 0  R10: 0 2 8 0  R11: 0 2 5 0  R12: 0 11 7 0  R13: 0 6 4 2 6 0  
[4.026242733001709, 0.7111111283302307]	177511.0,175.0,161.0,11.0,1114.0,179.0,1217.0,0.8078954378954379	 0.6856243891974352,0.26714801444043323,0.8271604938271605,0.5,0.7191157347204161,0.7111111111111111,0.21929824561403508,0.650928075371359	 50 R1: 0 3 9 0  R2: 0 5 9 2 9 0  R3: 0 11 6 0  R4: 0 1 10 6 7 3 5 1 2 10 7 6 3 5 7 6 10 4 2 6 0  R5: 0 2 5 0  R6: 0 11 8 1 2 9 5 10 9 2 8 7 11 8 1 3 1 10 5 0  R7: 0 7 3 0  R8: 0 5 1 5 9 1 8 3 9 2 5 1 8 9 4 6 10 6 1 6 8 4 3 7 0  R9: 0 8 6 1 8 4 7 3 5 1 10 1 0  R10: 0 2 9 0  R11: 0 6 10 0  
[3.482332229614258, 0.4888888895511627]	160382.0,190.0,147.0,10.0,986.0,149.0,1361.0,0.7686996336996337	 0.27733415965485186,0.29422382671480146,0.654320987654321,0.4,0.552665799739922,0.4888888888888889,0.5350877192982456,0.4652821784335253	 50 R1: 0 10 7 0  R2: 0 5 1 9 8 1 8 6 1 6 4 3 10 0  R3: 0 3 9 5 2 11 10 7 6 9 5 1 9 2 10 6 4 10 6 7 3 1 5 11 8 0  R4: 0 1 5 3 0  R5: 0 10 1 4 3 6 0  R6: 0 3 7 6 5 1 10 2 6 8 7 3 4 0  R7: 0 7 2 0  R8: 0 3 10 0  R9: 0 2 3 9 4 10 1 8 1 6 10 0  R10: 0 2 9 5 2 1 11 5 8 9 1 7 6 0  
[2.697146415710449, 0.614814817905426]	158275.0,35.0,154.0,9.0,1043.0,166.0,1117.0,0.7880658436213992	 0.2271112912068267,0.01444043321299639,0.7407407407407407,0.3,0.6267880364109233,0.6148148148148148,0.0,0.5570077466410884	 50 R1: 0 8 3 0  R2: 0 3 1 3 5 1 8 2 9 10 6 10 4 3 7 2 1 9 5 8 1 6 10 0  R3: 0 6 8 0  R4: 0 11 6 5 7 0  R5: 0 10 5 2 7 10 6 5 1 9 2 9 3 7 9 10 6 4 10 6 7 3 1 5 4 10 0  R6: 0 11 8 1 8 5 9 1 8 6 1 5 1 11 7 2 6 0  R7: 0 1 4 0  R8: 0 3 4 2 8 0  R9: 0 2 9 0  
[3.208711862564087, 0.6000000238418579]	161838.0,179.0,142.0,10.0,1151.0,164.0,1155.0,0.7791478758169934	 0.3120396634328892,0.2743682310469314,0.5925925925925926,0.4,0.7672301690507152,0.6,0.08333333333333333,0.5147689364959745	 50 R1: 0 3 1 3 5 1 8 9 2 10 6 7 4 3 1 10 5 1 2 8 6 10 3 0  R2: 0 10 1 4 6 0  R3: 0 5 7 0  R4: 0 3 4 2 8 9 10 1 0  R5: 0 5 1 0  R6: 0 5 2 5 7 5 10 11 7 6 9 10 9 8 9 1 5 11 7 6 4 2 1 5 0  R7: 0 8 6 0  R8: 0 8 1 0  R9: 0 2 9 0  R10: 0 9 11 6 8 7 10 6 2 1 8 7 3 10 4 1 0  
[3.136915922164917, 0.5703703761100769]	162258.0,144.0,133.0,10.0,1044.0,160.0,1251.0,0.8002440476190475	 0.32205086644578457,0.2111913357400722,0.48148148148148145,0.4,0.6280884265279584,0.5703703703703704,0.29385964912280704,0.6146882471594922	 50 R1: 0 3 1 3 5 1 8 9 2 10 6 7 4 3 1 10 5 1 2 8 6 10 3 0  R2: 0 11 6 0  R3: 0 10 5 2 5 10 6 2 9 8 9 10 6 8 7 1 6 4 2 7 6 4 10 3 0  R4: 0 9 7 0  R5: 0 7 2 0  R6: 0 3 10 0  R7: 0 11 5 1 6 7 8 9 3 4 2 5 7 11 10 1 9 8 1 5 0  R8: 0 1 4 8 1 0  R9: 0 5 1 7 0  R10: 0 8 1 0  
[3.11755633354187, 0.7481481432914734]	163533.0,175.0,127.0,10.0,1063.0,184.0,1222.0,0.8075	 0.35244201844921696,0.26714801444043323,0.4074074074074074,0.4,0.6527958387516255,0.7481481481481481,0.23026315789473684,0.6490551345225106	 50 R1: 0 3 1 3 5 1 8 9 2 10 6 7 4 3 1 10 5 1 2 8 6 10 3 0  R2: 0 11 6 0  R3: 0 5 7 0  R4: 0 10 6 2 7 2 5 1 8 6 9 10 3 7 11 4 10 7 3 0  R5: 0 6 10 8 2 9 1 0  R6: 0 3 10 0  R7: 0 1 5 10 2 11 9 6 8 5 7 2 9 8 6 1 10 4 6 7 4 1 5 0  R8: 0 8 1 0  R9: 0 8 1 0  R10: 0 9 2 0  
[3.450869560241699, 0.6740740537643433]	162965.0,99.0,160.0,11.0,960.0,174.0,1270.0,0.8128058535667231	 0.33890305818415845,0.1299638989169675,0.8148148148148148,0.5,0.5188556566970091,0.674074074074074,0.3355263157894737,0.6741856290901039	 50 R1: 0 9 10 0  R2: 0 3 1 3 5 1 8 9 2 10 6 7 4 3 1 10 5 1 2 8 6 10 3 0  R3: 0 11 6 9 3 2 11 9 6 8 1 5 4 0  R4: 0 10 6 1 7 2 4 0  R5: 0 2 5 2 9 0  R6: 0 8 1 9 7 0  R7: 0 11 5 7 1 6 8 6 10 2 7 10 5 6 7 10 4 7 3 10 8 1 0  R8: 0 5 7 0  R9: 0 5 10 0  R10: 0 8 1 0  R11: 0 9 5 1 2 0  
[4.235721111297607, 0.25925925374031067]	177541.0,151.0,156.0,13.0,982.0,118.0,1345.0,0.8126587872911402	 0.6863394751269277,0.22382671480144403,0.7654320987654321,0.7,0.5474642392717816,0.25925925925925924,0.5,0.6734890685474625	 50 R1: 0 5 1 8 9 0  R2: 0 1 3 2 11 5 1 6 9 11 6 7 9 7 8 5 1 2 6 4 10 0  R3: 0 6 1 0  R4: 0 1 3 4 0  R5: 0 10 6 5 10 7 2 0  R6: 0 8 1 0  R7: 0 8 6 0  R8: 0 2 9 8 2 5 1 9 11 3 5 7 4 0  R9: 0 9 10 5 1 3 2 9 10 6 8 3 1 7 10 5 0  R10: 0 3 9 0  R11: 0 7 3 0  R12: 0 8 1 0  R13: 0 4 3 2 8 6 4 10 1 8 3 6 10 0  
[5.377474308013916, 0.45185184478759766]	188680.0,402.0,162.0,14.0,1260.0,144.0,1302.0,0.7945473479246772	 0.9518508807475031,0.6768953068592057,0.8395061728395061,0.8,0.9089726918075423,0.45185185185185184,0.4057017543859649,0.5877065600619718	 50 R1: 0 8 3 0  R2: 0 5 9 0  R3: 0 10 6 0  R4: 0 3 8 6 1 0  R5: 0 2 1 2 9 8 5 0  R6: 0 6 10 0  R7: 0 3 4 0  R8: 0 5 1 3 8 1 2 9 5 1 9 11 7 2 6 4 8 7 1 6 10 3 0  R9: 0 8 10 11 5 7 2 9 8 5 1 10 1 3 6 7 10 0  R10: 0 2 9 0  R11: 0 3 9 1 3 7 2 0  R12: 0 1 5 0  R13: 0 11 5 1 6 9 6 1 4 10 5 7 10 6 8 2 1 6 5 3 0  R14: 0 6 4 0  
[2.9732751846313477, 0.6222222447395325]	159002.0,81.0,152.0,10.0,1040.0,167.0,1175.0,0.765232683982684	 0.2444402068981956,0.09747292418772563,0.7160493827160493,0.4,0.6228868660598179,0.6222222222222222,0.12719298245614036,0.4488614159808341	 50 R1: 0 3 9 5 10 0  R2: 0 1 3 7 5 2 9 0  R3: 0 5 7 0  R4: 0 10 1 3 11 7 6 4 8 5 1 7 6 0  R5: 0 2 1 8 5 2 6 9 11 8 1 9 7 6 4 10 2 8 3 5 6 0  R6: 0 10 1 7 3 6 10 0  R7: 0 6 4 0  R8: 0 9 11 2 9 8 0  R9: 0 8 5 8 9 1 10 6 2 3 6 3 1 5 10 6 8 4 3 1 5 7 10 0  R10: 0 4 3 0  
[3.7261669635772705, 0.3481481373310089]	164526.0,186.0,156.0,10.0,1040.0,130.0,1342.0,0.7813120395686185	 0.3761113627154196,0.2870036101083033,0.7654320987654321,0.4,0.6228868660598179,0.34814814814814815,0.4934210526315789,0.5250192203983979	 50 R1: 0 10 5 7 4 3 0  R2: 0 6 9 5 10 3 1 7 2 9 5 10 1 7 3 6 8 10 0  R3: 0 3 9 0  R4: 0 1 5 3 1 5 8 1 0  R5: 0 10 6 2 5 8 1 0  R6: 0 9 7 0  R7: 0 7 5 9 2 8 11 9 6 3 5 7 6 4 8 1 11 1 5 0  R8: 0 5 1 3 11 7 4 2 5 6 1 8 2 8 1 10 6 4 8 3 1 0  R9: 0 2 9 0  R10: 0 2 6 0  
[3.8434898853302, 0.46666666865348816]	166463.0,282.0,128.0,11.0,1065.0,146.0,1380.0,0.8090151515151516	 0.42228207756298713,0.4602888086642599,0.41975308641975306,0.5,0.6553966189856957,0.4666666666666667,0.5767543859649122,0.6562314552486239	 50 R1: 0 3 9 1 3 8 1 5 8 10 9 7 3 11 5 7 5 1 2 6 8 3 4 0  R2: 0 2 8 0  R3: 0 6 1 0  R4: 0 10 5 6 7 5 9 10 2 9 5 3 1 7 10 6 4 10 6 7 3 1 5 2 0  R5: 0 1 8 5 8 6 9 1 11 4 3 9 7 6 8 10 1 8 1 0  R6: 0 2 5 2 9 0  R7: 0 6 10 0  R8: 0 8 1 0  R9: 0 3 6 10 0  R10: 0 11 7 0  R11: 0 2 9 0  
[4.2105560302734375, 0.7481481432914734]	168587.0,259.0,146.0,13.0,967.0,184.0,1396.0,0.8370973044049967	 0.47291016137105807,0.4187725631768953,0.6419753086419753,0.7,0.5279583875162549,0.7481481481481481,0.6118421052631579,0.7892389688880239	 50 R1: 0 8 1 0  R2: 0 1 5 0  R3: 0 2 1 8 5 2 6 5 6 1 3 7 10 6 10 4 7 10 6 3 10 6 1 8 10 0  R4: 0 6 10 0  R5: 0 5 10 6 5 9 11 7 0  R6: 0 2 9 0  R7: 0 9 2 9 5 7 8 1 10 0  R8: 0 8 1 0  R9: 0 3 9 1 3 8 1 5 8 10 9 7 3 11 5 7 5 1 2 6 8 3 4 0  R10: 0 11 6 0  R11: 0 2 8 0  R12: 0 7 2 0  R13: 0 4 3 9 2 9 7 0  
[4.022945880889893, 0.4000000059604645]	178808.0,134.0,155.0,12.0,1002.0,137.0,1284.0,0.8204786608319217	 0.7165399375491621,0.1931407942238267,0.7530864197530864,0.6,0.5734720416124838,0.4,0.36622807017543857,0.7105268961212163	 50 R1: 0 3 9 0  R2: 0 11 6 8 1 0  R3: 0 1 5 3 1 8 0  R4: 0 1 3 0  R5: 0 10 5 10 1 11 7 4 8 9 10 9 11 3 2 6 4 8 1 8 3 0  R6: 0 1 5 0  R7: 0 7 5 9 5 2 6 10 6 7 3 6 9 7 10 6 8 2 1 6 0  R8: 0 2 5 2 9 0  R9: 0 6 10 4 3 0  R10: 0 7 3 0  R11: 0 2 9 0  R12: 0 8 1 8 1 2 5 1 2 5 6 7 5 1 6 10 4 3 6 10 1 8 0  
[4.514551639556885, 0.585185170173645]	169593.0,260.0,164.0,13.0,973.0,162.0,1424.0,0.8238807488807489	 0.49688937620670753,0.42057761732851984,0.8641975308641975,0.7,0.5357607282184655,0.5851851851851851,0.6732456140350878,0.7266404496059443	 50 R1: 0 1 8 0  R2: 0 2 5 2 9 0  R3: 0 5 7 4 3 0  R4: 0 10 1 0  R5: 0 8 5 10 7 6 9 7 10 6 1 4 7 3 0  R6: 0 5 10 6 0  R7: 0 6 10 0  R8: 0 9 2 0  R9: 0 3 9 1 5 3 11 8 1 6 1 6 10 8 1 5 7 10 4 8 3 1 9 10 6 5 0  R10: 0 6 8 9 10 2 8 0  R11: 0 11 9 11 3 2 4 5 1 9 2 6 4 0  R12: 0 7 2 5 1 2 5 0  R13: 0 8 1 0  
[4.050388813018799, 0.17777778208255768]	168897.0,184.0,167.0,11.0,1174.0,107.0,1260.0,0.7747254938044412	 0.4802993826424809,0.2833935018050541,0.9012345679012346,0.5,0.7971391417425228,0.17777777777777778,0.31359649122807015,0.4938228915769657	 50 R1: 0 8 3 0  R2: 0 3 1 9 5 9 8 3 8 6 4 1 2 9 0  R3: 0 11 6 0  R4: 0 1 5 2 8 5 3 2 10 7 9 1 8 5 7 10 6 4 7 10 1 6 3 10 11 0  R5: 0 10 6 0  R6: 0 7 1 8 2 6 9 10 8 9 7 10 0  R7: 0 11 2 9 7 0  R8: 0 5 3 6 7 0  R9: 0 2 6 0  R10: 0 9 5 6 10 4 2 3 1 5 8 6 1 3 1 10 5 4 0  R11: 0 8 1 0  
[3.1361680030822754, 0.4000000059604645]	160683.0,165.0,147.0,8.0,1095.0,137.0,1257.0,0.7468148291925466	 0.2845088551474269,0.2490974729241877,0.654320987654321,0.2,0.694408322496749,0.4,0.30701754385964913,0.3616276101605715	 50 R1: 0 3 1 9 5 9 8 3 8 6 1 4 2 9 8 3 6 2 10 1 5 7 6 4 0  R2: 0 11 6 8 3 4 1 6 4 10 7 8 3 1 0  R3: 0 10 5 2 6 5 10 5 1 6 8 10 7 0  R4: 0 7 2 9 0  R5: 0 11 8 2 5 9 1 3 7 10 5 7 10 1 8 6 3 10 6 10 1 2 0  R6: 0 1 4 1 8 0  R7: 0 5 7 1 0  R8: 0 9 11 0  
[3.2485971450805664, 0.7629629373550415]	155184.0,252.0,143.0,8.0,1134.0,186.0,1287.0,0.7661573299888518	 0.15343360427144662,0.40613718411552346,0.6049382716049383,0.2,0.7451235370611183,0.762962962962963,0.37280701754385964,0.4532408831377648	 50 R1: 0 5 1 0  R2: 0 3 1 9 5 9 8 3 6 8 6 1 4 2 9 8 3 6 2 10 1 5 7 6 4 0  R3: 0 7 10 0  R4: 0 5 1 0  R5: 0 11 8 1 7 2 10 5 3 6 3 4 1 10 6 8 1 8 6 10 7 3 0  R6: 0 1 4 1 8 0  R7: 0 5 10 2 5 7 2 9 6 9 11 8 1 5 7 10 6 4 7 10 1 3 10 2 0  R8: 0 9 11 0  
[3.8612260818481445, 0.6074073910713196]	165457.0,264.0,170.0,8.0,1079.0,165.0,1321.0,0.775883152173913	 0.3983028627273377,0.427797833935018,0.9382716049382716,0.2,0.6736020806241872,0.6074074074074074,0.4473684210526316,0.49930599189236086	 50 R1: 0 3 1 3 8 1 8 1 5 6 10 4 3 2 8 5 1 6 4 2 6 9 0  R2: 0 10 6 0  R3: 0 7 11 7 2 5 11 6 0  R4: 0 2 5 9 2 9 6 10 7 5 1 8 1 7 2 10 6 9 10 3 1 5 10 0  R5: 0 7 3 0  R6: 0 5 1 3 1 5 8 6 1 9 3 6 9 4 6 10 8 1 8 3 7 4 11 0  R7: 0 6 10 0  R8: 0 9 2 9 10 3 4 5 7 0  
[3.2890126705169678, 0.39259257912635803]	166581.0,290.0,105.0,9.0,1178.0,136.0,1292.0,0.7672735760971054	 0.42509474888565774,0.4747292418772563,0.13580246913580246,0.3,0.8023407022106632,0.3925925925925926,0.38377192982456143,0.45852783959195337	 50 R1: 0 10 7 0  R2: 0 3 1 3 8 1 8 1 5 6 10 4 3 2 8 5 1 6 4 2 6 9 1 5 0  R3: 0 10 6 2 7 11 7 6 5 11 9 2 9 6 10 7 8 7 6 3 10 6 10 11 0  R4: 0 1 5 1 8 9 2 9 10 8 1 5 7 0  R5: 0 2 5 0  R6: 0 5 7 0  R7: 0 10 1 8 1 3 0  R8: 0 5 1 5 9 2 10 8 5 1 9 3 7 6 4 10 0  R9: 0 2 9 0  
[4.473565101623535, 0.3629629611968994]	176159.0,207.0,163.0,13.0,1054.0,132.0,1331.0,0.8330148750821827	 0.653397849974972,0.3249097472924188,0.8518518518518519,0.7,0.6410923276983095,0.362962962962963,0.4692982456140351,0.7699030662609706	 50 R1: 0 9 5 7 10 2 8 1 0  R2: 0 10 1 3 7 8 1 8 6 1 3 4 3 5 2 10 6 8 1 4 6 1 5 10 7 0  R3: 0 1 8 0  R4: 0 2 5 9 5 1 6 2 11 6 9 11 7 10 6 8 2 6 3 10 5 4 0  R5: 0 5 10 0  R6: 0 2 9 0  R7: 0 2 9 0  R8: 0 9 10 7 8 1 9 7 2 5 1 10 8 1 3 0  R9: 0 3 9 0  R10: 0 1 5 0  R11: 0 11 7 0  R12: 0 7 3 0  R13: 0 8 1 0  
[4.296197891235352, 0.21481481194496155]	174761.0,137.0,154.0,14.0,897.0,112.0,1413.0,0.8507725064790282	 0.6200748456606202,0.19855595667870035,0.7407407407407407,0.8,0.43693107932379716,0.21481481481481482,0.6491228070175439,0.8540098086992776	 50 R1: 0 1 5 2 5 9 1 8 6 9 8 3 2 10 5 7 9 2 6 8 3 0  R2: 0 1 3 7 2 0  R3: 0 10 6 0  R4: 0 6 10 0  R5: 0 3 10 0  R6: 0 5 7 0  R7: 0 1 4 0  R8: 0 2 9 0  R9: 0 9 5 2 8 7 10 1 10 6 7 3 1 5 0  R10: 0 3 9 0  R11: 0 11 6 0  R12: 0 11 5 7 1 8 6 9 11 9 7 1 0  R13: 0 6 4 0  R14: 0 8 1 8 1 2 10 3 4 3 6 4 6 5 1 10 8 1 7 6 10 4 0  
[4.524759292602539, 0.45185184478759766]	173838.0,283.0,161.0,13.0,1167.0,144.0,1273.0,0.8072893772893773	 0.5980740352299001,0.4620938628158845,0.8271604938271605,0.7,0.788036410923277,0.45185185185185184,0.34210526315789475,0.6480575470809138	 50 R1: 0 9 5 7 1 10 0  R2: 0 1 5 2 5 9 1 8 6 8 3 9 10 2 9 5 6 7 3 1 6 10 5 11 0  R3: 0 7 10 5 7 10 6 8 1 8 3 0  R4: 0 1 3 4 0  R5: 0 10 6 0  R6: 0 2 9 5 2 10 7 3 8 6 1 4 10 2 3 10 1 6 5 0  R7: 0 9 11 6 1 3 9 7 4 2 6 4 10 0  R8: 0 3 9 0  R9: 0 2 8 0  R10: 0 7 2 0  R11: 0 11 7 0  R12: 0 8 1 0  R13: 0 4 3 0  
[4.8540239334106445, 0.31111112236976624]	172029.0,204.0,170.0,16.0,949.0,125.0,1424.0,0.8635061553030303	 0.5549543536815007,0.3194945848375451,0.9382716049382716,1.0,0.5045513654096229,0.3111111111111111,0.6732456140350878,0.9143211023626004	 50 R1: 0 9 10 4 3 0  R2: 0 5 7 9 5 1 2 5 10 6 3 8 10 7 6 1 2 6 1 5 0  R3: 0 10 6 0  R4: 0 1 3 0  R5: 0 10 6 0  R6: 0 1 8 0  R7: 0 5 11 6 7 0  R8: 0 3 4 0  R9: 0 5 1 3 8 10 6 8 6 1 9 2 9 11 6 7 10 8 3 10 6 10 1 4 0  R10: 0 2 9 0  R11: 0 9 5 1 2 7 10 5 1 7 0  R12: 0 8 1 0  R13: 0 3 9 2 5 11 7 0  R14: 0 1 5 0  R15: 0 7 3 0  R16: 0 6 4 0  
[3.9588146209716797, 0.5481481552124023]	169549.0,236.0,152.0,11.0,1109.0,157.0,1290.0,0.7776687327823691	 0.49584058351011845,0.37725631768953066,0.7160493827160493,0.5,0.7126137841352406,0.5481481481481482,0.3793859649122807,0.507763165317243	 50 R1: 0 9 11 6 10 7 10 0  R2: 0 3 9 1 5 2 9 3 2 5 0  R3: 0 10 6 0  R4: 0 7 1 8 2 0  R5: 0 8 1 0  R6: 0 11 8 1 8 5 6 1 3 2 9 7 10 6 8 1 4 1 5 0  R7: 0 5 7 0  R8: 0 5 1 2 5 1 8 10 6 1 6 3 10 8 6 5 1 6 7 3 6 4 10 0  R9: 0 9 11 0  R10: 0 2 6 8 3 0  R11: 0 9 10 7 4 3 9 5 2 6 10 1 3 10 7 0  
[4.038479804992676, 0.5481481552124023]	174535.0,123.0,156.0,13.0,922.0,157.0,1344.0,0.8178266178266178	 0.6146878649917765,0.17328519855595667,0.7654320987654321,0.7,0.4694408322496749,0.5481481481481482,0.49780701754385964,0.6979658347387828	 50 R1: 0 9 5 9 7 8 11 1 6 4 8 1 8 3 10 0  R2: 0 5 9 0  R3: 0 10 6 0  R4: 0 1 5 1 3 5 1 10 8 6 4 0  R5: 0 1 11 7 8 2 5 10 7 0  R6: 0 10 6 0  R7: 0 2 7 2 9 8 6 1 5 8 2 5 1 7 8 6 4 9 6 10 0  R8: 0 3 4 0  R9: 0 9 11 6 10 3 7 10 1 2 10 2 6 3 1 5 10 0  R10: 0 3 9 0  R11: 0 7 3 0  R12: 0 8 1 0  R13: 0 4 3 9 7 0  
[3.6577563285827637, 0.5777778029441833]	164853.0,130.0,155.0,10.0,799.0,161.0,1496.0,0.7942104872251932	 0.3839057993468882,0.18592057761732853,0.7530864197530864,0.4,0.3094928478543563,0.5777777777777777,0.831140350877193,0.5861110625850885	 50 R1: 0 3 9 1 4 5 9 3 0  R2: 0 6 1 0  R3: 0 7 1 8 2 6 8 11 6 0  R4: 0 2 5 2 9 0  R5: 0 11 7 8 2 5 1 6 10 2 8 0  R6: 0 3 4 0  R7: 0 5 10 6 0  R8: 0 8 5 1 8 10 5 3 6 9 5 7 5 1 10 1 7 3 1 10 5 0  R9: 0 9 5 9 11 7 1 6 4 10 6 8 1 8 3 2 0  R10: 0 4 8 2 9 1 3 6 2 6 4 6 10 0  
