[241508.0, 161.0, 180.0, 13.0, 2035.0, 339.0, 2368.0, 0.28846153846153844]	241508,161,180,13,2035,339,2368,0.28846153846153844	 100 R1: 0 1 3 5 9 8 1 11 10 3 7 2 6 4 10 6 4 7 8 3 1 5 10 6 2 9 5 0  R2: 0 10 7 2 1 5 2 8 6 1 9 4 11 5 7 1 10 6 4 6 5 9 6 1 11 10 0  R3: 0 2 4 9 2 9 4 5 2 4 3 1 7 6 10 0  R4: 0 8 1 0  R5: 0 1 4 7 1 3 0  R6: 0 3 9 0  R7: 0 11 5 6 10 4 3 4 7 2 0  R8: 0 9 10 6 9 5 4 0  R9: 0 7 2 0  R10: 0 1 5 10 4 3 8 0  R11: 0 11 7 6 5 6 9 8 10 9 2 9 5 3 8 9 11 10 11 9 7 0  R12: 0 4 8 6 3 0  R13: 0 2 1 8 2 6 0  
[253731.0, 310.0, 181.0, 13.0, 2287.0, 316.0, 2287.0, 0.3846153846153846]	253731,310,181,13,2287,316,2287,0.3846153846153846	 100 R1: 0 1 8 0  R2: 0 6 5 0  R3: 0 1 3 5 9 8 1 11 10 3 7 2 6 4 10 6 4 7 8 3 1 5 10 6 5 9 2 0  R4: 0 4 10 6 8 10 3 1 5 8 2 8 10 11 9 6 4 0  R5: 0 9 6 10 1 9 6 11 0  R6: 0 2 7 2 9 3 2 5 7 10 3 4 2 9 1 3 0  R7: 0 5 10 6 5 8 11 7 0  R8: 0 6 8 6 0  R9: 0 3 9 0  R10: 0 7 1 3 2 5 1 2 10 11 6 3 4 7 3 10 1 10 6 5 9 6 4 10 1 0  R11: 0 10 8 7 6 3 0  R12: 0 4 6 1 8 5 9 2 9 10 6 9 5 1 11 9 4 1 2 7 1 5 11 0  R13: 0 9 1 0  
[251408.0, 246.0, 181.0, 13.0, 2222.0, 315.0, 2298.0, 0.32692307692307687]	251408,246,181,13,2222,315,2298,0.32692307692307687	 100 R1: 0 1 3 5 9 8 1 11 10 3 7 2 6 4 10 6 4 7 8 3 1 5 10 6 2 9 5 0  R2: 0 10 7 2 1 5 2 8 6 1 9 4 11 10 5 1 10 2 6 8 6 1 10 4 11 0  R3: 0 9 6 0  R4: 0 1 4 0  R5: 0 5 7 0  R6: 0 5 7 10 4 6 2 9 5 3 9 10 6 9 7 10 8 3 9 1 2 8 5 11 9 4 0  R7: 0 10 4 3 4 2 6 5 3 8 10 9 6 0  R8: 0 3 9 0  R9: 0 6 10 6 9 0  R10: 0 7 1 7 2 6 9 4 5 1 10 2 0  R11: 0 1 5 8 2 4 3 2 6 11 6 10 8 1 5 7 0  R12: 0 11 7 0  R13: 0 6 9 4 9 1 5 11 0  
[252902.0, 190.0, 180.0, 15.0, 1962.0, 316.0, 2441.0, 0.5]	252902,190,180,15,1962,316,2441,0.5	 100 R1: 0 9 10 0  R2: 0 1 3 5 9 8 1 11 10 3 7 2 6 4 10 6 4 7 8 3 1 5 10 6 2 9 5 0  R3: 0 10 7 2 1 5 2 8 6 1 9 4 11 10 5 1 10 2 6 8 6 1 11 4 10 0  R4: 0 2 4 7 6 5 6 4 10 8 3 9 4 7 6 8 1 10 2 11 6 9 8 0  R5: 0 6 10 8 1 4 3 0  R6: 0 1 7 3 4 11 7 0  R7: 0 5 7 0  R8: 0 6 5 6 9 1 6 0  R9: 0 9 6 11 4 2 3 2 6 9 0  R10: 0 3 9 0  R11: 0 9 4 0  R12: 0 7 1 0  R13: 0 7 2 0  R14: 0 1 5 10 3 4 6 8 2 5 1 10 5 7 10 5 7 3 6 9 5 11 4 2 0  R15: 0 8 3 0  
[253369.0, 191.0, 145.0, 15.0, 2011.0, 291.0, 2458.0, 0.33333333333333337]	253369,191,145,15,2011,291,2458,0.33333333333333337	 100 R1: 0 1 3 5 9 8 1 11 10 3 7 2 6 4 10 6 4 7 8 3 1 5 10 6 2 9 5 0  R2: 0 10 7 2 1 5 2 8 6 1 9 4 11 10 5 1 10 1 2 4 9 1 11 9 1 11 0  R3: 0 6 3 9 6 10 7 0  R4: 0 5 10 5 8 7 6 2 0  R5: 0 10 6 0  R6: 0 3 1 4 7 9 3 1 0  R7: 0 11 6 0  R8: 0 2 5 9 6 8 1 10 0  R9: 0 6 9 6 0  R10: 0 8 10 2 4 5 6 9 8 10 5 7 2 9 3 9 6 4 5 6 10 0  R11: 0 4 3 4 0  R12: 0 8 6 1 10 5 0  R13: 0 4 11 6 8 7 4 5 1 2 10 5 7 0  R14: 0 2 1 9 8 11 6 0  R15: 0 4 3 0  
[248444.0, 253.0, 163.0, 11.0, 2157.0, 335.0, 2368.0, 0.31818181818181823]	248444,253,163,11,2157,335,2368,0.31818181818181823	 100 R1: 0 3 5 10 5 4 8 7 2 6 9 2 6 10 5 9 7 8 0  R2: 0 11 6 0  R3: 0 1 3 5 9 8 1 11 10 3 7 2 6 4 10 6 4 7 8 3 1 5 10 6 2 9 5 0  R4: 0 10 7 2 1 5 2 8 6 1 9 4 11 10 5 1 10 2 6 8 6 1 11 4 10 0  R5: 0 10 8 0  R6: 0 3 6 3 4 3 5 7 8 1 2 10 8 0  R7: 0 2 9 4 5 4 6 5 1 8 7 2 9 1 10 9 4 9 11 5 11 9 6 1 0  R8: 0 1 3 7 1 11 7 4 9 10 6 10 4 3 2 0  R9: 0 1 4 8 3 0  R10: 0 6 5 6 9 4 0  R11: 0 10 6 0  
[250458.0, 161.0, 154.0, 12.0, 2043.0, 320.0, 2334.0, 0.27083333333333337]	250458,161,154,12,2043,320,2334,0.27083333333333337	 100 R1: 0 9 5 2 9 7 10 1 11 0  R2: 0 1 3 5 9 8 1 11 10 3 7 2 6 4 10 6 4 7 8 3 1 5 10 6 2 9 5 0  R3: 0 10 1 4 8 3 2 5 9 2 4 3 6 7 5 10 5 7 1 9 4 9 6 11 10 1 11 0  R4: 0 1 8 5 8 9 6 10 3 2 9 5 1 10 8 10 6 7 11 9 4 0  R5: 0 8 1 4 3 0  R6: 0 5 10 5 10 2 9 8 6 4 11 6 10 3 5 4 8 9 5 6 5 1 9 0  R7: 0 1 8 2 0  R8: 0 3 7 2 7 3 5 9 0  R9: 0 7 1 7 2 6 0  R10: 0 11 7 0  R11: 0 4 1 0  R12: 0 6 10 2 8 1 4 6 0  
[254545.0, 294.0, 191.0, 15.0, 2029.0, 277.0, 2547.0, 0.43333333333333335]	254545,294,191,15,2029,277,2547,0.43333333333333335	 100 R1: 0 6 5 0  R2: 0 1 3 5 9 8 1 11 10 3 7 2 6 4 10 6 4 7 8 3 1 2 6 5 10 0  R3: 0 10 7 5 6 4 10 8 5 8 11 6 3 1 9 5 7 5 6 9 1 9 5 9 11 5 10 11 1 4 11 9 0  R4: 0 2 1 7 6 8 4 10 9 10 11 3 4 5 3 8 1 8 6 10 2 0  R5: 0 2 9 2 10 2 4 5 1 8 2 1 7 0  R6: 0 1 4 0  R7: 0 10 6 9 1 0  R8: 0 9 2 6 0  R9: 0 3 9 0  R10: 0 1 4 3 0  R11: 0 7 1 11 3 7 0  R12: 0 8 3 5 1 6 8 10 3 7 10 0  R13: 0 2 8 6 0  R14: 0 4 3 4 1 2 9 0  R15: 0 10 6 1 9 4 5 6 0  
[255025.0, 193.0, 180.0, 14.0, 1988.0, 328.0, 2432.0, 0.4285714285714286]	255025,193,180,14,1988,328,2432,0.4285714285714286	 100 R1: 0 1 3 5 9 8 1 11 10 3 7 2 6 4 10 6 4 7 8 3 1 5 10 6 2 9 5 0  R2: 0 10 1 4 8 3 2 5 9 2 4 3 6 7 5 10 5 7 1 9 4 9 6 11 10 1 11 0  R3: 0 1 8 5 8 9 6 10 5 8 3 1 0  R4: 0 9 7 2 9 0  R5: 0 2 5 0  R6: 0 5 7 0  R7: 0 3 4 0  R8: 0 6 8 0  R9: 0 3 9 0  R10: 0 7 5 10 7 11 7 3 1 4 10 11 9 4 11 1 6 9 5 1 8 2 3 0  R11: 0 5 8 0  R12: 0 10 2 9 7 6 8 5 9 10 2 5 1 4 8 2 10 8 11 9 6 0  R13: 0 7 2 0  R14: 0 10 4 6 5 6 9 1 4 0  
[255767.0, 251.0, 180.0, 13.0, 1918.0, 348.0, 2525.0, 0.40384615384615385]	255767,251,180,13,1918,348,2525,0.40384615384615385	 100 R1: 0 1 3 5 9 8 1 11 10 3 7 2 6 4 10 6 4 7 8 3 1 5 10 6 2 9 5 0  R2: 0 10 1 4 8 3 2 5 9 2 4 3 6 7 5 10 5 7 1 9 4 9 6 11 10 1 11 0  R3: 0 1 8 5 8 9 6 10 1 8 2 9 5 8 10 6 1 3 11 9 0  R4: 0 2 7 5 11 7 6 3 4 9 10 5 9 7 2 1 10 9 6 5 4 9 0  R5: 0 2 8 0  R6: 0 10 1 6 8 0  R7: 0 6 8 9 11 3 4 3 0  R8: 0 3 9 0  R9: 0 11 6 5 4 7 1 2 0  R10: 0 7 5 10 5 8 2 9 4 0  R11: 0 10 8 0  R12: 0 6 5 1 2 4 0  R13: 0 2 6 0  
