[4.3697052001953125, 0.9105691313743591]	175962.0,378.0,170.0,11.0,1164.0,151.0,1397.0,0.7807449494949494	 0.6504299563653625,0.6506024096385542,0.9105691056910569,0.45454545454545453,0.6575790621592148,0.528169014084507,0.6476345840130505,0.6037120024147343	 50 R1: 0 10 7 5 7 0  R2: 0 3 9 0  R3: 0 1 3 5 9 0  R4: 0 10 6 0  R5: 0 2 7 2 9 5 8 11 6 1 2 8 5 1 0  R6: 0 8 1 0  R7: 0 11 7 0  R8: 0 7 3 0  R9: 0 5 1 5 9 1 8 1 2 5 1 6 3 2 9 5 7 10 2 6 4 1 5 0  R10: 0 9 4 7 9 3 6 7 6 10 1 8 4 6 3 11 10 0  R11: 0 8 5 1 6 9 10 3 6 3 8 10 6 8 1 3 4 10 2 0  
[3.442479372024536, 0.7886179089546204]	169204.0,147.0,155.0,10.0,886.0,144.0,1397.0,0.8178583477925583	 0.5270479981012542,0.25301204819277107,0.7886178861788617,0.36363636363636365,0.3544165757906216,0.4788732394366197,0.6476345840130505,0.7495472236348169	 50 R1: 0 10 7 6 10 0  R2: 0 5 1 2 9 6 8 5 1 7 2 6 8 6 4 10 1 0  R3: 0 3 9 0  R4: 0 11 6 0  R5: 0 1 5 3 7 2 0  R6: 0 6 1 4 8 3 10 6 1 6 4 0  R7: 0 10 5 1 3 5 6 8 1 9 2 9 11 7 10 5 7 1 4 7 3 6 1 5 10 0  R8: 0 2 8 11 7 2 5 1 3 9 7 2 9 6 8 1 8 3 0  R9: 0 3 4 0  R10: 0 2 6 0  
[3.969395637512207, 0.7967479825019836]	183519.0,27.0,156.0,15.0,561.0,147.0,1573.0,0.8815957190957191	 0.7883993938619392,0.04647160068846816,0.7967479674796748,0.8181818181818182,0.0,0.5,0.9347471451876019,1.0	 50 R1: 0 1 3 0  R2: 0 6 1 6 10 9 5 7 0  R3: 0 10 6 5 10 7 1 2 9 6 8 5 1 7 2 6 8 6 4 10 1 3 6 1 5 10 0  R4: 0 2 5 9 5 1 2 5 0  R5: 0 3 4 0  R6: 0 9 11 2 9 0  R7: 0 9 11 2 3 7 6 10 5 1 0  R8: 0 10 7 9 10 0  R9: 0 3 9 0  R10: 0 1 5 1 3 4 0  R11: 0 11 7 8 1 0  R12: 0 7 3 0  R13: 0 6 4 2 6 0  R14: 0 8 1 0  R15: 0 4 8 3 1 10 6 8 1 3 0  
[3.671482563018799, 0.9105691313743591]	176984.0,219.0,170.0,11.0,1064.0,110.0,1366.0,0.7858838383838384	 0.6690887846201595,0.3769363166953528,0.9105691056910569,0.45454545454545453,0.5485278080697928,0.23943661971830985,0.5970636215334421,0.6239050063516662	 50 R1: 0 3 9 0  R2: 0 1 3 1 5 1 2 6 10 7 6 10 5 7 10 6 8 6 7 8 4 6 10 3 0  R3: 0 6 5 9 4 11 9 1 10 6 7 2 3 6 0  R4: 0 1 3 11 7 4 8 6 0  R5: 0 10 6 0  R6: 0 7 2 8 1 0  R7: 0 8 1 0  R8: 0 5 2 5 9 2 9 10 9 11 6 3 4 10 0  R9: 0 8 1 0  R10: 0 9 5 1 2 3 6 2 5 1 9 10 1 3 1 5 7 10 8 0  R11: 0 8 1 0  
[3.3567559719085693, 0.3739837408065796]	159330.0,172.0,104.0,9.0,1081.0,170.0,1278.0,0.7586649425852212	 0.34677669654756904,0.29604130808950085,0.37398373983739835,0.2727272727272727,0.5670665212649946,0.6619718309859155,0.4535073409461664,0.5169497321855318	 50 R1: 0 3 9 1 3 5 1 2 5 6 4 6 10 8 9 7 10 6 4 7 10 3 10 6 1 10 0  R2: 0 10 6 5 2 1 2 9 5 10 8 5 7 0  R3: 0 5 1 0  R4: 0 3 6 0  R5: 0 7 8 2 6 9 1 5 8 3 4 10 1 2 8 1 8 3 0  R6: 0 11 7 8 1 10 11 6 7 9 2 5 7 9 11 8 0  R7: 0 8 6 0  R8: 0 6 2 6 1 5 4 0  R9: 0 4 3 0  
[3.5417253971099854, 0.6260162591934204]	165573.0,167.0,135.0,11.0,1085.0,161.0,1224.0,0.8035521885521886	 0.4607562120022639,0.2874354561101549,0.6260162601626016,0.45454545454545453,0.5714285714285714,0.5985915492957746,0.36541598694942906,0.6933318945803641	 50 R1: 0 9 11 4 3 2 8 5 1 10 8 3 1 6 0  R2: 0 10 7 0  R3: 0 3 9 1 3 5 1 2 5 6 4 6 10 9 7 10 6 4 10 6 7 3 1 6 10 5 0  R4: 0 10 5 10 2 8 1 8 9 2 5 7 1 8 5 7 6 1 10 2 3 10 1 6 0  R5: 0 1 8 0  R6: 0 9 7 0  R7: 0 7 11 7 2 0  R8: 0 3 4 0  R9: 0 8 6 8 9 11 2 9 0  R10: 0 6 4 0  R11: 0 2 9 0  
[3.6778504848480225, 0.772357702255249]	163610.0,225.0,153.0,12.0,1002.0,131.0,1389.0,0.8173914241622575	 0.4249173863034707,0.387263339070568,0.7723577235772358,0.5454545454545454,0.48091603053435117,0.3873239436619718,0.634584013050571,0.7477124708489966	 50 R1: 0 9 5 10 8 2 1 8 9 2 7 6 1 5 0  R2: 0 3 9 0  R3: 0 6 1 0  R4: 0 1 5 0  R5: 0 10 1 3 8 5 1 2 10 5 6 10 9 7 6 10 6 4 10 6 7 1 6 10 3 4 0  R6: 0 1 8 0  R7: 0 3 10 0  R8: 0 11 7 0  R9: 0 5 10 2 5 7 8 1 6 8 9 11 2 0  R10: 0 8 6 0  R11: 0 2 9 0  R12: 0 9 11 2 4 3 6 3 5 1 7 4 8 1 3 0  
[4.314021587371826, 0.8536585569381714]	177495.0,208.0,163.0,14.0,954.0,176.0,1355.0,0.8384111721611722	 0.6784181987475582,0.35800344234079173,0.8536585365853658,0.7272727272727273,0.42857142857142855,0.704225352112676,0.5791190864600326,0.830308507321615	 50 R1: 0 1 3 0  R2: 0 2 1 5 1 8 1 6 9 3 10 2 6 5 7 5 1 10 6 4 1 6 10 8 0  R3: 0 6 10 4 3 2 3 9 4 7 8 3 0  R4: 0 5 7 0  R5: 0 5 10 1 5 6 8 9 2 11 6 3 5 1 0  R6: 0 8 6 0  R7: 0 9 11 7 10 0  R8: 0 2 9 0  R9: 0 9 5 10 2 8 1 9 7 6 10 6 8 1 3 1 5 10 4 0  R10: 0 3 9 0  R11: 0 1 5 1 4 0  R12: 0 7 2 0  R13: 0 11 7 0  R14: 0 2 6 0  
[3.008781909942627, 0.6666666865348816]	152225.0,121.0,140.0,8.0,908.0,179.0,1328.0,0.7628093839031339	 0.21705950011867162,0.2082616179001721,0.6666666666666666,0.18181818181818182,0.37840785169029445,0.7253521126760564,0.5350734094616639,0.5332351046966873	 50 R1: 0 6 8 10 4 3 6 2 3 4 7 8 6 8 3 1 4 0  R2: 0 3 9 1 3 11 2 9 7 4 11 6 0  R3: 0 1 3 2 1 5 1 8 9 6 1 9 10 2 6 5 1 10 4 7 3 1 5 10 9 11 0  R4: 0 7 10 0  R5: 0 5 1 8 9 5 7 10 6 1 2 6 0  R6: 0 5 10 6 7 5 9 2 0  R7: 0 8 1 8 1 2 5 0  R8: 0 6 10 0  
[3.0215392112731934, 0.772357702255249]	153543.0,104.0,153.0,10.0,976.0,151.0,1277.0,0.8051709401709402	 0.24112245084256842,0.17900172117039587,0.7723577235772358,0.36363636363636365,0.4525627044711014,0.528169014084507,0.45187601957585644,0.6996926971813002	 50 R1: 0 6 8 10 4 3 6 2 3 4 8 9 6 8 3 1 4 7 10 0  R2: 0 3 1 3 11 2 9 2 5 11 6 1 8 1 9 6 4 10 6 2 7 6 1 5 10 0  R3: 0 5 1 0  R4: 0 2 5 0  R5: 0 1 4 1 5 1 8 9 5 9 10 1 7 5 7 10 2 7 3 0  R6: 0 5 7 0  R7: 0 10 1 0  R8: 0 5 10 6 7 5 9 2 0  R9: 0 9 11 0  R10: 0 8 1 0  
[3.206641912460327, 0.9024389982223511]	160631.0,63.0,169.0,11.0,779.0,152.0,1422.0,0.8117728032201716	 0.3705292753729027,0.10843373493975904,0.9024390243902439,0.45454545454545453,0.23773173391494,0.5352112676056338,0.6884176182707994,0.7256343840763909	 50 R1: 0 9 10 0  R2: 0 6 8 10 4 3 6 2 3 4 8 9 6 8 3 1 4 7 10 0  R3: 0 3 9 2 11 5 1 2 5 6 1 6 10 9 7 10 6 4 0  R4: 0 10 6 0  R5: 0 1 3 5 1 8 9 1 0  R6: 0 10 6 0  R7: 0 8 1 0  R8: 0 7 3 0  R9: 0 5 7 9 11 1 0  R10: 0 5 10 1 4 7 2 3 9 0  R11: 0 9 11 2 6 8 1 5 1 7 10 2 1 6 1 5 10 0  
[3.3100953102111816, 0.6910569071769714]	167749.0,72.0,143.0,13.0,870.0,120.0,1358.0,0.818482905982906	 0.5004838150183485,0.12392426850258176,0.6910569105691057,0.6363636363636364,0.33696837513631406,0.30985915492957744,0.5840130505709625,0.7520013934503585	 50 R1: 0 5 1 8 9 8 6 5 7 0  R2: 0 1 10 6 3 7 2 9 5 0  R3: 0 1 4 3 0  R4: 0 1 5 0  R5: 0 10 1 0  R6: 0 9 11 2 8 0  R7: 0 9 10 6 10 8 2 9 1 6 4 8 3 7 6 10 1 0  R8: 0 3 5 9 2 8 5 2 5 1 4 3 6 3 4 10 6 0  R9: 0 11 6 0  R10: 0 11 7 5 1 6 9 10 8 7 10 5 1 7 0  R11: 0 7 3 0  R12: 0 6 4 8 3 0  R13: 0 2 6 0  
[3.878763437271118, 0.8617886304855347]	179457.0,231.0,164.0,11.0,1056.0,124.0,1377.0,0.8195487483530962	 0.7142387672758476,0.39759036144578314,0.8617886178861789,0.45454545454545453,0.5398037077426391,0.3380281690140845,0.6150081566068516,0.756189567128123	 50 R1: 0 6 8 5 7 4 3 0  R2: 0 3 9 0  R3: 0 5 1 5 1 9 8 9 11 10 2 9 6 10 8 7 3 1 6 10 5 4 0  R4: 0 1 3 2 5 8 2 5 1 6 9 3 4 10 11 5 1 6 10 3 10 1 4 0  R5: 0 10 6 0  R6: 0 7 2 9 0  R7: 0 8 1 5 7 0  R8: 0 11 7 0  R9: 0 5 1 0  R10: 0 5 1 5 9 8 1 8 6 10 7 3 6 7 2 9 1 10 2 8 3 6 4 0  R11: 0 8 1 0  
[3.3955752849578857, 0.9105691313743591]	169092.0,127.0,170.0,11.0,1121.0,150.0,1190.0,0.7556732740943267	 0.5250031950048382,0.21858864027538727,0.9105691056910569,0.45454545454545453,0.6106870229007634,0.5211267605633803,0.3099510603588907,0.5051941221848475	 50 R1: 0 5 1 0  R2: 0 5 7 1 8 1 9 2 0  R3: 0 6 8 5 7 4 3 1 5 6 10 7 3 1 5 6 4 0  R4: 0 3 5 1 3 8 4 10 1 6 10 9 1 2 8 9 6 4 0  R5: 0 1 5 3 0  R6: 0 10 6 0  R7: 0 2 5 0  R8: 0 3 10 6 10 0  R9: 0 11 2 9 2 5 10 11 9 6 11 7 10 0  R10: 0 9 2 9 10 8 9 1 5 1 10 2 8 3 1 6 7 0  R11: 0 8 1 0  
[4.192583084106445, 0.8617886304855347]	182349.0,282.0,164.0,12.0,1313.0,158.0,1132.0,0.7818555627379157	 0.7670385043725924,0.4853700516351119,0.8617886178861789,0.5454545454545454,0.8200654307524536,0.5774647887323944,0.21533442088091354,0.6080761009723264	 50 R1: 0 3 1 3 9 0  R2: 0 2 8 0  R3: 0 1 5 2 5 11 5 9 2 11 1 8 5 1 6 7 0  R4: 0 10 6 0  R5: 0 7 1 2 8 6 9 3 6 3 4 5 7 1 2 8 3 10 6 11 0  R6: 0 6 4 0  R7: 0 5 10 7 0  R8: 0 5 1 5 4 8 3 6 1 5 10 6 1 7 8 5 1 6 4 10 3 1 5 10 9 0  R9: 0 8 1 0  R10: 0 9 2 0  R11: 0 8 1 0  R12: 0 4 3 9 2 9 10 6 7 10 1 6 10 3 0  
[4.319346904754639, 0.8861788511276245]	176434.0,412.0,167.0,11.0,1247.0,137.0,1331.0,0.7789956132470954	 0.6590473408431161,0.7091222030981067,0.8861788617886179,0.45454545454545453,0.7480916030534351,0.4295774647887324,0.5399673735725938,0.5968380741193959	 50 R1: 0 3 1 3 9 2 8 5 1 9 8 2 11 5 1 2 8 6 10 9 3 0  R2: 0 10 6 0  R3: 0 9 7 0  R4: 0 7 2 5 1 2 11 6 3 10 7 5 6 10 7 0  R5: 0 2 1 5 8 0  R6: 0 3 10 0  R7: 0 5 10 7 4 3 4 0  R8: 0 10 1 0  R9: 0 5 1 5 4 11 7 6 8 6 1 2 8 6 10 6 7 3 1 5 4 9 0  R10: 0 6 8 1 4 0  R11: 0 8 1 8 1 9 2 9 10 0  
[3.864173412322998, 0.642276406288147]	176656.0,157.0,137.0,12.0,962.0,158.0,1327.0,0.8371922348484848	 0.6631004326949409,0.270223752151463,0.6422764227642277,0.5454545454545454,0.4372955288985823,0.5774647887323944,0.533442088091354,0.8255187548116533	 50 R1: 0 9 10 0  R2: 0 3 1 3 9 2 8 5 1 9 8 2 11 5 1 2 8 6 10 9 3 0  R3: 0 7 10 5 7 0  R4: 0 10 6 2 7 5 9 2 6 2 11 5 4 7 3 10 6 8 7 10 1 3 4 0  R5: 0 9 7 0  R6: 0 3 1 5 10 0  R7: 0 11 7 8 1 6 1 6 10 0  R8: 0 1 5 10 4 1 5 1 8 10 7 3 6 2 8 0  R9: 0 6 4 0  R10: 0 8 1 0  R11: 0 9 2 0  R12: 0 8 1 0  
[3.329882860183716, 0.6504064798355103]	163069.0,171.0,138.0,10.0,1127.0,160.0,1193.0,0.7332615546218487	 0.4150402570609607,0.2943201376936317,0.6504065040650406,0.36363636363636365,0.6172300981461287,0.5915492957746479,0.31484502446982054,0.41712840422008113	 50 R1: 0 3 9 1 3 4 5 11 7 8 6 1 4 3 8 9 0  R2: 0 10 5 2 7 2 9 2 5 11 10 6 8 7 10 1 0  R3: 0 1 5 1 8 1 0  R4: 0 9 2 9 5 1 2 8 3 7 6 0  R5: 0 7 10 1 6 10 3 0  R6: 0 3 4 0  R7: 0 5 7 1 2 8 0  R8: 0 6 4 0  R9: 0 8 1 0  R10: 0 9 10 9 2 3 11 5 6 10 7 8 1 3 1 5 10 6 4 0  
[3.304784059524536, 0.7967479825019836]	162997.0,46.0,156.0,11.0,836.0,179.0,1304.0,0.8361742424242424	 0.4137257407846932,0.07917383820998279,0.7967479674796748,0.45454545454545453,0.2998909487459106,0.7253521126760564,0.49592169657422513,0.8215186050759896	 50 R1: 0 3 1 3 5 11 7 8 1 6 9 4 3 10 5 7 5 11 6 8 1 8 1 5 3 0  R2: 0 6 8 5 7 0  R3: 0 2 8 0  R4: 0 1 8 5 1 8 5 1 6 0  R5: 0 2 7 2 9 5 2 10 7 6 10 8 1 7 10 6 4 10 1 3 5 6 10 0  R6: 0 1 4 8 1 0  R7: 0 7 3 0  R8: 0 5 10 6 0  R9: 0 2 9 0  R10: 0 2 6 4 0  R11: 0 9 2 11 6 3 9 7 4 0  
[3.4599268436431885, 0.8455284833908081]	163561.0,101.0,162.0,12.0,921.0,159.0,1320.0,0.8174969806763285	 0.42402278494878864,0.1738382099827883,0.8455284552845529,0.5454545454545454,0.3925845147219193,0.5845070422535211,0.5220228384991843,0.7481272498314362	 50 R1: 0 3 1 3 5 11 7 8 1 6 9 4 3 10 5 7 5 11 6 8 1 8 1 5 3 0  R2: 0 6 8 5 7 2 8 1 6 0  R3: 0 11 6 0  R4: 0 10 6 0  R5: 0 2 5 2 9 0  R6: 0 6 10 0  R7: 0 1 5 7 1 8 10 4 2 10 7 0  R8: 0 3 9 4 7 0  R9: 0 10 1 0  R10: 0 6 4 0  R11: 0 2 9 0  R12: 0 8 5 1 2 9 2 8 1 7 5 10 6 10 6 4 7 2 3 10 6 10 0  
[3.205085039138794, 0.4390243887901306]	152905.0,197.0,112.0,8.0,1131.0,184.0,1213.0,0.725094696969697	 0.22947437606119803,0.33907056798623064,0.43902439024390244,0.18181818181818182,0.6215921483097055,0.7605633802816901,0.3474714518760196,0.3850371501984517	 50 R1: 0 5 1 2 10 5 7 8 1 0  R2: 0 3 1 3 5 11 7 8 1 6 9 4 3 10 5 7 5 11 6 8 1 8 1 5 3 0  R3: 0 11 5 1 7 3 4 7 10 6 0  R4: 0 10 6 2 1 2 9 8 5 0  R5: 0 1 5 7 8 2 6 8 6 10 1 2 9 6 7 8 6 2 6 10 4 0  R6: 0 7 3 0  R7: 0 10 1 3 10 0  R8: 0 9 2 0  
[3.7184362411499023, 0.6585366129875183]	176547.0,242.0,139.0,9.0,978.0,139.0,1426.0,0.7747266717518434	 0.6611104011100359,0.4165232358003442,0.6585365853658537,0.2727272727272727,0.4547437295528899,0.44366197183098594,0.6949429037520392,0.5800634844592575	 50 R1: 0 5 1 8 9 0  R2: 0 3 9 2 7 2 5 2 5 6 1 9 11 2 8 9 8 1 0  R3: 0 6 8 6 10 4 3 0  R4: 0 10 1 3 6 5 0  R5: 0 11 7 8 1 10 5 11 8 1 5 7 5 1 6 10 6 3 4 1 6 10 0  R6: 0 5 1 10 2 5 1 8 3 5 1 3 6 7 10 9 4 7 8 1 3 5 6 0  R7: 0 8 1 0  R8: 0 2 6 0  R9: 0 9 2 9 10 3 4 9 6 4 7 0  
[4.128009796142578, 0.7886179089546204]	190131.0,124.0,155.0,16.0,912.0,107.0,1399.0,0.8444010416666666	 0.909115805232505,0.2134251290877797,0.7886178861788617,0.9090909090909091,0.38276990185387133,0.21830985915492956,0.6508972267536705,0.8538453965444346	 50 R1: 0 9 10 0  R2: 0 5 1 8 9 0  R3: 0 1 5 3 0  R4: 0 7 10 0  R5: 0 10 6 0  R6: 0 1 5 0  R7: 0 3 10 0  R8: 0 8 10 5 11 6 8 1 10 7 0  R9: 0 5 1 5 3 10 9 6 8 3 2 6 8 4 0  R10: 0 2 9 0  R11: 0 3 9 2 7 2 5 2 5 6 1 9 11 9 6 10 6 4 8 1 8 3 7 0  R12: 0 11 7 0  R13: 0 7 3 0  R14: 0 8 1 8 9 5 2 1 3 5 1 7 4 10 6 1 6 10 4 0  R15: 0 2 6 0  R16: 0 4 3 0  
[3.6842241287231445, 0.8048780560493469]	155824.0,264.0,157.0,9.0,1010.0,193.0,1361.0,0.7718502054606061	 0.2827670567615431,0.45438898450946646,0.8048780487804879,0.2727272727272727,0.48964013086150493,0.823943661971831,0.5889070146818923,0.5687605556745946	 50 R1: 0 8 3 0  R2: 0 3 9 2 5 9 1 8 0  R3: 0 11 6 0  R4: 0 1 5 3 0  R5: 0 7 2 9 0  R6: 0 6 10 4 3 0  R7: 0 11 5 7 2 5 9 10 9 2 8 11 1 2 6 4 0  R8: 0 5 10 1 3 8 6 8 6 1 3 2 9 6 4 8 7 3 1 5 0  R9: 0 9 10 5 1 8 1 9 7 5 10 6 1 10 1 3 10 6 10 7 2 4 0  
[3.64945912361145, 0.7398374080657959]	170772.0,111.0,149.0,13.0,921.0,149.0,1327.0,0.8262591575091576	 0.5556752414510799,0.19104991394148021,0.7398373983739838,0.6363636363636364,0.3925845147219193,0.5140845070422535,0.533442088091354,0.7825577804591702	 50 R1: 0 1 3 0  R2: 0 7 10 0  R3: 0 6 9 6 8 1 9 10 7 6 2 4 6 0  R4: 0 10 1 6 5 7 2 0  R5: 0 5 1 3 5 1 10 4 0  R6: 0 8 6 0  R7: 0 2 9 0  R8: 0 6 10 0  R9: 0 10 7 0  R10: 0 3 9 2 5 9 1 8 6 9 8 3 1 5 7 2 6 10 7 3 10 1 5 0  R11: 0 2 8 5 1 0  R12: 0 11 2 9 2 5 11 9 4 3 11 6 4 10 6 8 1 8 3 7 0  R13: 0 5 1 7 0  
[3.9518070220947266, 0.8211382031440735]	168416.0,283.0,159.0,11.0,1136.0,147.0,1359.0,0.7848199385155907	 0.5126613477443266,0.48709122203098104,0.8211382113821138,0.45454545454545453,0.6270447110141767,0.5,0.5856443719412724,0.6197244656370234	 50 R1: 0 8 3 0  R2: 0 6 8 6 10 3 2 5 6 10 9 2 6 7 8 0  R3: 0 3 9 0  R4: 0 5 9 11 7 0  R5: 0 11 6 5 1 3 4 7 0  R6: 0 1 3 7 8 1 2 10 6 7 9 1 4 5 9 6 7 3 10 6 1 5 4 11 0  R7: 0 10 1 2 5 9 6 3 9 10 8 1 7 2 5 1 10 7 3 6 10 4 0  R8: 0 1 5 8 1 0  R9: 0 5 10 0  R10: 0 2 9 0  R11: 0 8 1 0  
[3.1417593955993652, 0.577235758304596]	151814.0,198.0,129.0,7.0,1018.0,178.0,1345.0,0.721022866022866	 0.20955580304164462,0.3407917383820998,0.5772357723577236,0.09090909090909091,0.4983642311886587,0.7183098591549296,0.5628058727569332,0.36903709646744837	 50 R1: 0 6 8 6 10 3 2 6 5 9 7 8 10 3 6 1 5 10 0  R2: 0 3 9 1 4 7 5 9 3 2 5 1 4 3 9 6 7 10 6 2 6 8 3 4 0  R3: 0 1 5 1 8 1 10 9 7 5 10 7 0  R4: 0 10 6 5 10 5 2 9 0  R5: 0 5 1 0  R6: 0 2 8 11 7 5 9 11 9 6 3 4 7 1 2 8 7 3 1 10 11 0  R7: 0 8 1 0  
[3.2197723388671875, 0.5609756112098694]	160274.0,37.0,127.0,10.0,767.0,180.0,1403.0,0.8139788011695906	 0.36401146550307634,0.06368330464716007,0.5609756097560976,0.36363636363636365,0.22464558342420937,0.7323943661971831,0.6574225122349103,0.7343027414276846	 50 R1: 0 6 8 6 10 3 2 6 5 9 7 8 10 3 6 1 5 10 0  R2: 0 3 9 1 4 7 5 9 3 2 5 1 4 3 9 6 7 10 6 2 6 8 3 4 0  R3: 0 11 9 6 7 10 11 0  R4: 0 1 5 1 8 1 10 9 7 5 10 7 3 5 1 4 8 1 0  R5: 0 10 6 5 10 2 5 9 0  R6: 0 8 1 0  R7: 0 7 3 0  R8: 0 8 1 0  R9: 0 2 11 7 9 0  R10: 0 9 2 0  
[3.5720086097717285, 0.7967479825019836]	173601.0,59.0,156.0,12.0,900.0,170.0,1298.0,0.7998906475468975	 0.6073247768060905,0.10154905335628227,0.7967479674796748,0.5454545454545454,0.3696837513631407,0.6619718309859155,0.48613376835236544,0.6789440544200245	 50 R1: 0 5 9 1 8 0  R2: 0 6 8 6 10 3 2 6 5 9 7 8 10 3 6 1 5 10 0  R3: 0 3 9 2 8 11 7 1 10 9 5 3 4 10 7 6 10 6 8 1 4 0  R4: 0 11 6 9 8 1 11 0  R5: 0 1 5 1 4 3 0  R6: 0 10 6 0  R7: 0 8 1 0  R8: 0 7 3 0  R9: 0 5 1 3 7 5 1 10 2 5 0  R10: 0 2 9 0  R11: 0 2 6 8 3 0  R12: 0 9 5 1 4 3 7 9 2 5 1 6 4 7 10 0  
[3.453157663345337, 0.8780487775802612]	173802.0,216.0,166.0,9.0,1120.0,128.0,1294.0,0.7422608763069289	 0.6109944680773374,0.3717728055077453,0.8780487804878049,0.2727272727272727,0.6095965103598692,0.36619718309859156,0.4796084828711256,0.4524907835487053	 50 R1: 0 9 5 3 7 1 9 10 7 6 2 6 1 5 4 0  R2: 0 3 9 1 3 5 2 9 2 5 0  R3: 0 10 6 0  R4: 0 8 1 8 10 11 9 11 3 6 4 5 1 7 10 8 1 3 0  R5: 0 2 7 1 8 2 5 0  R6: 0 11 5 1 6 8 7 6 10 2 8 0  R7: 0 7 3 0  R8: 0 5 1 10 8 3 9 6 2 8 1 5 6 7 10 6 8 3 10 6 1 10 4 0  R9: 0 4 3 2 9 0  
[3.1169016361236572, 0.7154471278190613]	164379.0,91.0,146.0,10.0,864.0,133.0,1373.0,0.8173649267399268	 0.4389571504208278,0.1566265060240964,0.7154471544715447,0.36363636363636365,0.33042529989094876,0.4014084507042254,0.6084828711256117,0.7476083505683265	 50 R1: 0 9 10 0  R2: 0 3 9 1 3 5 9 2 5 10 6 4 8 1 2 9 6 7 8 3 10 1 4 0  R3: 0 1 8 0  R4: 0 10 5 6 10 0  R5: 0 2 7 2 5 9 6 8 9 11 2 8 0  R6: 0 11 8 7 1 8 11 5 6 10 3 5 7 5 1 4 8 3 6 10 0  R7: 0 7 3 0  R8: 0 10 1 0  R9: 0 9 5 1 3 7 9 10 7 6 2 6 4 1 5 0  R10: 0 4 3 0  
[3.6217494010925293, 0.8211382031440735]	177522.0,98.0,159.0,13.0,949.0,135.0,1307.0,0.7983725338988497	 0.6789111423511585,0.1686746987951807,0.8211382113821138,0.6363636363636364,0.42311886586695746,0.4154929577464789,0.5008156606851549,0.6729787036341722	 50 R1: 0 1 3 7 1 8 2 5 0  R2: 0 9 2 9 10 6 10 8 3 1 7 0  R3: 0 2 5 9 8 2 5 11 5 1 3 7 6 10 4 0  R4: 0 6 10 0  R5: 0 5 7 0  R6: 0 8 6 8 1 2 8 0  R7: 0 5 10 1 3 5 6 1 4 0  R8: 0 2 9 0  R9: 0 9 10 9 2 3 10 5 6 4 7 8 1 3 1 5 10 11 0  R10: 0 3 9 0  R11: 0 11 7 0  R12: 0 7 3 0  R13: 0 4 8 1 5 1 3 6 2 6 4 6 10 0  
[3.6337196826934814, 0.8048780560493469]	163207.0,275.0,157.0,10.0,1132.0,138.0,1335.0,0.7734068627450981	 0.4175597465904734,0.47332185886402756,0.8048780487804879,0.36363636363636365,0.6226826608505998,0.43661971830985913,0.5464926590538336,0.5748773617301145	 50 R1: 0 3 1 4 3 11 9 7 8 10 11 7 3 4 3 6 0  R2: 0 1 3 7 1 8 2 5 9 2 9 10 3 1 6 10 11 8 1 8 3 6 4 0  R3: 0 7 2 5 9 7 2 10 6 1 5 0  R4: 0 10 6 0  R5: 0 2 5 6 1 6 10 0  R6: 0 9 7 0  R7: 0 8 1 0  R8: 0 7 3 0  R9: 0 5 2 10 5 8 1 6 8 5 7 2 8 1 9 10 6 3 4 10 6 10 1 0  R10: 0 2 9 0  
[3.4077107906341553, 0.7317073345184326]	163698.0,97.0,148.0,11.0,906.0,161.0,1347.0,0.8188011063011063	 0.42652401730779765,0.16695352839931152,0.7317073170731707,0.45454545454545453,0.376226826608506,0.5985915492957746,0.566068515497553,0.7532517455044853	 50 R1: 0 3 9 1 4 3 11 7 8 6 10 7 3 1 7 8 5 10 1 2 6 4 3 10 6 10 0  R2: 0 11 9 11 3 2 9 4 6 8 1 8 3 0  R3: 0 6 9 10 8 1 9 7 0  R4: 0 1 8 0  R5: 0 7 2 5 9 2 1 5 7 2 5 6 1 7 10 1 8 1 5 4 0  R6: 0 6 10 0  R7: 0 2 5 8 1 9 8 6 0  R8: 0 7 3 0  R9: 0 5 10 6 0  R10: 0 9 2 0  R11: 0 4 3 0  
[3.1043028831481934, 0.6504064798355103]	155052.0,124.0,138.0,6.0,941.0,218.0,1297.0,0.7233078649745317	 0.26867252113267487,0.2134251290877797,0.6504065040650406,0.0,0.4143947655398037,1.0,0.48450244698205547,0.37801588426078525	 50 R1: 0 3 9 1 4 3 11 7 8 6 10 7 3 1 7 8 5 10 1 2 6 4 3 10 6 10 0  R2: 0 11 9 11 3 2 9 4 6 8 1 8 3 0  R3: 0 6 9 10 8 1 9 7 5 7 0  R4: 0 1 8 1 2 9 2 5 4 7 2 1 6 8 7 10 1 4 1 5 3 0  R5: 0 7 2 9 0  R6: 0 5 10 6 2 5 9 5 8 1 6 10 0  
