[3.3994669914245605, 1.1305351257324219]	307557.0,466.0,158.0,17.0,2295.0,349.0,2430.0,0.7465569225774602	 0.6315268440924579,0.45,0.5257731958762887,0.5714285714285714,0.4106689246401355,0.5892857142857143,0.6047619047619047,0.7507433951982996	 100 R1: 0 1 8 0  R2: 0 9 11 7 6 10 2 8 9 8 3 10 1 9 5 6 1 4 5 9 1 2 11 0  R3: 0 1 5 2 5 3 8 1 5 9 4 1 2 9 10 0  R4: 0 10 3 6 8 10 5 6 9 1 10 7 8 6 3 5 1 10 8 4 9 1 11 9 5 2 0  R5: 0 3 10 0  R6: 0 10 6 3 9 10 0  R7: 0 3 1 3 7 1 2 10 9 6 4 7 2 8 0  R8: 0 11 4 10 4 3 9 6 4 7 8 9 11 10 0  R9: 0 7 5 10 5 8 1 5 1 11 6 1 6 10 3 6 7 5 8 10 9 6 7 9 6 10 6 5 0  R10: 0 8 3 2 0  R11: 0 10 8 0  R12: 0 10 4 0  R13: 0 7 3 0  R14: 0 7 3 0  R15: 0 4 3 0  R16: 0 4 6 7 2 4 8 6 5 7 10 3 5 4 9 0  R17: 0 2 6 8 0  
[2.863917589187622, 1.278006911277771]	312958.0,221.0,176.0,16.0,2047.0,350.0,2398.0,0.7481599893539432	 0.6936987752095036,0.12763157894736843,0.711340206185567,0.5,0.20067739204064353,0.59375,0.5666666666666667,0.757313643099978	 100 R1: 0 9 10 0  R2: 0 8 3 0  R3: 0 5 7 1 9 0  R4: 0 1 7 10 6 8 3 2 11 8 9 10 5 9 6 4 11 8 1 2 9 1 5 9 1 8 10 7 11 0  R5: 0 9 8 11 7 6 8 6 1 10 5 0  R6: 0 2 4 9 0  R7: 0 1 2 1 4 8 10 3 1 7 3 2 9 4 5 7 3 6 3 10 9 1 0  R8: 0 3 10 3 10 0  R9: 0 10 4 10 4 3 7 10 5 1 0  R10: 0 3 9 4 7 5 9 8 3 2 5 7 4 3 2 0  R11: 0 11 6 8 4 1 0  R12: 0 7 6 0  R13: 0 1 5 4 10 3 5 1 2 5 1 6 2 8 10 6 9 10 9 1 9 6 10 4 6 5 11 0  R14: 0 6 8 4 5 2 0  R15: 0 8 1 5 8 9 2 10 3 6 5 7 8 9 3 10 6 5 11 9 0  R16: 0 2 6 8 0  
[2.7142868041992188, 1.3046269416809082]	291274.0,448.0,172.0,13.0,2282.0,328.0,2455.0,0.6629696158542312	 0.4440901556312736,0.4263157894736842,0.6701030927835051,0.2857142857142857,0.39966130397967825,0.4955357142857143,0.6345238095238095,0.4081567140557295	 100 R1: 0 9 8 3 10 1 5 7 9 1 7 3 2 10 6 8 11 8 9 10 5 9 4 1 3 0  R2: 0 2 4 0  R3: 0 3 1 4 10 11 7 8 1 6 1 6 10 5 0  R4: 0 5 10 6 5 9 8 0  R5: 0 9 11 2 8 1 5 7 1 6 8 9 1 8 1 2 5 11 6 0  R6: 0 6 11 8 10 5 9 7 6 8 9 10 1 2 6 4 1 11 10 3 0  R7: 0 3 9 2 7 1 2 9 5 4 10 8 2 8 0  R8: 0 7 1 3 10 7 5 1 2 10 7 10 4 5 4 3 8 1 10 9 3 10 4 5 6 5 0  R9: 0 7 3 10 6 0  R10: 0 6 4 6 9 5 1 11 9 0  R11: 0 4 7 3 5 8 2 9 10 4 3 6 0  R12: 0 2 8 6 0  R13: 0 3 10 0  
[3.4382548332214355, 1.5088119506835938]	314217.0,442.0,194.0,18.0,2233.0,344.0,2436.0,0.7436498044136932	 0.7081913620038678,0.41842105263157897,0.8969072164948454,0.6428571428571429,0.35817104149026247,0.5669642857142857,0.611904761904762,0.7388284286506641	 100 R1: 0 5 9 5 1 0  R2: 0 9 8 3 10 1 5 7 9 1 7 3 2 10 6 8 11 8 9 10 5 9 4 1 3 0  R3: 0 10 1 6 3 8 1 8 9 2 8 1 5 6 5 1 10 9 5 6 1 6 10 11 9 4 0  R4: 0 9 11 0  R5: 0 2 4 1 8 6 5 11 4 10 7 3 6 9 5 8 10 1 2 1 5 6 5 1 11 7 4 0  R6: 0 2 9 4 2 5 0  R7: 0 5 10 3 10 0  R8: 0 3 10 0  R9: 0 10 3 10 6 0  R10: 0 8 1 8 2 0  R11: 0 6 2 5 8 0  R12: 0 3 7 1 4 10 7 8 9 5 2 0  R13: 0 11 6 1 10 7 10 5 0  R14: 0 11 7 2 6 8 9 10 3 2 8 5 7 3 9 6 0  R15: 0 7 5 9 1 3 8 0  R16: 0 4 3 0  R17: 0 6 4 2 6 9 0  R18: 0 4 3 4 1 6 8 0  
[3.608412742614746, 1.3447962999343872]	308624.0,674.0,161.0,17.0,2350.0,320.0,2584.0,0.7524297707588783	 0.6438092826227093,0.7236842105263158,0.5567010309278351,0.5714285714285714,0.4572396274343776,0.45982142857142855,0.7880952380952381,0.7748135518548374	 100 R1: 0 5 10 8 9 0  R2: 0 1 5 2 1 8 1 5 6 11 9 6 4 11 8 5 1 10 4 9 1 6 10 11 6 5 3 0  R3: 0 9 10 6 0  R4: 0 6 1 5 3 4 1 3 0  R5: 0 2 7 4 2 9 4 5 1 2 10 8 6 8 1 3 10 0  R6: 0 8 1 7 10 0  R7: 0 5 1 3 5 10 8 1 9 2 9 10 3 6 5 7 8 9 5 1 4 1 11 9 1 5 2 11 0  R8: 0 3 10 3 10 7 2 0  R9: 0 3 9 4 7 1 3 8 10 7 5 6 10 5 2 7 9 4 2 6 5 8 4 0  R10: 0 7 10 8 9 3 10 6 3 8 5 9 6 10 6 8 1 8 10 5 9 4 7 3 0  R11: 0 8 2 0  R12: 0 6 9 0  R13: 0 5 2 0  R14: 0 11 7 0  R15: 0 7 6 1 3 0  R16: 0 7 2 0  R17: 0 9 1 0  
[3.384366750717163, 0.8765831589698792]	298995.0,462.0,156.0,17.0,2461.0,339.0,2234.0,0.7393626253920371	 0.5329680449396814,0.44473684210526315,0.5051546391752577,0.5714285714285714,0.5512277730736664,0.5446428571428571,0.37142857142857144,0.7212572149093671	 100 R1: 0 5 7 1 3 5 2 9 2 8 1 7 10 6 0  R2: 0 6 10 0  R3: 0 2 4 0  R4: 0 9 5 8 3 2 0  R5: 0 5 10 8 9 1 8 1 2 5 1 6 9 5 3 6 4 8 1 2 9 1 5 9 1 11 7 0  R6: 0 3 10 2 5 7 6 0  R7: 0 8 6 5 8 2 8 0  R8: 0 9 4 1 3 11 0  R9: 0 6 5 9 11 0  R10: 0 3 1 3 4 10 8 2 10 5 10 4 5 2 3 9 10 6 8 2 8 4 10 6 5 0  R11: 0 4 8 0  R12: 0 9 4 0  R13: 0 6 9 0  R14: 0 1 7 1 5 9 2 9 11 4 11 10 3 7 2 9 8 10 1 3 10 4 6 0  R15: 0 11 5 1 10 4 6 10 3 10 5 6 1 5 8 6 4 6 1 9 6 10 11 8 7 9 0  R16: 0 7 3 10 6 0  R17: 0 4 3 0  
[2.1542537212371826, 1.4724348783493042]	277578.0,257.0,178.0,19.0,2043.0,217.0,2544.0,0.7812447536835014	 0.28643291279123306,0.175,0.7319587628865979,0.7142857142857143,0.19729043183742592,0.0,0.7404761904761905,0.8929131743251847	 100 R1: 0 1 3 5 10 8 9 10 4 3 6 5 8 10 2 9 1 0  R2: 0 2 1 2 5 6 8 9 4 3 7 6 5 1 10 9 8 2 3 5 11 4 10 9 0  R3: 0 1 4 0  R4: 0 5 7 3 5 1 2 9 2 10 3 7 6 8 10 6 2 4 1 5 9 8 2 1 6 0  R5: 0 3 10 5 8 9 8 1 3 5 2 1 9 5 6 4 7 8 1 9 11 5 9 1 10 6 8 11 0  R6: 0 6 11 10 7 9 11 8 0  R7: 0 10 5 0  R8: 0 2 8 0  R9: 0 11 6 0  R10: 0 7 1 11 7 6 0  R11: 0 7 2 0  R12: 0 1 3 4 0  R13: 0 4 1 0  R14: 0 7 3 0  R15: 0 4 3 4 0  R16: 0 6 5 4 1 5 6 5 0  R17: 0 6 9 1 0  R18: 0 4 6 8 0  R19: 0 10 4 1 10 6 10 0  
[2.7896995544433594, 1.2609106302261353]	290447.0,455.0,180.0,14.0,2397.0,302.0,2349.0,0.6859591716656934	 0.43457040243116307,0.4355263157894737,0.7525773195876289,0.35714285714285715,0.4970364098221846,0.3794642857142857,0.5083333333333333,0.5023805374463928	 100 R1: 0 1 3 5 9 8 10 6 4 8 3 10 5 1 5 1 2 6 8 4 3 7 5 9 1 0  R2: 0 9 3 6 10 0  R3: 0 10 6 0  R4: 0 2 10 2 9 8 9 6 2 5 3 4 9 1 10 7 10 4 3 1 2 6 11 9 10 8 0  R5: 0 9 5 6 3 5 6 5 9 10 0  R6: 0 10 7 10 6 9 1 3 0  R7: 0 5 7 5 3 10 2 5 6 9 4 8 1 6 3 10 8 2 1 5 1 4 11 10 0  R8: 0 3 1 9 7 1 8 3 8 5 1 6 10 7 10 6 8 9 2 9 11 4 0  R9: 0 2 5 6 9 5 2 8 11 0  R10: 0 7 2 5 1 10 3 10 7 4 0  R11: 0 5 10 2 7 2 9 3 0  R12: 0 11 7 6 0  R13: 0 11 8 11 6 0  R14: 0 4 6 8 0  
[3.5754714012145996, 1.2172679901123047]	313197.0,490.0,179.0,20.0,2466.0,284.0,2321.0,0.7571598162236203	 0.696449949350769,0.48157894736842105,0.7422680412371134,0.7857142857142857,0.5554614733276884,0.29910714285714285,0.475,0.794199875459987	 100 R1: 0 1 3 5 9 8 10 6 4 8 3 10 5 1 5 1 2 6 8 4 3 7 5 9 1 0  R2: 0 1 8 0  R3: 0 10 6 0  R4: 0 2 10 2 9 7 4 10 3 9 10 3 8 5 6 9 3 1 4 5 6 5 10 0  R5: 0 2 10 2 10 9 7 5 9 7 10 6 2 8 10 1 4 6 11 9 10 2 0  R6: 0 9 6 10 3 2 6 8 10 9 6 5 10 9 4 1 6 11 0  R7: 0 6 9 5 9 11 1 0  R8: 0 8 1 8 0  R9: 0 3 5 1 3 5 1 5 6 8 9 8 1 6 10 4 0  R10: 0 11 6 0  R11: 0 8 2 0  R12: 0 5 8 7 2 0  R13: 0 6 9 0  R14: 0 1 7 8 3 5 4 11 8 5 1 7 2 9 0  R15: 0 7 3 11 7 0  R16: 0 4 3 0  R17: 0 4 7 6 1 8 0  R18: 0 3 10 0  R19: 0 10 7 3 4 0  R20: 0 4 3 4 1 0  
[2.758507490158081, 1.260579228401184]	293094.0,420.0,172.0,16.0,2308.0,271.0,2418.0,0.7412454371438746	 0.4650405193848421,0.3894736842105263,0.6701030927835051,0.5,0.42167654530059273,0.24107142857142858,0.5904761904761905,0.7289740113293548	 100 R1: 0 1 8 0  R2: 0 1 3 5 9 8 10 6 4 8 3 10 5 1 5 1 2 6 8 4 3 7 5 9 1 0  R3: 0 10 6 5 10 8 11 5 6 1 5 2 9 3 1 4 11 8 10 3 1 10 7 0  R4: 0 2 7 9 6 9 2 6 8 2 9 4 1 6 3 10 5 0  R5: 0 5 6 1 4 5 6 8 1 7 8 6 9 2 3 0  R6: 0 1 7 3 4 0  R7: 0 8 10 9 10 2 7 6 8 10 9 5 10 4 6 10 1 11 9 0  R8: 0 1 2 0  R9: 0 3 9 10 8 0  R10: 0 7 5 0  R11: 0 7 1 8 0  R12: 0 7 2 0  R13: 0 1 2 8 3 2 10 3 6 10 5 9 7 10 6 10 3 9 4 9 1 5 6 5 1 11 0  R14: 0 11 8 11 7 2 4 3 6 0  R15: 0 7 3 0  R16: 0 4 8 6 0  
[3.2244014739990234, 1.1470544338226318]	298409.0,527.0,176.0,15.0,2582.0,303.0,2288.0,0.7017323624916336	 0.5262224882585873,0.5302631578947369,0.711340206185567,0.42857142857142855,0.6536833192209992,0.38392857142857145,0.4357142857142857,0.5670277345857833	 100 R1: 0 8 3 0  R2: 0 5 9 0  R3: 0 1 3 8 5 1 8 10 9 3 4 8 1 6 10 2 6 8 1 4 3 5 9 1 10 11 2 0  R4: 0 4 10 11 6 0  R5: 0 2 1 2 5 8 6 9 4 1 2 8 10 1 3 9 1 10 5 4 0  R6: 0 6 10 7 3 2 5 1 4 7 3 6 9 11 9 0  R7: 0 1 4 0  R8: 0 5 7 5 10 8 5 6 9 5 6 3 1 5 7 6 0  R9: 0 3 10 9 6 0  R10: 0 7 1 7 2 6 0  R11: 0 1 3 9 8 4 11 8 9 10 2 7 8 10 2 6 5 9 6 8 11 4 0  R12: 0 5 2 7 0  R13: 0 4 3 0  R14: 0 8 10 6 10 1 6 5 0  R15: 0 4 11 8 2 10 7 10 3 9 6 8 4 9 5 1 9 4 6 10 6 5 8 7 11 0  
[3.5691490173339844, 1.4723122119903564]	307808.0,598.0,193.0,16.0,2524.0,327.0,2414.0,0.7154046474358975	 0.6344161525002302,0.6236842105263158,0.8865979381443299,0.5,0.6045723962743438,0.49107142857142855,0.5857142857142857,0.6230642658045743	 100 R1: 0 5 9 7 1 8 2 5 6 5 9 11 10 2 0  R2: 0 9 2 4 8 10 3 9 10 5 3 2 6 4 10 4 1 3 9 11 9 10 8 0  R3: 0 1 5 1 4 6 7 6 3 6 1 5 7 10 7 2 5 1 9 8 6 3 1 4 10 0  R4: 0 10 3 6 10 0  R5: 0 2 5 0  R6: 0 6 10 9 11 5 1 0  R7: 0 3 9 0  R8: 0 4 10 8 0  R9: 0 7 3 7 5 3 10 8 6 11 6 8 2 5 7 8 9 6 4 9 6 1 5 0  R10: 0 10 4 0  R11: 0 6 9 0  R12: 0 1 3 4 0  R13: 0 11 8 0  R14: 0 8 3 5 1 9 5 1 3 6 9 10 2 8 1 10 6 1 5 9 1 10 11 2 7 0  R15: 0 7 3 9 1 0  R16: 0 8 11 8 4 10 1 4 3 4 3 6 8 1 2 8 2 6 5 7 0  
[2.7265920639038086, 1.2800564765930176]	293328.0,322.0,168.0,21.0,2102.0,245.0,2469.0,0.7689405997441712	 0.46773413758172944,0.26052631578947366,0.6288659793814433,0.8571428571428571,0.2472480948348857,0.125,0.6511904761904762,0.8424839952119042	 100 R1: 0 9 6 0  R2: 0 2 10 2 4 9 2 9 8 3 5 3 4 6 5 1 10 1 2 6 10 6 5 9 4 0  R3: 0 6 10 9 2 6 11 8 0  R4: 0 3 10 0  R5: 0 9 5 0  R6: 0 1 4 0  R7: 0 5 7 9 8 1 2 5 6 10 4 8 10 5 3 10 6 9 4 9 1 5 11 9 1 11 7 0  R8: 0 3 10 5 4 8 7 6 10 3 11 6 7 2 9 7 0  R9: 0 10 6 0  R10: 0 3 1 3 7 1 8 10 5 6 9 10 3 7 10 5 1 0  R11: 0 8 9 6 11 2 0  R12: 0 1 4 7 2 0  R13: 0 11 7 0  R14: 0 11 8 0  R15: 0 8 5 9 1 5 8 6 3 4 3 4 1 2 9 0  R16: 0 7 3 0  R17: 0 5 1 10 5 2 7 0  R18: 0 4 3 0  R19: 0 6 4 6 5 1 9 0  R20: 0 8 1 8 3 10 0  R21: 0 2 6 8 0  
[2.330828905105591, 0.8370397686958313]	278610.0,256.0,139.0,15.0,2086.0,331.0,2348.0,0.6876319682871407	 0.2983124597108389,0.1736842105263158,0.32989690721649484,0.42857142857142855,0.23370025402201525,0.5089285714285714,0.5071428571428571,0.5092365765417266	 100 R1: 0 9 2 4 9 10 6 9 2 8 2 3 5 6 4 1 3 10 1 5 6 5 9 0  R2: 0 2 10 4 6 11 8 9 6 5 1 10 2 6 5 7 10 9 4 9 8 6 1 11 0  R3: 0 3 1 4 10 7 6 0  R4: 0 6 5 0  R5: 0 3 5 10 8 5 3 2 10 4 10 6 9 4 1 9 5 11 7 9 5 1 8 6 10 11 2 9 0  R6: 0 7 1 3 7 1 8 5 6 9 10 1 4 3 0  R7: 0 8 3 2 0  R8: 0 10 6 10 3 7 6 10 4 0  R9: 0 2 5 0  R10: 0 7 2 5 1 8 6 5 7 2 0  R11: 0 7 5 8 9 3 11 8 11 6 0  R12: 0 8 3 1 10 0  R13: 0 6 2 6 4 1 8 9 0  R14: 0 4 7 3 2 4 0  R15: 0 10 1 7 9 1 6 3 4 0  
[2.873732328414917, 0.9368924498558044]	284281.0,325.0,157.0,15.0,2269.0,371.0,2276.0,0.7409413277232352	 0.3635924118242932,0.2644736842105263,0.5154639175257731,0.42857142857142855,0.388653683319221,0.6875,0.42142857142857143,0.727727603935634	 100 R1: 0 5 8 1 3 2 10 4 5 7 2 7 9 10 8 6 5 6 1 10 4 9 0  R2: 0 8 3 0  R3: 0 9 2 4 9 10 6 9 2 8 2 3 5 6 4 1 3 10 1 5 6 5 9 0  R4: 0 10 5 7 1 7 2 8 10 11 6 4 10 9 3 8 10 1 4 3 2 10 7 0  R5: 0 2 10 4 6 11 8 9 6 5 1 10 2 6 5 7 10 9 4 9 8 6 1 11 0  R6: 0 2 10 9 10 0  R7: 0 3 4 1 0  R8: 0 3 10 3 10 0  R9: 0 9 11 0  R10: 0 6 10 0  R11: 0 8 2 1 0  R12: 0 3 1 5 10 7 3 5 6 8 4 6 5 10 3 6 4 9 1 7 3 2 9 5 9 1 8 11 6 9 0  R13: 0 7 5 1 4 0  R14: 0 7 6 0  R15: 0 7 3 1 8 0  
[3.510756254196167, 1.2184094190597534]	305036.0,393.0,185.0,17.0,2328.0,399.0,2270.0,0.7317617470964994	 0.6025071369371029,0.3539473684210526,0.8041237113402062,0.5714285714285714,0.4386113463166808,0.8125,0.4142857142857143,0.6901046419755485	 100 R1: 0 8 3 0  R2: 0 10 3 10 4 6 11 2 10 8 6 1 2 5 7 10 8 9 2 6 9 4 6 11 9 5 8 0  R3: 0 2 7 2 3 8 1 10 7 6 10 9 4 7 5 0  R4: 0 5 1 3 8 10 2 4 5 9 10 7 2 5 7 6 1 8 10 6 4 9 3 6 5 1 0  R5: 0 6 9 11 5 0  R6: 0 9 2 6 8 1 0  R7: 0 8 1 8 1 2 5 0  R8: 0 3 9 1 3 1 5 8 11 6 5 1 3 6 4 3 1 8 0  R9: 0 7 5 0  R10: 0 5 8 5 9 5 6 0  R11: 0 7 6 0  R12: 0 5 11 6 7 2 0  R13: 0 8 9 2 9 10 4 8 9 3 6 4 10 5 1 2 6 5 3 10 5 9 1 8 11 4 0  R14: 0 7 3 0  R15: 0 10 1 2 9 4 1 0  R16: 0 3 10 6 10 0  R17: 0 4 3 0  
[2.777580976486206, 1.233885645866394]	298727.0,337.0,185.0,15.0,2340.0,302.0,2283.0,0.7106268508508423	 0.529883046321024,0.2802631578947368,0.8041237113402062,0.42857142857142855,0.4487722269263336,0.3794642857142857,0.4297619047619048,0.6034822318880121	 100 R1: 0 9 11 6 3 4 1 10 0  R2: 0 3 10 0  R3: 0 9 8 1 0  R4: 0 1 5 8 1 3 8 6 4 5 8 1 2 9 10 9 6 5 3 4 10 0  R5: 0 9 11 0  R6: 0 2 5 10 2 9 5 6 11 6 8 2 8 5 1 10 7 2 4 6 9 5 3 8 9 1 0  R7: 0 2 4 8 0  R8: 0 9 5 9 6 0  R9: 0 3 10 0  R10: 0 9 6 9 2 5 9 11 7 8 1 8 1 5 2 10 0  R11: 0 3 1 3 7 2 9 4 0  R12: 0 7 10 7 4 5 6 2 10 2 5 7 10 3 6 4 5 7 1 3 8 10 6 2 6 5 1 11 3 10 0  R13: 0 7 11 7 6 1 0  R14: 0 8 3 8 10 3 10 4 1 6 7 10 6 8 2 6 4 9 3 11 9 1 0  R15: 0 7 2 0  
[3.0665199756622314, 1.1733431816101074]	298163.0,502.0,164.0,15.0,2353.0,318.0,2414.0,0.7065166511048864	 0.5233907357951929,0.49736842105263157,0.5876288659793815,0.42857142857142855,0.45977984758679086,0.45089285714285715,0.5857142857142857,0.5866363763987029	 100 R1: 0 8 3 0  R2: 0 5 9 0  R3: 0 9 11 8 6 1 4 10 3 8 5 6 4 8 3 10 1 5 9 1 6 11 7 0  R4: 0 1 3 8 10 5 1 2 9 3 4 2 9 5 6 10 6 8 9 5 9 11 4 6 5 3 7 0  R5: 0 10 1 4 8 2 10 6 9 3 2 8 5 1 10 2 6 5 9 1 4 11 9 6 0  R6: 0 2 1 8 5 0  R7: 0 2 6 3 10 8 4 0  R8: 0 8 10 7 5 2 7 2 10 6 1 7 3 6 9 1 0  R9: 0 9 8 2 9 1 11 0  R10: 0 6 10 0  R11: 0 8 1 8 2 0  R12: 0 3 9 10 2 9 4 8 6 5 10 1 3 4 3 0  R13: 0 11 6 0  R14: 0 7 5 7 5 10 7 3 8 11 1 8 10 4 9 5 1 0  R15: 0 7 2 7 6 0  
[3.4508931636810303, 1.2688390016555786]	315588.0,419.0,181.0,20.0,2346.0,294.0,2347.0,0.7554449442820607	 0.7239732019522976,0.3881578947368421,0.7628865979381443,0.7857142857142857,0.45385266723116,0.34375,0.5059523809523809,0.7871713885990729	 100 R1: 0 8 9 1 11 3 0  R2: 0 1 10 1 3 7 2 10 6 9 6 8 1 10 3 5 0  R3: 0 1 8 0  R4: 0 2 4 2 6 2 9 11 8 4 3 9 2 6 5 10 7 8 2 6 9 4 0  R5: 0 1 4 0  R6: 0 3 10 0  R7: 0 1 8 2 0  R8: 0 3 5 9 5 9 10 8 4 6 5 10 3 2 6 8 5 1 9 5 3 10 1 4 6 5 7 0  R9: 0 10 3 7 5 10 4 0  R10: 0 7 3 10 5 7 2 0  R11: 0 2 5 11 6 0  R12: 0 7 1 0  R13: 0 6 9 0  R14: 0 1 4 10 8 11 7 0  R15: 0 7 3 0  R16: 0 8 3 5 8 9 6 1 9 11 4 10 3 8 6 4 3 10 5 1 9 11 2 0  R17: 0 7 6 10 6 5 3 0  R18: 0 7 2 4 1 0  R19: 0 8 1 8 6 1 5 7 3 1 5 2 6 10 8 4 9 6 10 11 9 7 1 0  R20: 0 2 8 6 0  
[3.128142833709717, 1.3236254453659058]	306789.0,341.0,178.0,19.0,2165.0,318.0,2419.0,0.7541589934982383	 0.6226862510360069,0.2855263157894737,0.7319587628865979,0.7142857142857143,0.3005927180355631,0.45089285714285715,0.5916666666666667,0.7819008561652296	 100 R1: 0 1 8 9 1 0  R2: 0 5 9 11 7 0  R3: 0 1 3 2 10 8 1 2 9 2 8 1 9 7 10 5 1 8 3 6 10 5 9 0  R4: 0 6 5 1 2 0  R5: 0 9 6 0  R6: 0 9 5 0  R7: 0 5 1 3 2 4 5 6 10 6 8 5 7 2 5 7 1 9 10 4 7 3 1 5 0  R8: 0 6 5 6 1 0  R9: 0 10 6 3 10 0  R10: 0 3 10 5 7 6 5 8 2 10 3 11 4 3 9 6 8 0  R11: 0 7 5 0  R12: 0 8 9 11 3 6 2 0  R13: 0 10 9 11 4 0  R14: 0 7 1 7 6 2 0  R15: 0 6 9 0  R16: 0 8 9 1 3 10 11 3 10 7 2 8 6 10 9 6 5 1 2 4 6 1 11 5 0  R17: 0 4 10 4 3 5 1 0  R18: 0 4 2 6 4 8 4 9 3 6 2 3 9 4 8 10 3 6 1 10 11 9 0  R19: 0 2 8 6 0  
[2.6731154918670654, 1.340267539024353]	287450.0,385.0,181.0,15.0,2255.0,303.0,2407.0,0.7403238179445075	 0.40007136937102866,0.34342105263157896,0.7628865979381443,0.42857142857142855,0.37679932260795934,0.38392857142857145,0.5773809523809523,0.7251967097848286	 100 R1: 0 3 10 0  R2: 0 5 2 5 9 5 6 4 6 5 1 2 7 6 10 4 9 7 6 3 10 8 6 5 4 0  R3: 0 1 5 8 9 3 2 10 7 9 10 8 1 10 5 1 2 3 1 2 8 11 9 6 0  R4: 0 8 1 0  R5: 0 9 5 8 2 3 0  R6: 0 3 10 6 10 1 8 0  R7: 0 10 6 0  R8: 0 3 9 2 5 7 6 2 8 11 6 9 3 11 10 8 4 6 5 6 5 9 1 0  R9: 0 1 7 1 5 9 8 1 6 3 10 4 10 9 5 8 7 3 2 9 6 1 5 9 1 10 8 11 0  R10: 0 5 3 7 6 2 8 10 1 3 9 10 1 4 0  R11: 0 7 3 11 7 1 9 2 6 0  R12: 0 4 1 0  R13: 0 4 3 0  R14: 0 8 10 1 0  R15: 0 4 6 8 0  
[3.465362548828125, 1.4296023845672607]	311921.0,580.0,175.0,18.0,2304.0,298.0,2534.0,0.7608470880300591	 0.6817616723455199,0.6,0.7010309278350515,0.6428571428571429,0.4182895850973751,0.36160714285714285,0.7285714285714285,0.8093123400213963	 100 R1: 0 8 3 0  R2: 0 3 10 7 3 1 2 0  R3: 0 6 5 1 0  R4: 0 9 5 2 7 6 2 6 8 9 5 6 5 9 6 1 4 0  R5: 0 2 5 2 4 0  R6: 0 3 1 5 11 7 6 3 9 10 9 11 9 10 7 6 8 1 2 9 1 4 0  R7: 0 5 8 1 2 5 10 7 4 3 1 0  R8: 0 3 10 5 9 6 2 10 5 6 9 2 7 8 5 1 5 7 6 4 3 10 6 5 1 9 2 10 11 0  R9: 0 7 1 4 5 0  R10: 0 10 8 0  R11: 0 1 4 0  R12: 0 11 8 11 6 0  R13: 0 8 1 8 2 8 3 6 3 10 6 8 4 10 1 3 8 10 4 0  R14: 0 7 3 0  R15: 0 4 3 0  R16: 0 6 9 1 11 0  R17: 0 4 5 8 9 10 4 3 1 10 5 7 2 3 9 8 1 2 1 6 5 10 11 9 0  R18: 0 2 6 8 0  
[3.269177198410034, 1.140414834022522]	293264.0,517.0,163.0,16.0,2336.0,364.0,2395.0,0.6834392170329671	 0.4669974214936919,0.5171052631578947,0.5773195876288659,0.5,0.445385266723116,0.65625,0.5630952380952381,0.4920523796423125	 100 R1: 0 9 10 11 6 0  R2: 0 10 1 6 8 11 3 1 10 4 9 11 4 3 5 7 0  R3: 0 8 1 0  R4: 0 2 9 2 5 2 9 6 10 7 5 1 2 8 4 8 2 3 6 10 8 11 9 0  R5: 0 5 1 5 10 7 2 8 9 2 6 8 1 4 0  R6: 0 3 10 3 10 0  R7: 0 2 9 5 1 7 6 9 10 6 4 11 0  R8: 0 1 2 0  R9: 0 6 8 2 3 5 0  R10: 0 3 9 7 1 5 9 1 7 6 2 5 11 4 3 10 3 5 6 4 10 6 7 3 1 5 8 1 11 0  R11: 0 6 9 1 6 0  R12: 0 5 2 4 3 4 1 7 0  R13: 0 7 4 6 3 1 8 0  R14: 0 8 3 5 1 10 3 6 3 1 7 5 7 6 4 9 5 6 1 8 6 5 9 4 10 0  R15: 0 7 2 0  R16: 0 10 8 3 10 4 1 0  
[3.1989800930023193, 1.3505277633666992]	288541.0,509.0,188.0,16.0,2407.0,343.0,2355.0,0.7117675343662185	 0.4126300764342941,0.506578947368421,0.8350515463917526,0.5,0.5055038103302286,0.5625,0.5154761904761904,0.6081573792888098	 100 R1: 0 5 9 0  R2: 0 9 11 8 10 1 6 3 10 1 6 3 10 5 9 4 7 8 5 11 1 11 9 6 0  R3: 0 10 6 0  R4: 0 10 1 0  R5: 0 3 1 4 7 2 3 10 0  R6: 0 5 7 5 8 10 0  R7: 0 2 7 5 8 9 2 10 5 2 8 6 8 1 3 10 2 6 5 8 0  R8: 0 3 1 3 7 1 5 9 6 8 11 6 4 3 5 7 10 0  R9: 0 8 2 0  R10: 0 2 9 6 5 2 7 1 9 7 2 10 6 5 4 10 6 10 0  R11: 0 10 8 0  R12: 0 11 4 10 4 9 3 11 6 5 1 4 7 9 3 1 5 11 8 0  R13: 0 8 3 0  R14: 0 4 3 0  R15: 0 6 1 9 1 6 0  R16: 0 4 2 5 1 2 10 7 9 8 4 6 2 10 9 2 8 3 1 10 6 0  
