[1075082.625, 67190.3671875]
[1140185.0, 56003.0]
[989548.125, 61726.0]
[1138940.25, 65985.7265625]
[1077547.0, 67866.8203125]
[1070292.0, 77900.4609375]
[984739.5, 60409.0]
[1022305.0, 68396.7421875]
[1072809.75, 75847.0]
[1143283.0, 53351.0]
[1086155.75, 69465.21875]
[1071393.75, 71951.0]
[1090958.25, 63301.71484375]
[1125851.25, 68727.609375]
[1137552.375, 66026.453125]
[1117237.125, 62066.14453125]
[1058585.75, 65992.453125]
[1083980.25, 65424.0]
[1116618.875, 62262.5703125]
[1049265.75, 69596.3515625]
[1114993.375, 60530.0]
[1114843.0, 63762.4296875]
[1145237.625, 62173.85546875]
[1042145.625, 69103.4765625]
[1075340.875, 58373.0]
[1077500.75, 72252.0]
[1111376.75, 81045.5546875]
[1100316.375, 67652.09375]
[1033810.1875, 54434.33203125]
[1048467.375, 73065.0]
[1037829.875, 55594.66796875]
[1086410.25, 64240.85546875]
[1076630.25, 73519.0]
[958590.375, 77654.15625]
[1042721.125, 71582.0]
[1142780.375, 56444.33203125]
[1114689.375, 65284.0]
[1126548.75, 71418.0]
[1050516.125, 77342.921875]
[1114497.125, 54679.66796875]
[1036100.375, 69432.4765625]
[973407.375, 70215.0859375]
[1156459.75, 62150.5703125]
[1156882.125, 63520.4296875]
[1078485.125, 70607.828125]
[1149562.625, 52373.17578125]
[1075554.0, 58080.2109375]
[1149861.625, 65618.7265625]
[1043583.0, 66180.1796875]
[1126251.125, 69334.21875]
[1107609.375, 75488.0]
[1066832.75, 66102.7265625]
[1055573.125, 63835.14453125]
[1030063.1875, 75856.0]
[1114900.25, 60898.0]
[1044496.1875, 59081.578125]
[1085799.25, 66252.453125]
[1094190.125, 67554.09375]
[1070543.0, 56680.26171875]
[1078820.25, 73228.0]
[1092827.0, 68837.609375]
[1144823.875, 62236.0]
[1110436.5, 65401.0]
[1121012.125, 57474.421875]
[1131702.125, 74634.0]
[1061249.125, 67702.8203125]
[1091893.125, 64329.85546875]
[1135495.875, 62802.28515625]
[1047020.625, 66908.90625]
[1088140.25, 60046.0]
[1040691.875, 58165.2109375]
[1065585.25, 69721.21875]
[1161172.75, 65797.7265625]
[1114230.875, 64361.28515625]
[1085570.25, 64835.5703125]
[1093632.875, 69354.21875]
[1106194.25, 74252.0]
[1061660.75, 62127.0]
[1032467.125, 65965.453125]
[1054543.625, 64740.5703125]
[1052512.0, 73483.0]
[1172294.375, 64453.5703125]
[1063416.25, 54940.33203125]
[1068142.75, 71883.0]
[1110995.125, 54609.0]
[1112486.25, 55046.33203125]
[1151941.75, 77509.6953125]
[1043544.5, 63831.4296875]
[981210.875, 69797.21875]
[1081921.0, 63263.71484375]
[1076334.125, 59531.0]
[1014679.625, 82095.859375]
[1124000.625, 58782.0]
[1034573.0, 69119.4765625]
[1030561.3125, 63596.71484375]
[1042432.125, 59162.3671875]
[1014327.6875, 68642.8671875]
[1094472.375, 69190.21875]
[1013267.3125, 62191.0]
[1075574.875, 65261.0]
[1088166.75, 70099.953125]
[1005109.1875, 58387.0]
[1112030.25, 64862.5703125]
[1117318.375, 70320.828125]
[1030312.0, 70498.828125]
[1226336.875, 68868.3515625]
[1165245.875, 69667.0859375]
[1149455.75, 58958.0]
[1053738.25, 69779.0859375]
[1027630.875, 64602.85546875]
[1083002.75, 58382.0]
[1046632.875, 69598.21875]
[1124761.25, 58207.0]
[1058899.75, 58466.0]
[1118377.75, 68968.0]
[1014488.625, 80165.4453125]
[1044601.125, 68621.7421875]
[1135398.25, 64410.14453125]
[1054470.75, 67959.8203125]
[1092946.25, 60699.0]
[1074235.875, 63165.0]
[1199508.125, 74274.0]
[1125227.5, 69077.21875]
[1071423.5, 56936.84375]
[1133758.625, 65949.453125]
[1111453.0, 62280.85546875]
[1123783.25, 66248.1796875]
[1150493.125, 55697.33203125]
[1070542.25, 68516.4765625]
[1081387.5, 74616.0]
[1029073.375, 82423.4296875]
[1039877.1875, 66385.453125]
[1037147.625, 55368.33203125]
[1053099.0, 57026.33203125]
[1057239.625, 66558.1796875]
[1093201.375, 81033.3359375]
[1117306.375, 61096.0]
[1022175.625, 68355.8671875]
[1128584.25, 68066.7421875]
[1092628.375, 68044.8671875]
[1015250.0, 69592.3515625]
[1078425.375, 64091.4296875]
[1055135.25, 68723.7421875]
[1055609.75, 68137.8203125]
[1036890.875, 60156.0]
[1145377.75, 58394.7890625]
[1020480.625, 71815.0]
[1078472.5, 62299.0]
[1072217.75, 73093.0]
[1022056.875, 64978.28515625]
[1067809.0, 68121.8203125]
[1073404.125, 54574.66796875]
[1087074.625, 65604.0]
[1080385.125, 74005.0]
[1056260.125, 77763.6953125]
[1103121.75, 75691.0]
[1097572.25, 57424.84375]
[1093504.25, 69524.21875]
[1149663.25, 69566.21875]
[1123595.25, 64509.85546875]
[1098038.25, 63416.71484375]
[1060576.375, 72748.0]
[1147503.25, 66620.90625]
[1117748.125, 65616.7265625]
[1112035.25, 64326.85546875]
[1092171.0, 51943.234375]
[1092460.25, 62135.85546875]
[1100117.625, 66935.6328125]
[1074135.5, 70490.828125]
[1136505.25, 73006.0]
[1080106.625, 71307.0]
[1148112.75, 71802.0]
[1160388.375, 60074.0]
[1071519.25, 75654.0]
[1070270.75, 61990.0]
[1083772.0, 58326.0]
[1057056.125, 66213.1796875]
[1024574.875, 66705.90625]
[1082400.125, 72809.0]
[1101012.75, 66294.453125]
[1122712.25, 69563.21875]
[1123555.25, 64094.14453125]
[1091616.875, 58848.7890625]
[1076250.375, 62338.0]
[1045709.0, 78090.234375]
[1157405.75, 68432.7421875]
[1145070.75, 62617.28515625]
[1071859.0, 56293.26171875]
[1097384.875, 68337.0]
[1140026.125, 61185.0]
[1080010.875, 58931.7890625]
[1115335.625, 61184.0]
[1017674.1875, 73200.0]
[1084470.625, 72613.0]
[1125551.125, 61639.0]
[1081702.625, 62818.0]
[1071979.625, 77244.921875]
[1045338.125, 60405.0]
[1050883.25, 65387.2734375]
[1118771.75, 59751.0]
[1079429.0, 76517.84375]
[1067078.25, 72898.0]
[1040877.0, 61830.0]
[1097147.5, 69696.21875]
[1110501.75, 70850.6953125]
[1099960.75, 68445.609375]
[1104381.25, 64159.85546875]
[975216.875, 69722.3515625]
[1160329.0, 60872.0]
[1113258.875, 76837.15625]
[1123761.75, 67770.8203125]
[1051320.0, 60192.0]
[1103852.125, 69373.3515625]
[1085853.375, 71381.0]
[1028532.1875, 64476.5703125]
[1038595.875, 69141.609375]
[1204925.375, 53558.66796875]
[1037471.375, 64135.85546875]
[1076252.75, 72193.0]
[1082189.75, 67853.1328125]
[1110765.25, 67423.09375]
[1062545.75, 63883.85546875]
[1098006.875, 67962.8203125]
[1018925.625, 59983.15625]
[1040492.125, 66982.6328125]
[1083312.25, 59564.0]
[1052341.75, 80693.6640625]
[1107236.0, 64020.14453125]
[1021043.5, 61177.0]
[1071970.5, 64949.28515625]
[1053049.625, 69314.4765625]
[1101526.75, 70921.0]
[1140296.625, 54477.0]
[1124973.375, 57661.421875]
[1076542.625, 58814.578125]
[1118111.0, 75352.0]
[1104430.25, 64196.14453125]
[998455.0, 74430.0]
[1192020.25, 56433.05078125]
[1044193.625, 61386.0]
[1084820.875, 60684.0]
[1122467.375, 52754.05859375]
[1002769.6875, 66388.859375]
[1091725.375, 55145.66796875]
[1118557.25, 61270.0]
[1208237.125, 58818.0]
[1036794.1875, 61896.0]
[1041027.6875, 71420.5625]
[1095608.75, 61394.0]
[1042729.375, 65292.2734375]
[1044319.8125, 72090.0]
[1085237.75, 67096.6328125]
[1076930.25, 81271.3359375]
[1083887.375, 57893.2109375]
[1066314.625, 60745.0]
[1043368.125, 73515.0]
[1107655.25, 63315.0]
[1098502.875, 69384.3515625]
[1037503.5, 73171.0]
[1144550.625, 65027.546875]
[1129373.875, 70184.0859375]
[1034020.875, 62605.85546875]
[1054499.0, 73003.0]
[1077440.375, 70614.828125]
[1103254.125, 60362.0]
[1083162.0, 69593.0859375]
[1115664.375, 59928.0]
[1034643.875, 65991.140625]
[1110682.75, 74823.0]
[1089337.875, 60544.0]
[1098325.75, 56915.421875]
[1111895.75, 66311.1796875]
[987349.1875, 62268.0]
[1122487.5, 67417.1328125]
[1041745.125, 62345.0]
[1047948.875, 61353.0]
[1055130.875, 78642.765625]
[1093308.25, 71208.3046875]
[1009093.875, 62508.0]
[1085957.0, 70370.828125]
[1118246.0, 66341.90625]
[1108524.625, 64390.14453125]
[1125728.75, 59649.0]
[1075928.25, 61535.0]
[1098112.25, 72335.0]
[1114710.25, 58729.7890625]
[1156978.875, 66813.3671875]
[1101167.625, 69214.4765625]
[1066188.375, 63259.0]
[1084326.125, 82312.140625]
[1063950.875, 67856.8203125]
[1111772.75, 66923.6328125]
[1061088.75, 60668.0]
[1057149.25, 74387.0]
[1062474.5, 59023.3671875]
[1183861.75, 65110.28515625]
[1092885.0, 69971.953125]
[1031442.5, 60261.94921875]
[1055631.625, 73591.0]
[1105767.875, 63521.71484375]
[1058230.25, 60695.0]
[1082551.75, 74634.0]
[1100805.75, 63752.4296875]
[1047550.125, 76316.0]
[1072028.25, 64688.85546875]
[1098242.0, 61278.0]
[1075030.875, 72041.0]
[1075049.25, 72590.0]
[1093641.625, 73087.0]
[1160228.0, 68805.4765625]
[1187445.375, 62938.0]
[1050797.25, 70252.828125]
[1045665.625, 69253.21875]
[1087988.625, 66469.1796875]
[1044644.8125, 69605.21875]
[1008220.8125, 67438.3671875]
[1000637.875, 64711.85546875]
[1101912.375, 66954.90625]
[1057928.25, 56302.0]
[1107028.25, 58318.0]
[1182905.25, 61366.0]
[1053379.75, 69689.21875]
[1105313.875, 70764.0]
[1063460.0, 75669.0]
[1001205.6875, 66277.453125]
[1066092.75, 65474.2734375]
[1001995.875, 63736.4296875]
[1018961.5, 64948.28515625]
[1056974.75, 64365.85546875]
[1078660.5, 75235.0]
[1099142.375, 60589.0]
[1053624.125, 72823.0]
[1120524.125, 63989.14453125]
[1049755.5, 58936.578125]
[1170758.875, 64499.5703125]
[1135510.625, 70580.6953125]
[1132636.625, 68240.7421875]
[1127758.125, 63614.71484375]
[1094179.875, 68549.7421875]
[1112372.75, 66542.90625]
[1110368.0, 66046.453125]
[1033161.0, 75851.0]
[1112476.75, 66606.90625]
[1132249.75, 52040.234375]
[1059369.5, 67393.1328125]
[1077431.875, 58077.2109375]
[1077307.75, 66715.6328125]
[1122684.75, 69408.3515625]
[1090258.625, 69543.21875]
[1135744.25, 58785.7890625]
[1048049.125, 70490.6953125]
[1073788.375, 72193.0]
[971313.875, 73579.0]
[1047553.375, 66424.453125]
[1165970.25, 69440.21875]
[1191139.875, 59673.0]
[1064690.25, 70477.828125]
[1094604.25, 78525.765625]
[1082252.625, 64634.546875]
[1143762.875, 57516.6328125]
[1077182.125, 55412.33203125]
[1098715.125, 69752.953125]
[996289.0, 61549.0]
[1158191.75, 53363.33203125]
[986911.0, 66715.1796875]
[1148800.625, 71869.0]
[1160449.25, 59752.0]
[1052652.125, 66960.90625]
[1075748.75, 77048.921875]
[1092049.0, 68580.7421875]
[1073555.5, 60526.0]
[1104383.75, 61816.0]
[1074509.625, 61229.0]
[1115064.75, 70491.0]
[1128908.375, 64374.85546875]
[1105921.75, 72408.0]
[1106816.75, 55881.47265625]
[1107210.875, 67053.3671875]
[1072087.125, 57521.84375]
[1092554.875, 66590.1796875]
[1066274.0, 61667.14453125]
[1037564.375, 59276.578125]
[1086850.75, 62292.85546875]
[1079197.75, 60730.0]
[1020501.375, 68760.2734375]
[1172941.5, 61238.0]
[1063921.75, 67698.09375]
[1077437.75, 63345.71484375]
[1087321.25, 74395.0]
[1054347.25, 63125.28515625]
[1057271.25, 54294.33203125]
[1171302.875, 64860.546875]
[1068291.5, 60170.0]
[1021848.125, 72322.0]
[1079587.375, 62807.28515625]
[1153339.625, 78623.765625]
[1102231.75, 70176.0]
[1109468.25, 69057.4765625]
[1060047.0, 65262.71484375]
[1074185.625, 59719.0]
[1128377.625, 69939.0]
[1053764.25, 65784.453125]
[1114589.125, 59127.0]
[1028213.375, 70696.6953125]
[1138489.375, 59023.578125]
[1087838.125, 58210.2109375]
[1055325.125, 64514.85546875]
[1048049.6875, 57605.6328125]
[1102124.875, 62532.28515625]
[1106265.875, 76361.0]
[1083487.25, 76092.0]
[1148907.875, 55197.33203125]
[1145849.75, 53063.0]
[1055196.5, 72467.0]
[1095319.25, 67983.09375]
[1038567.375, 64543.85546875]
[1132268.25, 61009.0]
[1038038.6875, 71723.0]
[1052706.625, 70986.6953125]
[1110642.75, 69802.0859375]
[1049889.875, 68586.7421875]
[1118157.25, 54225.33203125]
[1080812.875, 77629.6953125]
[1001392.125, 71406.0]
[1047792.625, 66981.90625]
[1127425.375, 70477.828125]
[1089549.875, 67068.3671875]
[1067919.0, 63563.71484375]
[1081920.75, 58069.2109375]
[1042548.125, 69217.3515625]
[1068643.25, 72977.0]
[1041959.3125, 69773.21875]
[1129644.875, 67517.8203125]
[1154313.0, 66402.1796875]
[1054650.375, 62726.5703125]
[1107071.25, 71130.0]
[1098430.25, 76759.3828125]
[1099211.875, 63862.4296875]
[1057681.25, 70461.828125]
[1062273.75, 62858.28515625]
[1054464.75, 69518.21875]
[1103118.375, 60223.0]
[1076127.25, 61373.0]
[1078555.75, 64881.546875]
[1059759.125, 66082.453125]
[1070811.625, 70380.828125]
[1075063.375, 68193.546875]
[1063240.875, 75587.0]
[1126679.5, 77544.921875]
[1126334.375, 63337.0]
[1041715.3125, 71740.0]
[1013100.125, 74073.0]
[1056298.25, 66319.1796875]
[1080806.25, 63754.14453125]
[1071242.375, 72945.0]
[1063877.25, 64157.4296875]
[1053887.75, 61156.0]
[1090709.0, 64053.4296875]
[1082552.25, 58526.7890625]
[1006357.5, 80099.21875]
[1069881.25, 64946.546875]
[1042001.875, 74876.0]
[1090691.875, 65146.0]
[1068045.75, 62963.0]
[1125320.125, 64058.14453125]
[1071137.25, 68369.546875]
[1044749.3125, 57654.0]
[1079905.75, 79542.0]
[1094865.625, 72174.0]
[1093970.875, 66845.3671875]
[1054924.25, 66466.1796875]
[1115974.875, 69910.21875]
[1067154.75, 49044.0]
[1100958.375, 69527.3515625]
[1040295.1875, 68054.0]
[1093160.25, 59447.3671875]
[1167961.25, 61910.0]
[1050609.5, 66437.140625]
[1099077.5, 67108.3671875]
[1036193.0, 72523.0]
[1084639.5, 51648.29296875]
[1152182.625, 66703.90625]
[1089181.125, 66615.1796875]
[1119999.5, 66933.3671875]
[1083296.75, 77442.0]
[1063000.75, 66369.7265625]
[1085263.375, 78705.5390625]
[1119624.75, 63901.14453125]
[1126448.125, 79522.84375]
[1125819.25, 66599.90625]
[1113920.375, 58448.0]
[1144645.125, 61389.0]
[1085502.75, 63662.14453125]
[1082440.25, 81562.78125]
[1097777.375, 62834.28515625]
[1180899.75, 66079.453125]
[1088485.625, 70156.828125]
[1028457.5, 71432.0]
[1047076.8125, 66907.6328125]
[1039244.3125, 72385.0]
[1058050.625, 67178.6328125]
[1064999.25, 71852.0]
[1055470.875, 61116.0]
[1066607.625, 64431.08984375]
[1185519.25, 61963.85546875]
[987800.1875, 68275.546875]
[1089181.875, 72983.0]
[1116381.75, 64276.14453125]
[1121779.375, 56928.6328125]
[1062014.125, 58089.2109375]
[1072509.0, 54896.33203125]
[1071337.875, 76579.6171875]
[1091466.625, 67841.09375]
[1031079.8125, 70204.953125]
[1094371.125, 73058.0]
[1088874.125, 66712.90625]
[1116061.25, 69258.3515625]
[1028765.1875, 66608.1796875]
[1164014.5, 55901.26171875]
[1081395.875, 68747.609375]
[1051964.25, 67573.3671875]
[1091377.75, 75699.0]
[1155003.5, 64267.5703125]
[1058672.25, 64193.14453125]
[1060644.75, 72441.0]
[1085588.5, 61753.0]
[1137721.875, 61040.0]
[1040963.625, 63298.0]
[1128343.75, 59431.0]
[1083512.875, 71313.0]
[1090299.375, 64835.5703125]
[980973.375, 85635.5546875]
[1046818.8125, 65335.0]
[1141496.5, 63411.0]
[1164482.875, 70065.0859375]
[1028450.8125, 69680.953125]
[998907.875, 60799.0]
[1074691.75, 68566.609375]
[1063859.25, 71104.5625]
[959134.1875, 72426.0]
[1123086.75, 73092.0]
[1082306.375, 50901.41015625]
[1057185.375, 60636.0]
[1125931.75, 67396.3671875]
[1114702.875, 70386.953125]
[1071507.125, 51370.3515625]
[1089179.75, 66164.453125]
[1128265.75, 66934.90625]
[1122898.375, 68555.609375]
[1132517.75, 65535.0]
[990268.0, 68625.2734375]
[1083059.0, 75874.0]
[1093507.875, 55135.0]
[1050127.0, 62199.0]
[1096949.75, 58454.7890625]
[1064006.75, 70091.953125]
[1126397.75, 78588.890625]
[1081841.125, 72629.0]
[1120191.625, 58784.7890625]
[1074130.0, 68460.609375]
[1118877.25, 80301.890625]
[1094946.75, 55260.33203125]
[1015681.1875, 64174.14453125]
[1020290.3125, 61969.0]
[1109724.875, 77892.4609375]
[1096454.875, 67113.3671875]
[1110673.0, 63474.4296875]
[1065782.0, 56228.0]
[1158653.125, 65017.5703125]
[1097861.875, 59526.0]
[1052398.625, 63475.0]
[1079403.0, 71157.0]
[1132739.5, 49212.53125]
[1039031.5, 67019.6328125]
[1124406.25, 61596.0]
[1130594.375, 68534.609375]
[1043951.6875, 68022.546875]
[1211249.5, 61850.5703125]
[1067006.25, 60855.0]
[1046315.125, 69996.953125]
[1063853.25, 70718.0]
[1035188.1875, 78028.4609375]
[1088624.75, 67204.3671875]
[1127205.25, 71037.0]
[1148172.875, 74808.0]
[1035737.125, 73202.0]
[1062602.75, 60533.0]
[1007479.875, 80901.890625]
[1106182.25, 65271.2734375]
[1095361.375, 68480.2734375]
[1096975.875, 68157.8671875]
[1079424.5, 64892.28515625]
[1044195.875, 57448.421875]
[1162724.375, 67783.8671875]
[1078846.75, 58190.0]
[1027729.3125, 62695.5703125]
[1053579.625, 66128.1796875]
[1069817.375, 64124.4296875]
[1068024.625, 71640.3046875]
[1114494.375, 69815.0859375]
[1030855.625, 74847.0]
[1058209.5, 58725.7890625]
[1119282.75, 55783.47265625]
[1076646.625, 69757.21875]
[1030639.8125, 59943.0]
[1079726.625, 65989.7265625]
[1095962.25, 64401.14453125]
[973026.625, 69728.3515625]
[1064176.0, 69119.609375]
[1034579.6875, 58515.0]
[1102293.875, 63590.71484375]
[1065919.125, 69435.21875]
[973974.3125, 61139.0]
[1063274.375, 63053.0]
[1104168.75, 64481.5703125]
[1116873.625, 59964.0]
[1068293.875, 58824.7890625]
[1093083.25, 60691.0]
[1035066.5, 62529.85546875]
[1080531.0, 56099.33203125]
[1030907.875, 75878.0]
[1210007.625, 57040.0]
[1109488.875, 72424.0]
[1149953.875, 83297.484375]
[1009109.1875, 76907.3828125]
[976725.375, 71413.4375]
[1070545.375, 67418.3671875]
[1067403.25, 72726.0]
[1058003.0, 69145.3515625]
[1111590.625, 67405.3671875]
[1054457.375, 62299.0]
[1129475.875, 63275.71484375]
[1104548.5, 65616.0]
[1133324.125, 74432.0]
[1059038.875, 74092.0]
[1015320.6875, 80181.4453125]
[1076256.25, 67072.6328125]
[1001426.3125, 64491.85546875]
[1168611.25, 69215.3515625]
[1096956.25, 70582.0]
[1107083.75, 73677.0]
[1156217.125, 67722.8203125]
[1134090.25, 58811.0]
[1094058.875, 64455.85546875]
[1070746.0, 67570.8203125]
[1091909.0, 67837.1328125]
[1049013.75, 57056.84375]
[1033743.1875, 72926.0]
[1053777.625, 69274.4765625]
[1141630.0, 61215.0]
[1103690.25, 69466.3515625]
[1079823.75, 50973.3515625]
[1062128.625, 66609.453125]
[1113841.25, 51366.3515625]
[1077666.125, 71911.0]
[1036164.1875, 71822.0]
[1136443.5, 60010.0]
[1103200.125, 63777.14453125]
[1102030.875, 69568.3515625]
[1059271.25, 69711.21875]
[1048755.875, 69017.4765625]
[1067342.875, 66999.6328125]
[1072657.875, 61480.0]
[1052523.25, 58584.0]
[1105637.375, 69453.3515625]
[1070343.125, 72858.0]
[1152675.125, 60946.0]
[1085000.125, 60778.0]
[1128699.625, 62997.71484375]
[986871.625, 68916.609375]
[1068329.875, 69804.0859375]
[1076842.5, 69586.21875]
[1082079.125, 52134.234375]
[1025626.3125, 72046.0]
[1077310.625, 80991.3359375]
[1092296.25, 69470.3515625]
[1092233.75, 59084.3671875]
[1053986.125, 72946.0]
[1093608.125, 75490.0]
[1070698.125, 69845.953125]
[1115096.25, 63153.28515625]
[1034329.375, 68108.0]
[1045433.8125, 67602.8203125]
[1123180.0, 58570.7890625]
[1057105.25, 58792.7890625]
[1005050.1875, 60004.94921875]
[1029594.125, 70330.953125]
[1092404.25, 61703.0]
[1020279.875, 60434.0]
[1099611.75, 60572.0]
[1063017.125, 66478.1796875]
[1081105.75, 75267.0]
[1050184.75, 70770.6953125]
[1040753.875, 75020.0]
[1080945.875, 62499.5703125]
[1042773.125, 82836.4296875]
[1063325.75, 74125.0]
[1080848.0, 66981.6328125]
[1123003.125, 68610.7421875]
[1087549.25, 69345.4765625]
[1061502.875, 61948.0]
[1126162.0, 60656.0]
[1089051.75, 67602.09375]
[1135510.0, 61128.71484375]
[1094289.0, 64175.14453125]
[1128202.625, 63183.71484375]
[1082562.75, 62506.85546875]
[1136725.75, 69298.3515625]
[1163394.5, 70188.0]
[1083083.0, 65273.2734375]
[1049135.25, 58558.7890625]
[1090156.375, 55131.66796875]
[1063743.75, 63990.85546875]
[1090536.25, 63652.4296875]
[1017788.875, 75355.0]
[1050281.75, 72311.0]
[1076679.625, 66012.453125]
[1039601.3125, 72830.0]
[1105056.75, 67936.0]
[1031432.3125, 54992.0]
[1134373.75, 61263.0]
[1062483.75, 61624.0]
[1117906.5, 58527.0]
[1074042.375, 69117.4765625]
[1125906.0, 67234.3671875]
[1095154.375, 58899.7890625]
[1031201.0, 66919.6328125]
[1014359.8125, 75557.0]
[1002037.875, 70989.6953125]
[1009877.375, 60531.0]
[1077168.75, 56567.05078125]
[1083206.25, 57928.2109375]
[1091462.75, 65473.0]
[1005994.875, 63165.28515625]
[1081934.375, 51902.29296875]
[1036388.8125, 60517.73828125]
[1092343.25, 52267.234375]
[1108555.25, 71794.0]
[1073884.875, 58023.0]
[1095808.625, 69644.21875]
[1136276.625, 65001.28515625]
[1116189.875, 74634.0]
[1022073.625, 76614.0]
[1078105.625, 68624.609375]
[1010665.8125, 64428.14453125]
[1172114.125, 69352.3515625]
[1113226.375, 69555.0859375]
[1007065.5, 62862.5703125]
[1050349.5, 62792.0]
[948412.8125, 67452.0]
[1154341.0, 63418.71484375]
[1122347.875, 71679.0]
[1034719.125, 63132.28515625]
[1094679.75, 72224.0]
[1071481.25, 69154.4765625]
[1118986.875, 62643.0]
[1105065.375, 54928.0]
[1053789.0, 64458.85546875]
[1015789.0, 63310.0]
[1050105.875, 74080.0]
[1074790.75, 61480.0]
[1044712.375, 61910.0]
[1055573.125, 61259.0]
[1079564.875, 67760.8203125]
[1055896.25, 72160.0]
[1123040.75, 68779.7265625]
[1129257.5, 65368.2734375]
[1081718.5, 62222.0]
[1044000.125, 74293.0]
[1148121.75, 68461.609375]
[1063851.75, 71345.0]
[1023436.125, 67282.6328125]
[1125839.25, 69184.3515625]
[1120493.25, 60533.0]
[1115866.0, 64080.14453125]
[1079540.25, 69695.0859375]
[1049602.125, 78271.234375]
[1072286.125, 63243.28515625]
[1034674.6875, 57541.421875]
[1090601.625, 60100.0]
[1095745.0, 60209.0]
[1015756.8125, 61846.0]
[1050978.75, 76781.3828125]
[1082139.375, 61509.0]
[1085446.0, 69960.0859375]
[1116747.25, 60795.0]
[1082178.375, 66233.1796875]
[1047166.5, 70782.6953125]
[1087333.25, 66530.1796875]
[979880.0, 52749.17578125]
[1113564.75, 64825.5703125]
[1062586.375, 63457.0]
[1079996.25, 69138.4765625]
[1095150.25, 57204.84375]
[1116072.25, 74544.0]
[1042034.0, 67592.09375]
[1142075.75, 63723.4296875]
[1068850.375, 65110.546875]
[1081328.0, 67009.6328125]
[1089537.75, 65288.2734375]
[1044909.6875, 75333.0]
[1060639.875, 65193.0]
[1055208.75, 66307.1796875]
[1132830.0, 69270.3515625]
[1120422.375, 68219.7421875]
[1074905.0, 63801.14453125]
[1074369.25, 62377.5703125]
[1037403.3125, 78762.765625]
[1114036.75, 66279.453125]
[1040589.5, 58927.578125]
[1143852.75, 68189.0]
[1071898.25, 57017.84375]
[1085458.875, 70119.828125]
[1013126.8125, 67750.09375]
[1092034.75, 60972.0]
[1052751.25, 70826.0]
[1021109.625, 69976.0859375]
[1005908.8125, 58658.7890625]
[1114862.25, 64075.14453125]
[1095917.625, 57238.6328125]
[1113812.25, 67215.6328125]
[1091065.25, 69001.4765625]
[1051435.5, 60984.0]
[1103482.75, 70273.828125]
[1087996.625, 80977.109375]
[1049696.75, 59080.7890625]
[983279.3125, 68422.7421875]
[1124001.25, 65046.546875]
[1127349.875, 61726.0]
[1026621.6875, 59528.15625]
[1157977.75, 68249.7421875]
[1085745.25, 65488.71484375]
[1008112.0, 73104.0]
[1099843.75, 57720.421875]
[1078302.25, 63287.0]
[1074232.625, 72181.0]
[993968.0, 72082.0]
[1084412.25, 61286.0]
[1106805.125, 62815.0]
[1047404.6875, 70429.828125]
[1154781.25, 70526.0]
[1071344.0, 70714.828125]
[1098337.75, 64436.5703125]
[1113789.875, 59931.0]
[1044638.625, 63130.28515625]
[1055312.75, 63135.0]
[1063290.0, 76475.84375]
[1045368.875, 63166.0]
[1035258.875, 70540.828125]
[1154475.25, 61976.85546875]
[998555.6875, 62358.0]
[1063382.625, 67422.09375]
[1074679.25, 64348.14453125]
[1127268.375, 60484.0]
[1066008.75, 69251.3515625]
[1038033.875, 76892.0]
[1035191.125, 67165.3671875]
[1099389.25, 59099.578125]
[1043037.5, 86371.03125]
[1069248.5, 72493.0]
[1063728.75, 62568.28515625]
[1071226.25, 73606.0]
[1052761.875, 60501.0]
[1071298.375, 73486.0]
[1054124.0, 61802.4296875]
[1120917.75, 61068.0]
[1037325.625, 71401.0]
[983743.1875, 78886.3046875]
[1013551.125, 66393.90625]
[1087421.375, 81050.109375]
[1126028.5, 64879.28515625]
[1184129.25, 65598.0]
[1161102.75, 50652.46875]
[1043650.8125, 79672.3046875]
[1145501.25, 62940.0]
[1083420.25, 78275.765625]
[1119404.625, 59827.0]
[1108626.75, 77262.921875]
[1132771.75, 65745.7265625]
[1098263.875, 70746.6953125]
[1032871.1875, 66542.1796875]
[1094765.625, 67028.6328125]
[1090238.375, 60759.0]
[1045715.1875, 63429.71484375]
[1064995.125, 62458.0]
[1122970.0, 69522.3515625]
[1098564.875, 66882.6328125]
[985564.375, 64862.5703125]
[1049263.0, 67568.09375]
[1080567.25, 59682.0]
[1054431.875, 77864.234375]
[1106323.125, 56374.33203125]
[1003074.375, 72567.0]
[973304.375, 70103.21875]
[1044263.8125, 65959.453125]
[1079223.75, 72619.0]
[1061948.25, 57406.84375]
[1037931.1875, 67416.3671875]
[1038691.6875, 63592.71484375]
[1026163.875, 63576.4296875]
[1065397.875, 66586.90625]
[1053567.0, 67359.09375]
[1062342.125, 58998.578125]
[1092403.25, 58336.0]
[1060529.5, 54529.66796875]
[1127952.875, 74067.0]
[1088214.125, 73128.0]
[1178077.5, 71949.0]
[1027041.875, 59476.0]
[1073367.875, 67460.3671875]
[1003758.1875, 69784.21875]
[1026197.625, 67267.3671875]
[1068309.75, 64503.85546875]
[1068413.75, 73084.0]
[1044108.8125, 90283.0]
[1007954.125, 61479.0]
[1056759.25, 54446.66796875]
[1058648.25, 60991.52734375]
[1171453.75, 70697.0]
[1066121.75, 75532.0]
[1057204.5, 62609.5703125]
[1126783.25, 67310.09375]
[1066842.875, 81490.78125]
[1021609.125, 69923.0859375]
[1126073.25, 65716.453125]
[1068593.25, 65257.0]
